SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-4-2016,Single Family Residential,33 Lexington St,Burlington,MA,01803,880000,6,4.5,Burlington,4700,91439,1954,518,187,,Sold,,,http://www.redfin.com/MA/Burlington/33-Lexington-St-01803/home/8457844,MLS PIN,71949736,N,Y,42.5012015,-71.2017345
PAST SALE,,Condo/Co-op,11 Hallmark Gdns,Burlington,MA,01803,135000,1,1.0,,725,,1970,,186,,,,,http://www.redfin.com/MA/Burlington/11-Hallmark-Gdns-01803/home/8469066,,,N,Y,42.4987173,-71.2202402
PAST SALE,,Townhouse,40 Hill Cir,Burlington,MA,01803,375000,2,3.5,,1740,,1995,,216,,,,,http://www.redfin.com/MA/Burlington/40-Hill-Cir-01803/home/8469335,,,N,Y,42.4962125,-71.1892737
PAST SALE,October-11-2006,Single Family Residential,35 College Rd,Burlington,MA,01803,373000,3,2.0,Burlington,2143,20893,1957,4103,174,,Sold,,,http://www.redfin.com/MA/Burlington/35-College-Rd-01803/home/8455456,MLS PIN,70446517,N,Y,42.506952,-71.223273
PAST SALE,January-14-2000,Single Family Residential,1 WINDSOR Ln,Burlington,MA,01803,455000,4,2.5,Burlington,2900,21206,1998,6565,157,,Sold,,,http://www.redfin.com/MA/Burlington/1-Windsor-Ln-01803/home/8455621,MLS PIN,30361323,N,Y,42.5063175,-71.2176027
PAST SALE,March-27-1998,Single Family Residential,3 LIBERTY Ave,Burlington,MA,01803,184000,3,1.0,Burlington,1008,21661,1956,7223,183,,Sold,,,http://www.redfin.com/MA/Burlington/3-Liberty-Ave-01803/home/8455515,MLS PIN,30206499,N,Y,42.5036153,-71.2246253
PAST SALE,December-23-1999,Single Family Residential,2 OVERLOOK Ave,Burlington,MA,01803,225000,4,2.0,Burlington,2716,11000,1953,6587,83,,Sold,,,http://www.redfin.com/MA/Burlington/2-Overlook-Ave-01803/home/11775175,MLS PIN,30342594,N,Y,42.4939964,-71.1798691
PAST SALE,,Single Family Residential,9 Skelton Rd,Burlington,MA,01803,162000,3,2.0,,2060,17500,1924,,79,,,,,http://www.redfin.com/MA/Burlington/9-Skelton-Rd-01803/home/8445703,,,N,Y,42.5163258,-71.215003
PAST SALE,,Single Family Residential,32 Sunset Dr,Burlington,MA,01803,420000,4,2.5,,2031,45701,1956,,207,,,,,http://www.redfin.com/MA/Burlington/32-Sunset-Dr-01803/home/8463706,,,N,Y,42.4932577,-71.2013707
PAST SALE,September-12-2003,Single Family Residential,13 PATHWOOD Ave,Burlington,MA,01803,335000,3,1.0,Burlington,1291,10000,1962,5228,259,,Sold,,,http://www.redfin.com/MA/Burlington/13-Pathwoods-Ave-01803/home/8446898,MLS PIN,30734513,N,Y,42.5132236,-71.2102204
PAST SALE,February-28-2007,Single Family Residential,35 Margaret St,Burlington,MA,01803,510000,4,3.0,Burlington,2500,34000,1985,3963,204,,Sold,,,http://www.redfin.com/MA/Burlington/35-Margaret-St-01803/home/11376896,MLS PIN,70505045,N,Y,42.503702,-71.186473
PAST SALE,July-19-2005,Single Family Residential,15 County Rd,Burlington,MA,01803,480000,4,2.0,Burlington,1677,30056,1979,4552,286,,Sold,,,http://www.redfin.com/MA/Burlington/15-County-Rd-01803/home/8440690,MLS PIN,70173239,N,Y,42.5197289,-71.2157517
PAST SALE,July-25-2007,Single Family Residential,18 Locust St,Burlington,MA,01803,555000,5,3.5,Burlington,3203,66646,1940,3816,173,,Sold,,,http://www.redfin.com/MA/Burlington/18-Locust-St-01803/home/8458081,MLS PIN,70422829,N,Y,42.5053772,-71.1838107
PAST SALE,July-30-1999,Single Family Residential,27 MALLARD Way,Burlington,MA,01803,310000,4,2.5,Burlington,2165,20007,1962,6733,143,,Sold,,,http://www.redfin.com/MA/Burlington/27-Mallard-Way-01803/home/8443569,MLS PIN,30316030,N,Y,42.5196655,-71.1845492
PAST SALE,December-7-1999,Single Family Residential,19 THOMAS St,Burlington,MA,01803,228000,4,1.0,Burlington,1446,18700,1966,6603,158,,Sold,,,http://www.redfin.com/MA/Burlington/19-Thomas-St-01803/home/8453574,MLS PIN,30346703,N,Y,42.5126746,-71.1926311
PAST SALE,June-29-2007,Single Family Residential,83 Francis Wyman Rd,Burlington,MA,01803,365000,4,1.5,Burlington,1488,20000,1950,3842,245,,Sold,,,http://www.redfin.com/MA/Burlington/83-Francis-Wyman-Rd-01803/home/8450099,MLS PIN,70557577,N,Y,42.5110967,-71.2253388
PAST SALE,January-23-2004,Single Family Residential,46 PAULSON Dr,Burlington,MA,01803,353300,3,1.0,Burlington,9999,20000,1960,5095,35,,Sold,,,http://www.redfin.com/MA/Burlington/46-Paulson-Dr-01803/home/8451745,MLS PIN,30773906,N,Y,42.5105805,-71.2089874
PAST SALE,June-30-2003,Single Family Residential,30 SKILTON Ln,Burlington,MA,01803,349900,3,1.5,Burlington,1776,30784,1958,5302,197,,Sold,,,http://www.redfin.com/MA/Burlington/30-Skilton-Ln-01803/home/8447922,MLS PIN,30715599,N,Y,42.5157641,-71.1982979
PAST SALE,May-31-2002,Single Family Residential,LOT 11 MCCAFFERTY Way,Burlington,MA,01803,550000,4,2.5,Burlington,2512,35785,2001,5697,219,,Sold,,,http://www.redfin.com/MA/Burlington/11-McCafferty-Way-01803/home/135013140,MLS PIN,30497349,N,Y,42.5059519,-71.181924
PAST SALE,December-30-2003,Single Family Residential,302 CAMBRIDGE St,Burlington,MA,01803,300000,3,1.0,Burlington,1372,20038,1956,5119,219,,Sold,,,http://www.redfin.com/MA/Burlington/302-Cambridge-St-01803/home/8446394,MLS PIN,30774199,N,Y,42.5158239,-71.2063402
PAST SALE,,Single Family Residential,7 Blueberry Ln,Burlington,MA,01803,549900,3,3.0,,2851,122107,2000,,193,,,,,http://www.redfin.com/MA/Burlington/7-Blueberry-Ln-01803/home/8443681,,,N,Y,42.5213563,-71.1917031
PAST SALE,,Single Family Residential,1 Dunlap Rd,Burlington,MA,01803,435000,3,2.0,,1841,21750,1945,,236,,,,,http://www.redfin.com/MA/Burlington/1-Dunlap-Rd-01803/home/8456582,,,N,Y,42.5067517,-71.2063322
PAST SALE,,Single Family Residential,14 Maryvale Rd,Burlington,MA,01803,345000,3,1.5,,2451,22913,1958,,141,,,,,http://www.redfin.com/MA/Burlington/14-Maryvale-Rd-01803/home/8447714,,,N,Y,42.5164842,-71.1996927
PAST SALE,July-29-1998,Single Family Residential,18 WINNMERE Ave,Burlington,MA,01803,190000,3,1.5,Burlington,1734,6450,,7099,110,,Sold,,,http://www.redfin.com/MA/Burlington/18-Winnmere-Ave-01803/home/8464300,MLS PIN,30221814,N,Y,42.492907,-71.1809685
PAST SALE,September-30-1998,Single Family Residential,23 TERRACE HALL,Burlington,MA,01803,173000,4,1.5,Burlington,1260,6000,1954,7036,137,,Sold,,,http://www.redfin.com/MA/Burlington/23-Terrace-Hall-Ave-01803/home/8459905,MLS PIN,30214442,N,Y,42.500551,-71.2111939
PAST SALE,January-20-2017,Townhouse,260 Winn St Unit D,Burlington,MA,01803,564000,3,3.5,Burlington,2036,,2011,349,277,250,Sold,,,http://www.redfin.com/MA/Burlington/260-Winn-St-01803/unit-D/home/40473966,MLS PIN,72097369,N,Y,42.5108301,-71.1969695
PAST SALE,July-30-2004,Single Family Residential,9 Brookfield Rd,Burlington,MA,01803,345000,3,2.0,Burlington,1392,20000,1956,4906,248,,Sold,,,http://www.redfin.com/MA/Burlington/9-Brookfield-Rd-01803/home/11775109,MLS PIN,70048697,N,Y,42.5136623,-71.1967693
PAST SALE,September-24-2001,Single Family Residential,6 WILDWOOD Ln,Burlington,MA,01803,322500,3,2.0,Burlington,1628,20416,1980,5946,198,,Sold,,,http://www.redfin.com/MA/Burlington/6-Wildwood-Ln-01803/home/8443076,MLS PIN,30506998,N,Y,42.5229127,-71.1985406
PAST SALE,July-31-2003,Single Family Residential,7 PAUL St,Burlington,MA,01803,324900,3,1.0,Burlington,1100,10000,1964,5271,295,,Sold,,,http://www.redfin.com/MA/Burlington/7-Paul-St-01803/home/8451356,MLS PIN,30731269,N,Y,42.511001,-71.206318
PAST SALE,January-15-2002,Single Family Residential,10 FROTHINGHAM Rd,Burlington,MA,01803,435000,3,2.0,Burlington,2392,20392,1970,5833,182,,Sold,,,http://www.redfin.com/MA/Burlington/10-Frothingham-Rd-01803/home/8460503,MLS PIN,30546478,N,Y,42.4986924,-71.2065383
PAST SALE,April-25-2003,Single Family Residential,6 HEARTHSTONE Dr,Burlington,MA,01803,407000,4,2.5,Burlington,99999,20038,1967,5368,4,,Sold,,,http://www.redfin.com/MA/Burlington/6-Hearthstone-Dr-01803/home/8461607,MLS PIN,30681947,N,Y,42.4959487,-71.1820061
PAST SALE,,Single Family Residential,8 Derryfield Ave,Burlington,MA,01803,135000,3,1.5,,1518,13902,1962,,89,,,,,http://www.redfin.com/MA/Burlington/8-Derryfield-Ave-01803/home/8464153,,,N,Y,42.4929167,-71.1843775
PAST SALE,January-17-2006,Single Family Residential,7 Overlook Ave,Burlington,MA,01803,340000,2,1.0,Winnmere,1008,6970,1950,4370,337,,Sold,,,http://www.redfin.com/MA/Burlington/7-Overlook-Ave-01803/home/8464674,MLS PIN,70276269,N,Y,42.493791,-71.180338
PAST SALE,,Single Family Residential,12 McCafferty Way,Burlington,MA,01803,610000,4,2.5,,2704,46463,2002,,226,,,,,http://www.redfin.com/MA/Burlington/12-McCafferty-Way-01803/home/8469531,,,N,Y,42.5062625,-71.1818931
PAST SALE,January-10-2007,Single Family Residential,57 Donald Rd,Burlington,MA,01803,585000,6,2.5,Fox Hill,3040,20000,1969,4012,192,,Sold,,,http://www.redfin.com/MA/Burlington/57-Donald-Rd-01803/home/8439677,MLS PIN,70459264,N,Y,42.5260904,-71.1912795
PAST SALE,June-30-1999,Condo/Co-op,5 WASHINGTON #6,Burlington,MA,01803,129900,2,1.0,Burlington,915,,1970,6763,142,212,Sold,,,http://www.redfin.com/MA/Burlington/5-Washington-Ave-01803/unit-6/home/137518449,MLS PIN,30314123,N,Y,42.5003667,-71.2174492
PAST SALE,May-26-2016,Condo/Co-op,12 Hallmark Gdns #4,Burlington,MA,01803,189000,1,1.0,Burlington,725,,1970,588,261,301,Sold,,,http://www.redfin.com/MA/Burlington/12-Hallmark-Gdns-01803/unit-4/home/8468794,MLS PIN,71984330,N,Y,42.4987173,-71.2202402
PAST SALE,March-31-1998,Condo/Co-op,"3 TERRACE HALL Ave Unit 13,3",Burlington,MA,01803,105000,2,1.0,Burlington,,,,7219,,208,Sold,,,http://www.redfin.com/MA/Burlington/3-Terrace-Hall-Ave-01803/unit-13-3/home/137813855,MLS PIN,30203961,N,Y,42.5028306,-71.2084413
PAST SALE,April-1-2004,Condo/Co-op,5 HALLMARK Gdns Unit 12 5,Burlington,MA,01803,220000,2,1.0,Burlington,915,,1970,5026,240,236,Sold,,,http://www.redfin.com/MA/Burlington/12-Hallmark-Gdns-01803/unit-12-5/home/137941927,MLS PIN,30817915,N,Y,42.4987173,-71.2202402
PAST SALE,April-28-2000,Condo/Co-op,12-9 WASHINGTON Ave Unit 12-9,Burlington,MA,01803,137000,2,1.0,Burlington,900,,1970,6460,152,212,Sold,,,http://www.redfin.com/MA/Burlington/19-Washington-Ave-01803/unit-12-9/home/137987737,MLS PIN,30390276,N,Y,42.5012062,-71.2181501
PAST SALE,December-27-2002,Condo/Co-op,4 HALLMARK Gdns Unit 2   4,Burlington,MA,01803,149900,1,1.0,Burlington,725,,1970,5487,207,210,Sold,,,http://www.redfin.com/MA/Burlington/69-Terrace-Hall-Ave-01803/unit-2-4/home/138194042,MLS PIN,30668529,N,Y,42.4986189,-71.2186762
PAST SALE,January-9-2006,Condo/Co-op,9 Hallmark Gdns #6,Burlington,MA,01803,203500,1,1.0,Burlington,725,,1970,4378,281,239,Sold,,,http://www.redfin.com/MA/Burlington/9-Hallmark-Gdns-01803/unit-6/home/138328713,MLS PIN,70281300,N,Y,42.4987173,-71.2202402
PAST SALE,,Single Family Residential,7 Mulberry Ln,Burlington,MA,01803,390000,4,2.5,,2300,20444,1996,,170,,,,,http://www.redfin.com/MA/Burlington/7-Mulberry-Ln-01803/home/8444019,,,N,Y,42.52283,-71.1802939
PAST SALE,August-31-2010,Single Family Residential,7 Ellen Rd,Burlington,MA,01803,378000,3,1.0,Burlington,1044,20049,1959,2683,362,,Sold,,,http://www.redfin.com/MA/Burlington/7-Ellen-Rd-01803/home/8437813,MLS PIN,71109344,N,Y,42.5252388,-71.211387
PAST SALE,July-6-2009,Single Family Residential,25 Skelton Rd,Burlington,MA,01803,360000,3,2.0,Burlington,1344,7060,1961,3104,268,,Sold,,,http://www.redfin.com/MA/Burlington/25-Skelton-Rd-01803/home/8445471,MLS PIN,70909578,N,Y,42.5145601,-71.2166709
PAST SALE,October-10-2013,Single Family Residential,79 Mill St,Burlington,MA,01803,420000,4,3.0,Burlington,2036,20709,1965,1547,206,,Sold,,,http://www.redfin.com/MA/Burlington/79-Mill-St-01803/home/11775111,MLS PIN,71561102,N,Y,42.5160756,-71.1911224
PAST SALE,February-25-1999,Single Family Residential,16 MARRETT Rd,Burlington,MA,01803,269000,4,2.0,Burlington,1900,27217,1974,6888,142,,Sold,,,http://www.redfin.com/MA/Burlington/16-Marrett-Rd-01803/home/8460347,MLS PIN,30267071,N,Y,42.497198,-71.2064241
PAST SALE,,Single Family Residential,5 Hancock St,Burlington,MA,01803,1100000,4,3.0,,3107,37102,1996,,354,,,,,http://www.redfin.com/MA/Burlington/5-Hancock-St-01803/home/8460687,,,N,Y,42.5005389,-71.2042934
PAST SALE,April-14-2016,Single Family Residential,24 Woodhill Rd,Burlington,MA,01803,400000,3,2.0,Burlington,1731,20000,1956,630,231,,Sold,,,http://www.redfin.com/MA/Burlington/24-Woodhill-Rd-01803/home/8438279,MLS PIN,71961166,N,Y,42.5261254,-71.2034717
PAST SALE,June-16-2014,Single Family Residential,18 Woodhill Rd,Burlington,MA,01803,387000,3,1.5,Burlington,1600,20000,1955,1298,242,,Sold,,,http://www.redfin.com/MA/Burlington/18-Woodhill-Rd-01803/home/8438262,MLS PIN,71647957,N,Y,42.5265973,-71.2045128
PAST SALE,October-26-2015,Single Family Residential,2 Francis Wyman Rd,Burlington,MA,01803,400000,3,2.0,Burlington,1611,19367,1976,801,248,,Sold,,,http://www.redfin.com/MA/Burlington/2-Francis-Wyman-Rd-01803/home/8440584,MLS PIN,71895388,N,Y,42.5238861,-71.2204591
PAST SALE,April-1-2009,Single Family Residential,5 Edsel Dr,Burlington,MA,01803,468500,5,2.0,Burlington,2338,23086,1959,3200,200,,Sold,,,http://www.redfin.com/MA/Burlington/5-Edsel-Dr-01803/home/8440931,MLS PIN,70869798,N,Y,42.5224291,-71.2143717
PAST SALE,,Single Family Residential,15 Wilmington Rd,Burlington,MA,01803,500000,4,2.5,,3080,19865,2001,,162,,,,,http://www.redfin.com/MA/Burlington/15-Wilmington-Rd-01803/home/8441475,,,N,Y,42.520283,-71.2095061
PAST SALE,October-22-2010,Single Family Residential,39 Dolores Dr,Burlington,MA,01803,335000,3,1.5,Sherwood Forest,1820,20000,1960,2631,184,,Sold,,,http://www.redfin.com/MA/Burlington/39-Dolores-Dr-01803/home/8441951,MLS PIN,71082238,N,Y,42.5213827,-71.2012704
PAST SALE,April-30-2003,Single Family Residential,13 JONATHAN Rd,Burlington,MA,01803,319900,3,2.0,Burlington,1100,18980,1952,5363,291,,Sold,,,http://www.redfin.com/MA/Burlington/13-Jonathan-Rd-01803/home/8442170,MLS PIN,30696358,N,Y,42.5250226,-71.2037203
PAST SALE,August-15-2008,Single Family Residential,19 Upland Rd,Burlington,MA,01803,395000,4,2.0,Fox Hill,2448,22892,1960,3429,161,,Sold,,,http://www.redfin.com/MA/Burlington/19-Upland-Rd-01803/home/8442224,MLS PIN,70740879,N,Y,42.5246838,-71.200489
PAST SALE,January-16-2003,Single Family Residential,220 FOX HILL Rd,Burlington,MA,01803,335000,3,1.0,Burlington,1044,20038,1958,5467,321,,Sold,,,http://www.redfin.com/MA/Burlington/220-Fox-Hill-Rd-01803/home/8442510,MLS PIN,30659725,N,Y,42.5251512,-71.1929139
PAST SALE,August-25-2004,Single Family Residential,14 Cutting Ln,Burlington,MA,01803,470000,4,2.0,Burlington,1936,20475,1976,4880,243,,Sold,,,http://www.redfin.com/MA/Burlington/14-Cutting-Ln-01803/home/8442930,MLS PIN,70039013,N,Y,42.5233627,-71.2049751
PAST SALE,March-20-2012,Single Family Residential,25 Dolores Dr,Burlington,MA,01803,500000,6,2.5,"MINUTES TO ALL MAJOR HIGHWAYS, FINE EATERIES, AND THE BURLINGTON MALL!",2908,188614,1983,2116,172,,Sold,,,http://www.redfin.com/MA/Burlington/25-Dolores-Dr-01803/home/8442922,MLS PIN,71331216,N,Y,42.519649,-71.1992584
PAST SALE,July-29-1998,Single Family Residential,6 DUBLIN Cir,Burlington,MA,01803,396000,4,4.0,Burlington,2512,20530,1995,7099,158,,Sold,,,http://www.redfin.com/MA/Burlington/6-Dublin-Cir-01803/home/8443940,MLS PIN,30219679,N,Y,42.5230574,-71.1873363
PAST SALE,,Single Family Residential,46 Francis Wyman Rd,Burlington,MA,01803,370000,4,3.5,,2360,20469,2006,,157,,,,,http://www.redfin.com/MA/Burlington/46-Francis-Wyman-Rd-01803/home/8444455,,,N,Y,42.517624,-71.2246045
PAST SALE,,Single Family Residential,2 Moline Rd,Burlington,MA,01803,465000,4,4.0,,2436,10000,1999,,191,,,,,http://www.redfin.com/MA/Burlington/2-Moline-Rd-01803/home/8445600,,,N,Y,42.5156114,-71.2157033
PAST SALE,June-20-2011,Single Family Residential,3 Winona Rd,Burlington,MA,01803,345000,4,2.0,Burlington,1664,20000,1835,2390,207,,Sold,,,http://www.redfin.com/MA/Burlington/3-Winona-Rd-01803/home/8446076,MLS PIN,71182463,N,Y,42.518692,-71.2152127
PAST SALE,,Single Family Residential,3 Joanne Rd,Burlington,MA,01803,325000,3,1.5,,1693,23752,1962,,192,,,,,http://www.redfin.com/MA/Burlington/3-Joanne-Rd-01803/home/8447098,,,N,Y,42.5146721,-71.2117038
PAST SALE,July-15-2003,Single Family Residential,19 PATRIOT,Burlington,MA,01803,405000,4,1.5,Burlington,1600,22216,1963,5287,253,,Sold,,,http://www.redfin.com/MA/Burlington/19-Patriot-Rd-01803/home/8447990,MLS PIN,30718597,N,Y,42.5187035,-71.1949501
PAST SALE,December-17-2004,Single Family Residential,9 Ellery Ln,Burlington,MA,01803,482000,3,1.5,Burlington,2177,20000,1969,4766,221,,Sold,,,http://www.redfin.com/MA/Burlington/9-Ellery-Ln-01803/home/8448661,MLS PIN,70089288,N,Y,42.5167229,-71.1853494
PAST SALE,July-11-2007,Single Family Residential,19 Foster Rd,Burlington,MA,01803,419500,3,2.0,Burlington,1440,26400,1955,3830,291,,Sold,,,http://www.redfin.com/MA/Burlington/19-Foster-Rd-01803/home/8449639,MLS PIN,70564183,N,Y,42.509385,-71.2289472
PAST SALE,June-27-2002,Single Family Residential,8 UNIVERSITY Ave,Burlington,MA,01803,425000,6,2.5,Burlington,3028,20038,1959,5670,140,,Sold,,,http://www.redfin.com/MA/Burlington/8-University-Ave-01803/home/8450450,MLS PIN,30606343,N,Y,42.5097127,-71.2198746
PAST SALE,May-31-2000,Single Family Residential,5 UNIVERSITY Ave,Burlington,MA,01803,294900,3,1.5,Burlington,1830,20139,1960,6427,161,,Sold,,,http://www.redfin.com/MA/Burlington/5-University-Ave-01803/home/8450476,MLS PIN,30385434,N,Y,42.5092693,-71.219978
PAST SALE,June-21-2002,Single Family Residential,3 MARION Rd,Burlington,MA,01802,300000,3,1.0,Burlington,1572,20909,1955,5676,191,,Sold,,,http://www.redfin.com/MA/Burlington/3-Marion-Rd-01803/home/8450621,MLS PIN,30601838,N,Y,42.5082754,-71.2143674
PAST SALE,August-29-2014,Single Family Residential,38 Carey Ave,Burlington,MA,01803,385000,4,2.0,Burlington,1758,20700,1959,1224,219,,Sold,,,http://www.redfin.com/MA/Burlington/38-Carey-Ave-01803/home/8451595,MLS PIN,71708297,N,Y,42.5114722,-71.2104774
PAST SALE,,Single Family Residential,81 Locust St,Burlington,MA,01803,324000,3,3.0,,3233,21813,1985,,100,,,,,http://www.redfin.com/MA/Burlington/81-Locust-St-01803/home/8454006,,,N,Y,42.5107637,-71.1850385
PAST SALE,August-28-2013,Single Family Residential,245 MIDDLESEX Tpke,Burlington,MA,01803,585000,5,3.5,Burlington,2512,17800,2004,1590,233,,Sold,,,http://www.redfin.com/MA/Burlington/245-Middlesex-Tpke-01803/home/8455089,MLS PIN,71409140,N,Y,42.5019985,-71.2292793
PAST SALE,,Single Family Residential,151 Bedford St,Burlington,MA,01803,200000,3,2.5,,1338,20000,1956,,149,,,,,http://www.redfin.com/MA/Burlington/151-Bedford-St-01803/home/8456027,,,N,Y,42.5015478,-71.228984
PAST SALE,,Single Family Residential,17 Mohawk Rd,Burlington,MA,01803,155000,3,2.5,,1968,10000,1957,,79,,,,,http://www.redfin.com/MA/Burlington/17-Mohawk-Rd-01803/home/8456909,,,N,Y,42.5017931,-71.2126129
PAST SALE,October-30-2009,Single Family Residential,19 Locust St,Burlington,MA,01803,632500,4,2.5,Burlington,3104,22881,1999,2988,204,,Sold,,,http://www.redfin.com/MA/Burlington/19-Locust-St-01803/home/8458130,MLS PIN,70926227,N,Y,42.5053585,-71.1831788
PAST SALE,May-19-2016,Single Family Residential,16 Briarwood Ln,Burlington,MA,01803,800000,3,3.5,Library Estates,2374,67481,1983,595,337,,Sold,,,http://www.redfin.com/MA/Burlington/16-Briarwood-Ln-01803/home/8458310,MLS PIN,71877123,N,Y,42.5051759,-71.1882979
PAST SALE,June-28-2011,Single Family Residential,37 Hilltop Dr,Burlington,MA,01803,200000,3,1.0,Burlington,1352,26649,1962,2382,148,,Sold,,,http://www.redfin.com/MA/Burlington/37-Hilltop-Dr-01803/home/8460100,MLS PIN,71231738,N,Y,42.49928,-71.2113162
PAST SALE,May-26-2010,Single Family Residential,42 Hilltop Dr,Burlington,MA,01803,342000,3,1.0,Burlington,1640,19994,1960,2780,209,,Sold,,,http://www.redfin.com/MA/Burlington/42-Hilltop-Dr-01803/home/8460114,MLS PIN,71057743,N,Y,42.4994456,-71.2108939
PAST SALE,,Single Family Residential,20 Frothingham Rd,Burlington,MA,01803,313500,3,2.5,,1851,23942,1972,,169,,,,,http://www.redfin.com/MA/Burlington/20-Frothingham-Rd-01803/home/8460567,,,N,Y,42.4980044,-71.2083845
PAST SALE,September-26-2008,Single Family Residential,18 Sprucehill Rd,Burlington,MA,01803,419900,3,1.5,Burlington,1904,20116,1953,3387,221,,Sold,,,http://www.redfin.com/MA/Burlington/18-Spruce-Hill-Rd-01803/home/8460900,MLS PIN,70803989,N,Y,42.4978847,-71.2002487
PAST SALE,September-30-2005,Single Family Residential,7 Fred St,Burlington,MA,01803,485000,3,1.0,Burlington,1937,22216,1967,4479,250,,Sold,,,http://www.redfin.com/MA/Burlington/7-Fred-St-01803/home/8463313,MLS PIN,70229735,N,Y,42.4904573,-71.2054571
PAST SALE,July-15-1997,Single Family Residential,17 BARBARA Cir,Burlington,MA,01803,212000,4,2.0,Burlington,1766,27853,1973,7478,120,,Sold,,,http://www.redfin.com/MA/Burlington/17-Barbara-Cir-01803/home/8463662,MLS PIN,30163335,N,Y,42.4934735,-71.2024824
PAST SALE,November-16-2006,Single Family Residential,33 Keans Rd,Burlington,MA,01803,529900,4,2.0,close to schools/shopping/highway/transportation,2018,22500,1969,4067,263,,Sold,,,http://www.redfin.com/MA/Burlington/33-Keans-Rd-01803/home/8464091,MLS PIN,70356876,N,Y,42.4947686,-71.1854181
PAST SALE,,Single Family Residential,13 Winnmere Ave,Burlington,MA,01803,355000,4,2.0,,2232,15625,1951,,159,,,,,http://www.redfin.com/MA/Burlington/13-Winnmere-Ave-01803/home/8464661,,,N,Y,42.4933614,-71.1802228
