SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-5-2012,Single Family Residential,1 Grantland Road Ext,Wellesley,MA,02481,650000,4,3.0,Wellesley Hills,3208,12706,1929,1917,203,,Sold,,,http://www.redfin.com/MA/Wellesley/1-Grantland-Road-Ext-02481/home/8970124,MLS PIN,71404600,N,Y,42.314695,-71.269973
PAST SALE,February-29-2012,Single Family Residential,391 WORCESTER St,Wellesley,MA,02481,385000,4,2.0,Wellesley Hills,1813,8267,1929,2136,212,,Sold,,,http://www.redfin.com/MA/Wellesley/391-Worcester-St-02481/home/8970117,MLS PIN,71295794,N,Y,42.31472,-71.2696519
PAST SALE,,Single Family Residential,52 Woodlawn Ave,Wellesley,MA,02481,330000,4,2.5,,2202,10206,1977,,150,,,,,http://www.redfin.com/MA/Wellesley/52-Woodlawn-Ave-02481/home/8972106,,,N,Y,42.317045,-71.2720982
PAST SALE,,Single Family Residential,12 Fletcher Rd,Wellesley,MA,02481,246000,3,3.5,,3140,23259,1908,,78,,,,,http://www.redfin.com/MA/Wellesley/12-Fletcher-Rd-02481/home/8972728,,,N,Y,42.3059649,-71.2728445
PAST SALE,,Multi-Family (2-4 Unit),15 Chestnut St,Wellesley,MA,02481,375000,8,2.5,,3614,17053,1877,,104,,,,,http://www.redfin.com/MA/Wellesley/15-Chestnut-St-02481/home/8973965,,,N,Y,42.3146033,-71.2781511
PAST SALE,February-6-2017,Single Family Residential,7 Springdale Ave,Wellesley,MA,02481,805000,4,2.0,Wellesley Farms,1876,10253,1938,332,429,,Sold,,,http://www.redfin.com/MA/Wellesley/7-Springdale-Ave-02481/home/8969869,MLS PIN,72083464,N,Y,42.3227975,-71.2672857
PAST SALE,November-11-2011,Single Family Residential,8 Peck Ave,Wellesley,MA,02481,900000,4,3.5,Wellesley,2500,7100,2005,2246,360,,Sold,,,http://www.redfin.com/MA/Wellesley/8-Peck-Ave-02481/home/8974988,MLS PIN,71268240,N,Y,42.3020957,-71.2769516
PAST SALE,December-12-2014,Single Family Residential,11 Frost Cir,Wellesley,MA,02482,995000,4,2.5,Wellesley,2708,23716,1992,1119,367,,Sold,,,http://www.redfin.com/MA/Wellesley/11-Frost-Cir-02482/home/9000162,MLS PIN,71729915,N,Y,42.3064528,-71.3218219
PAST SALE,October-31-2016,Single Family Residential,69 Edgemoor Ave,Wellesley,MA,02482,465000,3,1.0,Wellesley,720,9600,1916,430,646,,Sold,,,http://www.redfin.com/MA/Wellesley/69-Edgemoor-Ave-02482/home/9000884,MLS PIN,72071570,N,Y,42.310472,-71.328231
PAST SALE,December-30-2009,Single Family Residential,39 Mayo,Wellesley,MA,02482,708000,3,2.5,Wellesley,1711,20111,1948,2927,414,,Sold,,,http://www.redfin.com/MA/Wellesley/39-Mayo-Rd-02482/home/11726460,MLS PIN,70973890,N,Y,42.3133534,-71.3199548
PAST SALE,June-29-2012,Single Family Residential,2 Durant Rd,Wellesley,MA,02482,600000,4,2.5,Wellesley,2170,10000,1928,2015,276,,Sold,,,http://www.redfin.com/MA/Wellesley/2-Durant-Rd-02482/home/113217231,MLS PIN,71300410,N,Y,42.310834,-71.3172326
PAST SALE,July-1-2015,Single Family Residential,2 Shirley Rd,Wellesley,MA,02482,805000,3,1.5,Wellesley Fells,1677,10022,1940,918,480,,Sold,,,http://www.redfin.com/MA/Wellesley/2-Shirley-Rd-02482/home/8996890,MLS PIN,71814062,N,Y,42.3070313,-71.3149175
PAST SALE,October-22-2015,Condo/Co-op,12 Russell Rd #301,Wellesley,MA,02482,597500,2,2.0,Wellesley,1762,,2007,805,339,704,Sold,,,http://www.redfin.com/MA/Wellesley/12-Russell-Rd-02482/unit-301/home/12424713,MLS PIN,71832393,N,Y,42.304256,-71.314722
PAST SALE,April-30-1998,Single Family Residential,2 PILGRIM Rd,Wellesley,MA,,429000,4,2.5,Wellesley,2313,12562,1976,7189,185,,Sold,,,http://www.redfin.com/MA/Wellesley/2-Pilgrim-Rd-02481/home/8997326,MLS PIN,50481850,N,Y,42.3077972,-71.3149216
PAST SALE,,Single Family Residential,35 Standish Cir,Wellesley,MA,02481,275000,4,3.0,,4164,17671,2005,,66,,,,,http://www.redfin.com/MA/Wellesley/35-Standish-Cir-02481/home/8965948,,,N,Y,42.3105887,-71.2557923
PAST SALE,,Single Family Residential,32 Standish Cir,Wellesley,MA,02481,750000,2,2.0,,2010,17999,2012,,373,,,,,http://www.redfin.com/MA/Wellesley/32-Standish-Cir-02481/home/8965995,,,N,Y,42.3110866,-71.2561087
PAST SALE,,Single Family Residential,45 Tennyson Rd,Wellesley,MA,02481,485000,3,2.5,,2274,14500,1933,,213,,,,,http://www.redfin.com/MA/Wellesley/45-Tennyson-Rd-02481/home/8967190,,,N,Y,42.3180989,-71.2597551
PAST SALE,,Single Family Residential,8 Hillside Rd,Wellesley,MA,02481,825000,5,3.5,,4849,25768,1900,,170,,,,,http://www.redfin.com/MA/Wellesley/8-Hillside-Rd-02481/home/8968371,,,N,Y,42.3213849,-71.2645215
PAST SALE,July-31-2014,Single Family Residential,62 Fiske Rd,Wellesley,MA,02481,1860500,4,5.0,Longfellow Estates,4422,17880,1938,1253,421,,Sold,,,http://www.redfin.com/MA/Wellesley/62-Fiske-Rd-02481/home/11724515,MLS PIN,71651492,N,Y,42.3196053,-71.2537477
PAST SALE,December-19-2014,Single Family Residential,111 Walnut St,Wellesley,MA,02481,635000,3,1.5,Wellesley,1267,14355,1950,1112,501,,Sold,,,http://www.redfin.com/MA/Wellesley/111-Walnut-St-02481/home/8965118,MLS PIN,71751116,N,Y,42.3232862,-71.254466
PAST SALE,November-16-2007,Single Family Residential,32 Tennyson Rd,Wellesley,MA,02481,1070000,4,2.5,Poet's Corner/Longfellow Estates,2494,14255,1928,3702,429,,Sold,,,http://www.redfin.com/MA/Wellesley/32-Tennyson-Rd-02481/home/8966380,MLS PIN,70628203,N,Y,42.3188936,-71.2605922
PAST SALE,January-29-2009,Single Family Residential,30 Bancroft Rd,Wellesley,MA,02481,1115000,5,3.5,Wellesley Farms,3336,25316,1922,3262,334,,Sold,,,http://www.redfin.com/MA/Wellesley/30-Bancroft-Rd-02481/home/8968794,MLS PIN,70824488,N,Y,42.3160965,-71.2645264
PAST SALE,August-26-2010,Single Family Residential,39 Standish Rd,Wellesley,MA,02481,852500,3,2.0,Standish,2190,16715,1939,2688,389,,Sold,,,http://www.redfin.com/MA/Wellesley/39-Standish-Rd-02481/home/8967511,MLS PIN,71096719,N,Y,42.3113578,-71.2594552
PAST SALE,,Single Family Residential,54 Washburn Ave,Wellesley,MA,02481,330000,4,2.5,,2622,14875,1951,,126,,,,,http://www.redfin.com/MA/Wellesley/54-Washburn-Ave-02481/home/8966909,,,N,Y,42.3171896,-71.2600466
PAST SALE,December-30-2010,Single Family Residential,14 Emerson Rd,Wellesley,MA,02481,1080000,5,3.0,Poets neighborhood,2961,14408,1933,2562,365,,Sold,,,http://www.redfin.com/MA/Wellesley/14-Emerson-Rd-02481/home/8966698,MLS PIN,71152401,N,Y,42.3205613,-71.257842
PAST SALE,May-22-2013,Single Family Residential,52 Emerson Rd,Wellesley,MA,02481,1420000,4,3.5,Poets,3700,14480,1940,1688,384,,Sold,,,http://www.redfin.com/MA/Wellesley/52-Emerson-Rd-02481/home/8965905,MLS PIN,71490946,N,Y,42.3180513,-71.2562117
PAST SALE,June-10-2011,Single Family Residential,33 Bancroft Rd,Wellesley,MA,02481,1200000,4,2.5,Wellesley,4164,20396,1928,2400,288,,Sold,,,http://www.redfin.com/MA/Wellesley/33-Bancroft-Rd-02481/home/8968827,MLS PIN,71195847,N,Y,42.315225,-71.2637219
PAST SALE,June-8-2011,Multi-Family (2-4 Unit),1 Crescent St,Wellesley,MA,02481,640000,9,3.0,Wellesley,5164,14773,1900,2402,124,,Sold,,,http://www.redfin.com/MA/Wellesley/1-Crescent-St-02481/home/8968546,MLS PIN,71124503,N,Y,42.322894,-71.262488
PAST SALE,December-16-2013,Single Family Residential,316 Walnut St,Wellesley,MA,02481,1370000,4,3.0,Wellesley,2880,21074,1925,1480,476,,Sold,,,http://www.redfin.com/MA/Wellesley/316-Walnut-St-02481/home/11724536,MLS PIN,71602742,N,Y,42.3205111,-71.2618354
PAST SALE,December-29-2015,Single Family Residential,21 Washburn Ave,Wellesley,MA,02481,1345000,3,3.5,Poets,3745,18020,1940,737,359,,Sold,,,http://www.redfin.com/MA/Wellesley/21-Washburn-Ave-02481/home/8968597,MLS PIN,71930659,N,Y,42.318465,-71.2621605
PAST SALE,,Single Family Residential,17 Bow St,Wellesley,MA,02481,935000,4,3.5,,2110,7437,2013,,443,,,,,http://www.redfin.com/MA/Wellesley/17-Bow-St-02481/home/8966545,,,N,Y,42.322807,-71.258942
PAST SALE,December-3-2012,Single Family Residential,12 Ledyard St,Wellesley,MA,02481,769000,3,2.0,Wellesley,1948,14479,1955,1858,395,,Sold,,,http://www.redfin.com/MA/Wellesley/12-Ledyard-St-02481/home/8968144,MLS PIN,71440335,N,Y,42.3244887,-71.2633566
PAST SALE,June-12-2008,Single Family Residential,37 Thackeray Rd,Wellesley,MA,02481,1372500,4,3.5,Longfellow Estates Poet's Corner,2744,18530,1935,3493,500,,Sold,,,http://www.redfin.com/MA/Wellesley/37-Thackeray-Rd-02481/home/8965790,MLS PIN,70756096,N,Y,42.3169843,-71.253858
PAST SALE,June-1-2016,Single Family Residential,24 Fiske Rd,Wellesley,MA,02481,1790000,6,4.5,Poets Corner,4154,14025,1932,582,431,,Sold,,,http://www.redfin.com/MA/Wellesley/24-Fiske-Rd-02481/home/11831313,MLS PIN,71963552,N,Y,42.3184766,-71.2572043
PAST SALE,November-17-2014,Single Family Residential,15 Bird Hill Ave,Wellesley,MA,02481,1135000,4,2.5,Wellesley,2749,28401,1920,1144,413,,Sold,,,http://www.redfin.com/MA/Wellesley/15-Bird-Hill-Ave-02481/home/8968746,MLS PIN,71744645,N,Y,42.3172299,-71.265253
PAST SALE,July-10-2008,Single Family Residential,67 Whittier Rd,Wellesley,MA,02481,1287000,3,4.0,Poets,2750,20696,1933,3465,468,,Sold,,,http://www.redfin.com/MA/Wellesley/67-Whittier-Rd-02481/home/8967164,MLS PIN,70721831,N,Y,42.3168647,-71.2586637
PAST SALE,,Single Family Residential,19 Thackeray Rd,Wellesley,MA,02481,455000,4,2.5,,2638,15190,1937,,172,,,,,http://www.redfin.com/MA/Wellesley/19-Thackeray-Rd-02481/home/8965813,,,N,Y,42.3179329,-71.2536543
PAST SALE,,Single Family Residential,63 Fairbanks Ave,Wellesley,MA,02481,487500,4,2.5,,3300,14000,1932,,148,,,,,http://www.redfin.com/MA/Wellesley/63-Fairbanks-Ave-02481/home/8966269,,,N,Y,42.3192232,-71.2590062
PAST SALE,,Single Family Residential,288 Walnut St,Wellesley,MA,02481,415000,3,2.5,,1789,16171,1952,,232,,,,,http://www.redfin.com/MA/Wellesley/288-Walnut-St-02481/home/8966796,,,N,Y,42.321055,-71.2608794
PAST SALE,August-12-2009,Condo/Co-op,12 Russell Rd #307,Wellesley,MA,02482,365000,2,2.0,Wellesley,1380,,1967,3067,264,572,Sold,,,http://www.redfin.com/MA/Wellesley/12-Russell-Rd-02482/unit-307/home/12424691,MLS PIN,70861570,N,Y,42.304256,-71.314722
PAST SALE,August-18-2009,Condo/Co-op,12 Russell Rd #207,Wellesley,MA,02482,305000,2,2.0,Wellesley,1001,,1967,3061,305,521,Sold,,,http://www.redfin.com/MA/Wellesley/12-Russell-Rd-02482/unit-207/home/12424709,MLS PIN,70937314,N,Y,42.304256,-71.314722
PAST SALE,August-17-2015,Condo/Co-op,12 Russell Rd #404,Wellesley,MA,02482,340000,1,1.0,Wellesley,837,,2007,871,406,472,Sold,,,http://www.redfin.com/MA/Wellesley/12-Russell-Rd-02482/unit-404/home/12424698,MLS PIN,71853251,N,Y,42.304256,-71.314722
PAST SALE,June-28-2012,Single Family Residential,15 Durant Rd,Wellesley,MA,02482,675000,4,2.0,Wellesley,1810,9291,1926,2016,373,,Sold,,,http://www.redfin.com/MA/Wellesley/15-Durant-Rd-02482/home/11498944,MLS PIN,71347987,N,Y,42.3108894,-71.3185957
PAST SALE,,Condo/Co-op,12 Russell Rd Unit 407,Wellesley,MA,02482,400000,2,2.0,,1416,,2007,,282,,,,,http://www.redfin.com/MA/Wellesley/12-Russell-Rd-02482/unit-407/home/12424696,,,N,Y,42.304256,-71.314722
PAST SALE,,Single Family Residential,1 Berkeley Rd,Wellesley,MA,02482,87000,3,3.0,,3181,11446,1900,,27,,,,,http://www.redfin.com/MA/Wellesley/1-Berkeley-Rd-02482/home/8998924,,,N,Y,42.3075082,-71.3192972
PAST SALE,,Single Family Residential,58 Parker Rd,Wellesley,MA,02482,371000,3,3.0,,2251,21780,1950,,165,,,,,http://www.redfin.com/MA/Wellesley/58-Parker-Rd-02482/home/8998318,,,N,Y,42.3100002,-71.320628
PAST SALE,,Single Family Residential,18 Shirley Rd,Wellesley,MA,02482,330000,3,2.5,,2762,12934,1954,,119,,,,,http://www.redfin.com/MA/Wellesley/18-Shirley-Rd-02482/home/8996914,,,N,Y,42.3066242,-71.316131
PAST SALE,October-30-2009,Single Family Residential,56 Beechwood Rd,Wellesley,MA,02482,543000,3,2.5,Wellesley,2056,10454,1984,2988,264,,Sold,,,http://www.redfin.com/MA/Wellesley/56-Beechwood-Rd-02482/home/8998788,MLS PIN,70921050,N,Y,42.3071986,-71.3205912
PAST SALE,May-29-2008,Single Family Residential,45 Elmwood Rd,Wellesley,MA,02481,550000,3,1.0,Bates School District,1411,8690,1925,3507,390,,Sold,,,http://www.redfin.com/MA/Wellesley/45-Elmwood-Rd-02481/home/8994593,MLS PIN,70700588,N,Y,42.3096826,-71.3116508
PAST SALE,May-14-2008,Single Family Residential,16 Russell Rd,Wellesley,MA,02482,662000,3,2.5,Wellesley,1602,10000,1960,3522,413,,Sold,,,http://www.redfin.com/MA/Wellesley/16-Russell-Rd-02482/home/8997652,MLS PIN,70722208,N,Y,42.3039667,-71.3146408
PAST SALE,August-4-2009,Single Family Residential,26 Thomas Rd,Wellesley,MA,02482,1300000,5,4.5,Wellesley,4120,9932,2005,3075,316,,Sold,,,http://www.redfin.com/MA/Wellesley/26-Thomas-Rd-02482/home/8999031,MLS PIN,70827983,N,Y,42.3092752,-71.3179568
PAST SALE,June-27-2013,Single Family Residential,1 Shadow Ln,Wellesley,MA,02482,715000,3,2.0,Wellesley,2046,10104,1941,1652,349,,Sold,,,http://www.redfin.com/MA/Wellesley/1-Shadow-Ln-02482/home/8997616,MLS PIN,71530179,N,Y,42.3034404,-71.3149765
PAST SALE,August-7-2009,Single Family Residential,51 Boulder Brook Rd,Wellesley,MA,02481,740000,3,1.5,Bates Neighborhood,1826,10194,1950,3072,405,,Sold,,,http://www.redfin.com/MA/Wellesley/51-Boulder-Brook-Rd-02481/home/8993881,MLS PIN,70928401,N,Y,42.3136173,-71.3118609
PAST SALE,August-11-2010,Single Family Residential,68 Mayo,Wellesley,MA,02482,1125000,5,3.5,Wellesley,4292,11255,1952,2703,262,,Sold,,,http://www.redfin.com/MA/Wellesley/68-Mayo-Rd-02482/home/8999865,MLS PIN,71081652,N,Y,42.3125582,-71.3219929
PAST SALE,April-2-2013,Single Family Residential,842 Worcester St,Wellesley,MA,02482,482000,3,2.0,Wellesley,1712,16529,1932,1738,282,,Sold,,,http://www.redfin.com/MA/Wellesley/842-Worcester-St-02482/home/8995162,MLS PIN,71432295,N,Y,42.3052391,-71.3108006
PAST SALE,July-31-2009,Single Family Residential,84 Overbrook Dr,Wellesley,MA,02482,595000,4,1.5,Wellesley,1728,9600,1978,3079,344,,Sold,,,http://www.redfin.com/MA/Wellesley/84-Overbrook-Dr-02482/home/9001407,MLS PIN,70910228,N,Y,42.3098307,-71.3277355
PAST SALE,April-10-2012,Condo/Co-op,12 Russell Rd #402,Wellesley,MA,02482,432000,2,2.0,Wellesley,1258,,2007,2095,343,656,Sold,,,http://www.redfin.com/MA/Wellesley/12-Russell-Rd-02482/unit-402/home/12424707,MLS PIN,71286287,N,Y,42.304256,-71.314722
PAST SALE,May-24-2007,Single Family Residential,26 Cleveland Rd,Wellesley,MA,02481,555000,3,2.0,Fells,1494,7000,1929,3878,371,,Sold,,,http://www.redfin.com/MA/Wellesley/26-Cleveland-Rd-02481/home/8994350,MLS PIN,70559714,N,Y,42.3065475,-71.3111073
PAST SALE,,Single Family Residential,3 Lake Rd,Wellesley,MA,02482,200000,2,1.0,,920,4030,1918,,217,,,,,http://www.redfin.com/MA/Wellesley/3-Lake-Rd-02482/home/8997943,,,N,Y,42.3007415,-71.3156048
PAST SALE,,Single Family Residential,22 Stonecleve Rd,Wellesley,MA,02482,410000,3,1.0,,1367,6382,1930,,300,,,,,http://www.redfin.com/MA/Wellesley/22-Stonecleve-Rd-02482/home/11831746,,,N,Y,42.3007413,-71.3161312
PAST SALE,,Single Family Residential,3 Pickerel Rd,Wellesley,MA,02482,220000,3,2.5,,2204,10035,1986,,100,,,,,http://www.redfin.com/MA/Wellesley/3-Pickerel-Rd-02482/home/9000679,,,N,Y,42.2989718,-71.3238422
PAST SALE,August-27-2014,Single Family Residential,15 Leewood Rd,Wellesley,MA,02482,1637500,4,4.5,Wellesley,4600,10000,2005,1226,356,,Sold,,,http://www.redfin.com/MA/Wellesley/15-Leewood-Rd-02482/home/11726486,MLS PIN,71688823,N,Y,42.3085537,-71.3212749
PAST SALE,December-17-2010,Single Family Residential,49 Chesterton Rd,Wellesley,MA,02481,1860000,5,5.0,Wellesley,5500,10280,2008,2575,338,,Sold,,,http://www.redfin.com/MA/Wellesley/49-Chesterton-Rd-02481/home/8996049,MLS PIN,71109271,N,Y,42.3145092,-71.3139526
PAST SALE,,Single Family Residential,27 Brookfield Rd,Wellesley,MA,02481,840000,4,2.5,,2450,10800,1950,,343,,,,,http://www.redfin.com/MA/Wellesley/27-Brookfield-Rd-02481/home/8994481,,,N,Y,42.306668,-71.312419
PAST SALE,June-27-2006,Single Family Residential,21 Pine Plain Rd,Wellesley,MA,02481,715000,4,2.5,Wellesley,2324,12190,1932,4209,308,,Sold,,,http://www.redfin.com/MA/Wellesley/21-Pine-Plain-Rd-02481/home/11831715,MLS PIN,70326887,N,Y,42.3115846,-71.3141622
PAST SALE,June-25-2015,Single Family Residential,22 Pilgrim Rd,Wellesley,MA,02481,1201000,5,2.5,Wellesley,2557,10000,1933,924,470,,Sold,,,http://www.redfin.com/MA/Wellesley/22-Pilgrim-Rd-02481/home/8997355,MLS PIN,71813644,N,Y,42.3084538,-71.3133916
PAST SALE,November-30-2007,Single Family Residential,22 Pine Plain Rd,Wellesley,MA,02481,747000,4,3.5,Wellesley,2072,8750,1929,3688,361,,Sold,,,http://www.redfin.com/MA/Wellesley/22-Pine-Plain-Rd-02481/home/11726360,MLS PIN,70643263,N,Y,42.312041,-71.3139786
PAST SALE,August-23-2007,Single Family Residential,374 Weston Rd,Wellesley,MA,02482,670000,4,1.5,Wellesley,1627,17342,1932,3787,412,,Sold,,,http://www.redfin.com/MA/Wellesley/374-Weston-Rd-02482/home/11498909,MLS PIN,70592798,N,Y,42.3084594,-71.315777
PAST SALE,December-22-2008,Single Family Residential,22 Cleveland Rd,Wellesley,MA,02482,598500,3,1.5,Wellesley,1625,7000,1925,3300,368,,Sold,,,http://www.redfin.com/MA/Wellesley/22-Cleveland-Rd-02481/home/11726198,MLS PIN,70844125,N,Y,42.3064832,-71.3113197
PAST SALE,July-7-2016,Single Family Residential,47 Martin Rd,Wellesley,MA,02481,820000,3,1.5,Wellesley,1344,10031,1934,546,610,,Sold,,,http://www.redfin.com/MA/Wellesley/47-Martin-Rd-02481/home/8994776,MLS PIN,71990952,N,Y,42.3082568,-71.3109851
PAST SALE,July-25-2014,Single Family Residential,3 Colby Rd,Wellesley,MA,02482,805000,3,2.5,Wellesley,1532,11492,1949,1259,525,,Sold,,,http://www.redfin.com/MA/Wellesley/3-Colby-Rd-02482/home/11831770,MLS PIN,71669393,N,Y,42.3105857,-71.3252579
PAST SALE,,Single Family Residential,33 Bay View Rd,Wellesley,MA,02482,240000,3,2.5,,1342,13874,1940,,179,,,,,http://www.redfin.com/MA/Wellesley/33-Bay-View-Rd-02482/home/8997516,,,N,Y,42.3029341,-71.3176212
PAST SALE,March-15-2013,Single Family Residential,2 Colby Rd,Wellesley,MA,02482,1491000,4,5.5,Wellesley,4800,13000,2013,1756,311,,Sold,,,http://www.redfin.com/MA/Wellesley/2-Colby-Rd-02482/home/8999490,MLS PIN,71479642,N,Y,42.3103486,-71.3256846
PAST SALE,,Single Family Residential,15 Marigold Ave,Wellesley,MA,02482,227500,4,2.0,,1547,12725,1955,,147,,,,,http://www.redfin.com/MA/Wellesley/15-Marigold-Ave-02482/home/8999617,,,N,Y,42.3128702,-71.3243708
PAST SALE,November-10-2006,Single Family Residential,38 Clovelly Rd,Wellesley,MA,02481,741360,3,1.5,Wellesley,9999,7966,1936,4073,74,,Sold,,,http://www.redfin.com/MA/Wellesley/38-Clovelly-Rd-02481/home/8972962,MLS PIN,70384957,N,Y,42.3052449,-71.2741176
PAST SALE,September-17-2010,Townhouse,24R Kingsbury St Unit R,Wellesley,MA,02481,800000,4,3.5,Wellesley,3157,12376,2005,2666,253,250,Sold,,,http://www.redfin.com/MA/Wellesley/24-Kingsbury-St-02481/unit-R/home/28633203,MLS PIN,71100304,N,Y,42.303013,-71.2879729
PAST SALE,,Condo/Co-op,11 Oak St Unit 41,Wellesley,MA,02482,500000,2,1.5,,1171,,1967,,427,,,,,http://www.redfin.com/MA/Wellesley/11-Oak-St-02482/unit-41/home/109893151,,,N,Y,42.3018346,-71.2933967
PAST SALE,October-29-2012,Single Family Residential,77 Oak St,Wellesley,MA,02482,860000,3,3.0,Oak St/Sprague,3153,12926,1961,1893,273,,Sold,,,http://www.redfin.com/MA/Wellesley/77-Oak-St-02482/home/8988539,MLS PIN,71349417,N,Y,42.303737,-71.2976345
PAST SALE,December-30-2010,Condo/Co-op,75 Grove St #226,Wellesley,MA,02482,720000,2,2.0,Wellesley,1884,,1973,2562,382,680,Sold,,,http://www.redfin.com/MA/Wellesley/75-Grove-St-02482/unit-226/home/11831869,MLS PIN,71136063,N,Y,42.293765,-71.2915479
PAST SALE,April-1-2013,Condo/Co-op,75 Grove St #225,Wellesley,MA,02482,675000,2,2.0,Wellesley,1497,,1973,1739,451,679,Sold,,,http://www.redfin.com/MA/Wellesley/75-Grove-St-02482/unit-225/home/12424644,MLS PIN,71483111,N,Y,42.293765,-71.2915479
PAST SALE,,Single Family Residential,51 Clovelly Rd,Wellesley,MA,02481,331000,3,2.5,,2021,8100,1926,,164,,,,,http://www.redfin.com/MA/Wellesley/51-Clovelly-Rd-02481/home/8974884,,,N,Y,42.305221,-71.2750101
PAST SALE,December-12-2008,Single Family Residential,38 Lehigh Rd,Wellesley,MA,02482,1890000,4,5.0,Dana Hall,,20000,1958,3310,,,Sold,,,http://www.redfin.com/MA/Wellesley/38-Lehigh-Rd-02482/home/11725259,MLS PIN,70752729,N,Y,42.2830065,-71.2818969
PAST SALE,February-25-2010,Single Family Residential,30 Alba Rd,Wellesley,MA,02481,1439000,5,5.0,Wellesley,4600,11845,2009,2870,313,,Sold,,,http://www.redfin.com/MA/Wellesley/30-Alba-Rd-02481/home/8979300,MLS PIN,70892919,N,Y,42.3059815,-71.2874039
PAST SALE,May-15-2008,Single Family Residential,25-27 Livermore Rd,Wellesley,MA,02481,1775000,8,4.5,Country C lub,5000,15081,1895,3521,355,,Sold,,,http://www.redfin.com/MA/Wellesley/27-Livermore-Rd-02481/home/8972489,MLS PIN,70727174,N,Y,42.3057944,-71.2719613
PAST SALE,,Single Family Residential,18 Seaver St,Wellesley,MA,02481,339500,4,2.5,,2862,10400,1924,,119,,,,,http://www.redfin.com/MA/Wellesley/18-Seaver-St-02481/home/8974957,,,N,Y,42.3042312,-71.2761124
PAST SALE,,Condo/Co-op,11 Wiswall Cir,Wellesley,MA,02482,315250,3,2.5,,1734,,1983,,182,,,,,http://www.redfin.com/MA/Wellesley/11-Wiswall-Cir-02482/home/12424584,,,N,Y,42.294831,-71.294226
PAST SALE,,Single Family Residential,28 Clovelly Rd,Wellesley,MA,02481,568506,4,4.5,,3408,22579,1955,,167,,,,,http://www.redfin.com/MA/Wellesley/28-Clovelly-Rd-02481/home/8972712,,,N,Y,42.3064673,-71.2735557
PAST SALE,February-29-2016,Single Family Residential,50 Temple Rd,Wellesley,MA,02482,2022500,5,6.0,Wellesley,5932,26143,2007,675,341,,Sold,,,http://www.redfin.com/MA/Wellesley/50-Temple-Rd-02482/home/8981170,MLS PIN,71689980,N,Y,42.2907905,-71.2856761
PAST SALE,,Single Family Residential,2 Hewins Farm Rd,Wellesley,MA,02481,390000,4,3.5,,4388,20001,1989,,89,,,,,http://www.redfin.com/MA/Wellesley/2-Hewins-Farm-Rd-02481/home/8971430,,,N,Y,42.3004689,-71.2680347
PAST SALE,November-16-2009,Single Family Residential,36 Swarthmore Rd,Wellesley,MA,02482,850000,4,3.0,Dana Hall,2878,20051,1978,2971,295,,Sold,,,http://www.redfin.com/MA/Wellesley/36-Swarthmore-Rd-02482/home/11725209,MLS PIN,70892882,N,Y,42.2969949,-71.2811302
