SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Multi-Family (2-4 Unit),25 Shawmut Ave,Wayland,MA,01778,312550,5,3.0,,2397,9136,1875,,130,,,,,http://www.redfin.com/MA/Wayland/25-Shawmut-Ave-01778/home/11693663,,,N,Y,42.319853,-71.366897
PAST SALE,July-17-2015,Single Family Residential,2 Lawrence Rd,Wayland,MA,01778,389000,3,1.0,Cochituate,1216,10329,1952,902,320,,Sold,,,http://www.redfin.com/MA/Wayland/2-Lawrence-Rd-01778/home/11693389,MLS PIN,71849805,N,Y,42.3239602,-71.3594877
PAST SALE,August-15-2013,Single Family Residential,30 Sedgemeadow Rd,Wayland,MA,01778,625000,4,2.0,Wayland,3036,40000,1959,1603,206,,Sold,,,http://www.redfin.com/MA/Wayland/30-Sedgemeadow-Rd-01778/home/11683627,MLS PIN,71527985,N,Y,42.384654,-71.367876
PAST SALE,May-17-2013,Single Family Residential,279 Main St,Wayland,MA,01778,681000,4,2.5,Wayland,2488,24740,1880,1693,274,,Sold,,,http://www.redfin.com/MA/Wayland/279-Main-St-01778/home/11691712,MLS PIN,71502301,N,Y,42.3301462,-71.3614708
PAST SALE,February-22-2013,Single Family Residential,20 Harrison St,Wayland,MA,01778,790000,4,2.5,Cochituate Village,3108,19602,2011,1777,254,,Sold,,,http://www.redfin.com/MA/Wayland/20-Harrison-St-01778/home/11693627,MLS PIN,71418778,N,Y,42.3186767,-71.3663974
PAST SALE,May-12-2004,Single Family Residential,"7 SPENCER CIRCLE, Lot 4",Wayland,MA,01778,1270000,4,4.0,Wayland,5125,46709,2003,4985,248,,Sold,,,http://www.redfin.com/MA/Wayland/7-Spencer-Cir-01778/unit-4/home/130918607,MLS PIN,30716128,N,Y,42.3294898,-71.3604612
PAST SALE,February-7-2005,Single Family Residential,11 Herland Way,Wayland,MA,01778,1025000,4,3.5,Wayland,3300,57451,2004,4714,311,,Sold,,,http://www.redfin.com/MA/Wayland/11-Herland-Way-01778/home/11687566,MLS PIN,70015018,N,Y,42.3446025,-71.360044
PAST SALE,February-8-2002,Single Family Residential,163 OLD CONNECTICUT Path,Wayland,MA,01778,515000,3,2.0,Wayland,2814,142005,1977,5809,183,,Sold,,,http://www.redfin.com/MA/Wayland/163-Old-Connecticut-Path-01778/home/11687103,MLS PIN,30551273,N,Y,42.3493567,-71.3564984
PAST SALE,July-30-2001,Single Family Residential,149 CONCORD Rd,Wayland,MA,01778,615000,4,2.5,Wayland,2650,44800,2000,6002,232,,Sold,,,http://www.redfin.com/MA/Wayland/149-Concord-Rd-01778/home/11683962,MLS PIN,30499190,N,Y,42.3842803,-71.3569371
PAST SALE,December-14-2009,Single Family Residential,1 Sherman Bridge Rd,Wayland,MA,01778,346500,3,1.0,Wayland,1700,21780,1951,2943,204,,Sold,,,http://www.redfin.com/MA/Wayland/1-Sherman-s-Bridge-Rd-01778/home/11683361,MLS PIN,70998179,N,Y,42.3969359,-71.3519725
PAST SALE,,Single Family Residential,2 Willow Ln,Wayland,MA,01778,146000,3,1.0,,1216,10214,1953,,120,,,,,http://www.redfin.com/MA/Wayland/2-Willow-Ln-01778/home/11693379,,,N,Y,42.3236091,-71.35832
PAST SALE,November-20-1998,Single Family Residential,14 LOBLOLLY Ln,Wayland,MA,01778,373000,3,2.0,Wayland,1724,45600,1958,6985,216,,Sold,,,http://www.redfin.com/MA/Wayland/14-Loblolly-Ln-01778/home/11683561,MLS PIN,30225276,N,Y,42.3838925,-71.3609273
PAST SALE,October-29-2004,Single Family Residential,17 Winter St,Wayland,MA,01778,411900,3,1.5,Wayland,1872,10019,1946,4815,220,,Sold,,,http://www.redfin.com/MA/Wayland/17-Winter-St-01778/home/11693984,MLS PIN,70084550,N,Y,42.319167,-71.362381
PAST SALE,April-24-1996,Single Family Residential,20 BENNETT Rd,Wayland,MA,,605000,3,1.5,Wayland,,77357,1926,7925,,,Sold,,,http://www.redfin.com/MA/Wayland/20-Bennett-Rd-01778/home/11685609,MLS PIN,50318636,N,Y,42.3616804,-71.3545
PAST SALE,May-15-2006,Single Family Residential,7 Bald Rock Rd #0,Wayland,MA,01778,520000,3,2.0,Wayland,2160,34865,1957,4252,241,,Sold,,,http://www.redfin.com/MA/Wayland/7-Bald-Rock-Rd-01778/unit-0/home/132908594,MLS PIN,70362480,N,Y,42.320205,-71.350275
PAST SALE,August-20-2004,Single Family Residential,244 Main/Curtis,Wayland,MA,01778,263500,2,1.0,Wayland,750,4772,1940,4885,351,,Sold,,,http://www.redfin.com/MA/Wayland/244-Main-Curtis-01778/home/134361353,MLS PIN,70064093,N,Y,42.3625953,-71.3614484
PAST SALE,,Single Family Residential,74 School St,Wayland,MA,01778,438450,3,2.5,,1440,20001,1960,,304,,,,,http://www.redfin.com/MA/Wayland/74-School-St-01778/home/11692673,,,N,Y,42.3260567,-71.3570602
PAST SALE,October-30-1997,Single Family Residential,63 PLAIN Rd,Wayland,MA,,325000,3,1.5,Wayland,,21780,1940,7371,,,Sold,,,http://www.redfin.com/MA/Wayland/63-Plain-Rd-01778/home/11686012,MLS PIN,50384804,N,Y,42.3676768,-71.3494775
PAST SALE,April-20-2004,Single Family Residential,16 FOX MEADOW Ln,Wayland,MA,01778,770000,4,2.5,Wayland,2616,62726,1948,5007,294,,Sold,,,http://www.redfin.com/MA/Wayland/16-Fox-Meadow-Ln-01778/home/11688165,MLS PIN,30800577,N,Y,42.3430952,-71.3559033
PAST SALE,February-18-2005,Single Family Residential,12 Lakeview Rd,Wayland,MA,01778,347900,3,1.0,Wayland,1156,6098,1930,4703,301,,Sold,,,http://www.redfin.com/MA/Wayland/12-Lakeview-Rd-01778/home/11691670,MLS PIN,70113096,N,Y,42.3291947,-71.3640947
PAST SALE,November-23-2004,Single Family Residential,24 Lakeview Rd,Wayland,MA,01778,455000,3,2.0,Wayland,1751,18731,1915,4790,260,,Sold,,,http://www.redfin.com/MA/Wayland/24-Lakeview-Rd-01778/home/11691661,MLS PIN,70075567,N,Y,42.329231,-71.365405
PAST SALE,January-20-2006,Single Family Residential,14 Bayfield Rd,Wayland,MA,01778,440000,4,2.5,Wayland,1872,21344,1957,4367,235,,Sold,,,http://www.redfin.com/MA/Wayland/14-Bayfield-Rd-01778/home/11691563,MLS PIN,70289462,N,Y,42.3311946,-71.3641222
PAST SALE,September-19-2008,Single Family Residential,74 SCHOOL ST -JOYCE Rd,Wayland,MA,01778,438450,3,2.0,Wayland,1924,20038,1960,3394,228,,Sold,,,http://www.redfin.com/MA/Wayland/74-SCHOOL-ST-JOYCE-Rd-01778/home/77477511,MLS PIN,70795988,N,Y,42.3625953,-71.3614484
PAST SALE,August-18-2006,Single Family Residential,253 Cochituate Rd,Wayland,MA,01778,549000,4,2.5,Wayland,2339,66211,1959,4157,235,,Sold,,,http://www.redfin.com/MA/Wayland/253-Cochituate-Rd-01778/home/136138225,MLS PIN,70421785,N,Y,42.334825,-71.360616
PAST SALE,December-19-2000,Single Family Residential,12 WINTHROP Rd,Wayland,MA,01778,726000,4,2.5,Wayland,3044,25221,1940,6225,239,,Sold,,,http://www.redfin.com/MA/Wayland/12-Winthrop-Rd-01778/home/11685584,MLS PIN,30457470,N,Y,42.3619262,-71.3579903
PAST SALE,June-15-2016,Single Family Residential,11 Gage Road (WATERFRONT),Wayland,MA,01778,925000,4,3.5,Wayland,2403,12504,1955,568,385,,Sold,,,http://www.redfin.com/MA/Wayland/11-Gage-Road-WATERFRONT-01778/home/104304083,MLS PIN,71980743,N,Y,42.3625953,-71.3614484
PAST SALE,December-30-2003,Single Family Residential,34 LAKEVIEW Rd,Wayland,MA,01778,323000,2,1.0,Wayland,1085,7405,1932,5119,298,,Sold,,,http://www.redfin.com/MA/Wayland/34-Lakeview-Rd-01778/home/11691448,MLS PIN,30786802,N,Y,42.3293539,-71.3660951
PAST SALE,May-12-2006,Condo/Co-op,35 CONCORD Rd #35,Wayland,MA,01778,485000,3,1.0,Wayland,1436,36500,1953,4255,338,,Sold,,,http://www.redfin.com/MA/Wayland/35-Concord-Rd-01778/unit-35/home/137183929,MLS PIN,70342027,N,Y,42.3686877,-71.3589743
PAST SALE,,Single Family Residential,42 Mathews Ave,Wayland,MA,01778,750000,3,3.5,,2590,43560,1997,,290,,,,,http://www.redfin.com/MA/Wayland/42-Mathews-Ave-01778/home/11691815,,,N,Y,42.3270979,-71.3673641
PAST SALE,,Single Family Residential,23 Forest Hill Rd,Wayland,MA,01778,600000,4,3.5,,1993,60000,1961,,301,,,,,http://www.redfin.com/MA/Wayland/23-Forest-Hill-Rd-01778/home/11687031,,,N,Y,42.3503634,-71.3490028
PAST SALE,May-16-2008,Single Family Residential,277 Cochituate Rd,Wayland,MA,01778,520000,3,2.5,Wayland,2376,24857,1948,3520,219,,Sold,,,http://www.redfin.com/MA/Wayland/277-Cochituate-Rd-01778/home/11689607,MLS PIN,70717806,N,Y,42.3324133,-71.3618223
PAST SALE,January-28-2014,Single Family Residential,5 Pheasant Run,Wayland,MA,01778,1400000,5,3.5,Wayland,4911,41595,2000,1437,285,,Sold,,,http://www.redfin.com/MA/Wayland/5-Pheasant-Run-01778/home/11682259,MLS PIN,71553317,N,Y,42.3768967,-71.3643112
PAST SALE,June-1-2007,Single Family Residential,55 Claypit Hill Rd,Wayland,MA,01778,1775000,4,4.5,Wayland,5049,60113,1980,3870,352,,Sold,,,http://www.redfin.com/MA/Wayland/55-Claypit-Hill-Rd-01778/home/11685109,MLS PIN,70454142,N,Y,42.3736814,-71.351306
PAST SALE,,Single Family Residential,4 Old Farm Cir,Wayland,MA,01778,262000,4,2.5,,2098,36929,1951,,125,,,,,http://www.redfin.com/MA/Wayland/4-Old-Farm-Cir-01778/home/11687718,,,N,Y,42.341939,-71.3640194
PAST SALE,July-12-2013,Single Family Residential,15 Fox Meadow Ln,Wayland,MA,01778,733400,3,2.5,Woodridge area,2349,91476,1953,1637,312,,Sold,,,http://www.redfin.com/MA/Wayland/15-Fox-Meadow-Ln-01778/home/11688100,MLS PIN,71462839,N,Y,42.3428909,-71.355158
PAST SALE,,Single Family Residential,243 Concord Rd,Wayland,MA,01778,375000,3,3.5,,2158,44038,1991,,174,,,,,http://www.redfin.com/MA/Wayland/243-Concord-Rd-01778/home/11683441,,,N,Y,42.3953646,-71.3510311
PAST SALE,September-2-2005,Single Family Residential,58 Moore Rd,Wayland,MA,01778,576000,4,2.0,Clay Pit,1384,44431,1951,4507,416,,Sold,,,http://www.redfin.com/MA/Wayland/58-Moore-Rd-01778/home/11683668,MLS PIN,70196778,N,Y,42.3870131,-71.3598963
PAST SALE,August-10-2011,Single Family Residential,18 HICKORY Hl,Wayland,MA,01778,590000,4,3.5,North Wayland,2454,57499,1963,2339,240,,Sold,,,http://www.redfin.com/MA/Wayland/18-Hickory-Hill-Rd-01778/home/11683760,MLS PIN,71210119,N,Y,42.3889501,-71.3539605
PAST SALE,,Single Family Residential,42 3 Ponds Rd,Wayland,MA,01778,475000,4,4.5,,4098,94412,1957,,116,,,,,http://www.redfin.com/MA/Wayland/42-3-Ponds-Rd-01778/home/11684386,,,N,Y,42.3777189,-71.3498695
PAST SALE,September-12-2002,Single Family Residential,13 MORSE Rd,Wayland,MA,01778,460000,3,2.0,Wayland,1684,15159,1955,5593,273,,Sold,,,http://www.redfin.com/MA/Wayland/13-Morse-Rd-01778/home/11686591,MLS PIN,30600500,N,Y,42.3610072,-71.3497187
PAST SALE,May-28-2010,Single Family Residential,30 Rolling Ln,Wayland,MA,01778,665000,4,2.5,Wayland,2738,21780,1957,2778,243,,Sold,,,http://www.redfin.com/MA/Wayland/30-Rolling-Ln-01778/home/11687751,MLS PIN,71058765,N,Y,42.3404352,-71.364245
PAST SALE,August-3-2012,Single Family Residential,11 Pequot Rd,Wayland,MA,01778,463000,3,2.0,Wayland,1620,23522,1954,1980,286,,Sold,,,http://www.redfin.com/MA/Wayland/11-Pequot-Rd-01778/home/11689647,MLS PIN,71396728,N,Y,42.3332091,-71.3630641
PAST SALE,December-15-1995,Single Family Residential,28 AQUEDUCT Rd,Wayland,MA,,262000,3,2.0,Wayland,1514,20037,1962,8056,173,,Sold,,,http://www.redfin.com/MA/Wayland/28-Aqueduct-Rd-01778/home/11692370,MLS PIN,50305876,N,Y,42.3276465,-71.3525717
PAST SALE,,Single Family Residential,35 Brooks Rd,Wayland,MA,01778,241500,3,2.5,,1478,25400,1961,,163,,,,,http://www.redfin.com/MA/Wayland/35-Brooks-Rd-01778/home/11692468,,,N,Y,42.3263323,-71.3500769
PAST SALE,June-25-2010,Single Family Residential,2 Carpenter Rd,Wayland,MA,01778,410000,3,1.5,Wayland,1375,20473,1956,2750,298,,Sold,,,http://www.redfin.com/MA/Wayland/2-Carpenter-Rd-01778/home/11692490,MLS PIN,70962818,N,Y,42.325706,-71.353426
PAST SALE,,Single Family Residential,32 Brooks Rd,Wayland,MA,01778,530000,3,2.5,,1814,20457,1960,,292,,,,,http://www.redfin.com/MA/Wayland/32-Brooks-Rd-01778/home/11692557,,,N,Y,42.3265696,-71.3510381
PAST SALE,December-27-2012,Single Family Residential,44 E Plain St,Wayland,MA,01778,590000,4,2.5,Wayland,2543,24394,1820,1834,232,,Sold,,,http://www.redfin.com/MA/Wayland/44-E-Plain-St-01778/home/11693511,MLS PIN,71446398,N,Y,42.3218928,-71.3623957
PAST SALE,June-2-1997,Multi-Family (2-4 Unit),182 MAIN St,Wayland,MA,,301500,7,4.0,Wayland,,29359,1876,7521,,,Sold,,,http://www.redfin.com/MA/Wayland/182-Main-St-01778/home/11693579,MLS PIN,50344279,N,Y,42.3236048,-71.3649006
PAST SALE,,Townhouse,14 Decolores Dr,Wayland,MA,01778,166000,2,2.5,,1902,,2010,,87,,,,,http://www.redfin.com/MA/Wayland/14-Decolores-Dr-01778/home/39914938,,,N,Y,42.3228832,-71.3531918
PAST SALE,,Townhouse,20 Decolores Dr,Wayland,MA,01778,472425,2,3.0,,1756,,2010,,269,,,,,http://www.redfin.com/MA/Wayland/20-Decolores-Dr-01778/home/39914935,,,N,Y,42.322928,-71.3532066
PAST SALE,,Townhouse,19 Decolores Dr,Wayland,MA,01778,462500,2,2.5,,1900,,2010,,243,,,,,http://www.redfin.com/MA/Wayland/19-Decolores-Dr-01778/home/39914939,,,N,Y,42.3229979,-71.3528034
PAST SALE,January-26-2012,Townhouse,17 Hastings Way Unit 23-c,Wayland,MA,01778,679900,2,2.5,Wayland,2544,,2011,2170,267,395,Sold,,,http://www.redfin.com/MA/Wayland/17-Hastings-Way-01778/unit-23-C/home/40225536,MLS PIN,71313013,N,Y,42.3657818,-71.3639621
PAST SALE,,Condo/Co-op,8 Hastings Way,Wayland,MA,01778,609900,2,2.5,,2327,,2011,,262,,,,,http://www.redfin.com/MA/Wayland/8-Hastings-Way-01778/home/40329527,,,N,Y,42.3664433,-71.3648311
PAST SALE,August-12-2011,Townhouse,34 Hastings Way #34,Wayland,MA,01778,589900,2,2.5,Wayland,2140,,2010,2337,276,395,Sold,,,http://www.redfin.com/MA/Wayland/34-Hastings-Way-01778/unit-34/home/77509962,MLS PIN,71101752,N,Y,42.3660712,-71.3651672
PAST SALE,July-11-2016,Single Family Residential,9 South St,Wayland,MA,01778,369900,4,2.5,Wayland,2280,14478,1945,542,162,,Sold,,,http://www.redfin.com/MA/Wayland/9-South-St-01778/home/11693946,MLS PIN,71987536,N,Y,42.3200386,-71.3619616
PAST SALE,,Townhouse,7 Decolores Dr,Wayland,MA,01778,475000,2,2.5,,1902,,2010,,250,,,,,http://www.redfin.com/MA/Wayland/7-Decolores-Dr-01778/home/24544494,,,N,Y,42.3229102,-71.3527744
PAST SALE,December-1-1995,Single Family Residential,13 WINTHROP Rd,Wayland,MA,,285000,4,2.5,Wayland,2449,32400,1946,8070,116,,Sold,,,http://www.redfin.com/MA/Wayland/13-Winthrop-Rd-01778/home/11685571,MLS PIN,50303222,N,Y,42.3622274,-71.3574512
PAST SALE,,Single Family Residential,213 Old Connecticut Path,Wayland,MA,01778,361000,3,3.0,,2372,40061,1987,,152,,,,,http://www.redfin.com/MA/Wayland/213-Old-Connecticut-Path-01778/home/11687580,,,N,Y,42.3442173,-71.3628152
PAST SALE,,Condo/Co-op,9 Hastings Way,Wayland,MA,01778,815000,2,3.5,,2821,,2011,,289,,,,,http://www.redfin.com/MA/Wayland/9-Hastings-Way-01778/home/40329500,,,N,Y,42.3665358,-71.3643259
PAST SALE,August-31-2012,Single Family Residential,1 Dylan's Cir,Wayland,MA,01778,1250000,4,3.5,Wayland,4939,62435,2011,1952,253,,Sold,,,http://www.redfin.com/MA/Wayland/1-Dylan-s-Cir-01778/home/55537993,MLS PIN,71355341,N,Y,42.3853954,-71.3535443
PAST SALE,February-17-2015,Townhouse,4 Lillian #39,Wayland,MA,01778,806265,2,2.5,Wayland,2490,,2014,1052,324,395,Sold,,,http://www.redfin.com/MA/Wayland/4-Lillian-Way-01778/unit-39/home/113229214,MLS PIN,71722643,N,Y,42.364372,-71.3704961
PAST SALE,December-23-2015,Townhouse,20 Lillian #23,Wayland,MA,01778,975676,2,2.5,Wayland,2490,,2015,743,392,395,Sold,,,http://www.redfin.com/MA/Wayland/20-Lillian-Way-01778/unit-23/home/113233237,MLS PIN,71872432,N,Y,42.3656173,-71.3709931
PAST SALE,,Single Family Residential,42 Peck Ave,Wayland,MA,01778,156600,3,2.0,,1840,14950,1954,,85,,,,,http://www.redfin.com/MA/Wayland/42-Peck-Ave-01778/home/11691775,,,N,Y,42.3284066,-71.3617739
PAST SALE,January-8-2010,Single Family Residential,14 Caulfield Rd,Wayland,MA,01778,476000,4,2.0,Wayland,2068,20473,1956,2918,230,,Sold,,,http://www.redfin.com/MA/Wayland/14-Caulfield-Rd-01778/home/11694566,MLS PIN,70995316,N,Y,42.3245546,-71.3533823
PAST SALE,,Condo/Co-op,92 Commonwealth Rd Unit C,Wayland,MA,01778,462500,2,2.0,,1453,,1987,,318,,,,,http://www.redfin.com/MA/Wayland/92-Commonwealth-Rd-01778/unit-C/home/11694826,,,N,Y,42.31529,-71.3682709
PAST SALE,February-8-2002,Single Family Residential,5 GRIFFIN Cir,Wayland,MA,01776,649000,4,2.5,Wayland,2560,23304,1990,5809,254,,Sold,,,http://www.redfin.com/MA/Wayland/5-Griffin-Cir-01778/home/11694837,MLS PIN,30566480,N,Y,42.3157132,-71.3691722
PAST SALE,July-22-2004,Single Family Residential,14 Langdon Rd,Wayland,MA,01778,620000,4,2.5,Wayland,2648,31059,1978,4914,234,,Sold,,,http://www.redfin.com/MA/Wayland/14-Langdon-Rd-01778/home/11694020,MLS PIN,70020243,N,Y,42.3175279,-71.3437236
PAST SALE,,Single Family Residential,42 Dean Rd,Wayland,MA,01778,400000,4,2.5,,1556,22898,1958,,257,,,,,http://www.redfin.com/MA/Wayland/42-Dean-Rd-01778/home/11694127,,,N,Y,42.3185689,-71.348231
PAST SALE,,Townhouse,605 Wisteria Way,Wayland,MA,01778,835000,2,2.5,,2695,,1999,,310,,,,,http://www.redfin.com/MA/Wayland/605-Wisteria-Way-01778/home/11682064,,,N,Y,42.344657,-71.335757
PAST SALE,,Townhouse,607 Wisteria Way,Wayland,MA,01778,729000,2,2.5,,2590,,1998,,281,,,,,http://www.redfin.com/MA/Wayland/607-Wisteria-Way-01778/home/11682066,,,N,Y,42.34465,-71.336044
PAST SALE,,Condo/Co-op,2 Fox Holw,Wayland,MA,01778,300000,2,2.5,,1723,,1978,,174,,,,,http://www.redfin.com/MA/Wayland/2-Fox-Holw-01778/home/11688289,,,N,Y,42.344331,-71.33108
PAST SALE,,Condo/Co-op,401 Dahlia Dr,Wayland,MA,01778,770000,2,3.0,,2102,,1998,,366,,,,,http://www.redfin.com/MA/Wayland/401-Dahlia-Dr-01778/home/11688433,,,N,Y,42.3435887,-71.3367378
PAST SALE,,Condo/Co-op,503 Dahlia Dr,Wayland,MA,01778,1000000,2,2.5,,2684,,1998,,373,,,,,http://www.redfin.com/MA/Wayland/503-Dahlia-Dr-01778/home/11688443,,,N,Y,42.344061,-71.3367449
PAST SALE,,Townhouse,704 Wisteria Way,Wayland,MA,01778,750000,2,2.5,,2644,,1998,,284,,,,,http://www.redfin.com/MA/Wayland/704-Wisteria-Way-01778/home/11688467,,,N,Y,42.345308,-71.335975
PAST SALE,,Single Family Residential,29 Forty Acres Dr,Wayland,MA,01778,296000,3,2.0,,2110,57301,1969,,140,,,,,http://www.redfin.com/MA/Wayland/29-Forty-Acres-Dr-01778/home/11687115,,,N,Y,42.353539,-71.3535029
PAST SALE,,Condo/Co-op,307 Hayfield Ln,Wayland,MA,01778,1209000,3,4.5,,3318,,2006,,364,,,,,http://www.redfin.com/MA/Wayland/307-Hayfield-Ln-01778/home/11695719,,,N,Y,42.3424501,-71.3380573
PAST SALE,,Condo/Co-op,14 Green Way,Wayland,MA,01778,100000,4,2.5,,2096,,2000,,48,,,,,http://www.redfin.com/MA/Wayland/14-Green-Way-01778/home/11682227,,,N,Y,42.3520374,-71.3600005
PAST SALE,,Townhouse,10 Astra,Wayland,MA,01778,420000,2,2.0,,1554,,1978,,270,,,,,http://www.redfin.com/MA/Wayland/10-Astra-01778/home/11687147,,,N,Y,42.3472316,-71.3320543
PAST SALE,,Townhouse,1 Essex,Wayland,MA,01778,435500,3,2.5,,1850,,1978,,235,,,,,http://www.redfin.com/MA/Wayland/1-Essex-01778/home/11688319,,,N,Y,42.3435811,-71.3321834
PAST SALE,July-22-2013,Single Family Residential,3 Green Way #3,Wayland,MA,01778,910000,4,3.5,Wayland,3716,27823,2000,1627,245,,Sold,,,http://www.redfin.com/MA/Wayland/3-Green-Way-01778/unit-3/home/77485206,MLS PIN,71520816,N,Y,42.3518908,-71.3584577
PAST SALE,February-28-2008,Townhouse,10 Brandywyne #10,Wayland,MA,01778,410000,2,2.5,Wayland,1844,,1978,3598,222,525,Sold,,,http://www.redfin.com/MA/Wayland/10-Brandywyne-01778/unit-10/home/77496394,MLS PIN,70612165,N,Y,42.3460837,-71.3317742
PAST SALE,November-19-2015,Condo/Co-op,10 Astra #10,Wayland,MA,01778,420000,2,2.0,Wayland,1554,,1978,777,270,556,Sold,,,http://www.redfin.com/MA/Wayland/10-Astra-01778/unit-10/home/77516911,MLS PIN,71877561,N,Y,42.3472316,-71.3320543
PAST SALE,February-11-2004,Single Family Residential,11 OLD FARM Rd,Wayland,MA,01778,563500,3,1.5,Wayland,1746,22216,1952,5076,323,,Sold,,,http://www.redfin.com/MA/Wayland/11-Old-Farm-Rd-01778/home/11687851,MLS PIN,30781924,N,Y,42.3419482,-71.3654294
PAST SALE,October-10-2006,Single Family Residential,18 Old Farm Rd,Wayland,MA,01778,651000,3,2.5,Wayland,1798,23990,1950,4104,362,,Sold,,,http://www.redfin.com/MA/Wayland/18-Old-Farm-Rd-01778/home/11687737,MLS PIN,70382094,N,Y,42.3412401,-71.3644317
PAST SALE,November-21-2006,Single Family Residential,86 Old Connecticut Path,Wayland,MA,01778,2450000,5,6.0,Wayland,6806,75987,2003,4062,360,,Sold,,,http://www.redfin.com/MA/Wayland/86-Old-Connecticut-Path-01778/home/11686554,MLS PIN,70324500,N,Y,42.3557404,-71.3457906
PAST SALE,March-31-2003,Single Family Residential,192 COCHITUATE Rd,Wayland,MA,01778,975000,5,3.5,Wayland,3987,70061,1993,5393,245,,Sold,,,http://www.redfin.com/MA/Wayland/192-Cochituate-Rd-01778/home/11688178,MLS PIN,30672484,N,Y,42.343131,-71.3579373
PAST SALE,June-26-1998,Condo/Co-op,12 BRANDYWYNE #12,Wayland,MA,,283000,1,2.5,Wayland,1276,,1978,7132,222,270,Sold,,,http://www.redfin.com/MA/Wayland/12-Brandywyne-01778/unit-12/home/137061379,MLS PIN,50396371,N,Y,42.3460927,-71.3316256
PAST SALE,May-20-2016,Condo/Co-op,15 Village Ln #15,Wayland,MA,01778,759900,2,2.5,Wayland,2700,,2015,594,281,350,Sold,,,http://www.redfin.com/MA/Wayland/15-Village-Ln-01778/unit-15/home/137084643,MLS PIN,71919223,N,Y,42.3429907,-71.3643183
PAST SALE,February-6-2015,Townhouse,17 Astra #17,Wayland,MA,01778,434500,2,2.0,Wayland,1574,,1979,1063,276,556,Sold,,,http://www.redfin.com/MA/Wayland/17-Astra-01778/unit-17/home/137585547,MLS PIN,71765765,N,Y,42.3470856,-71.3327058
PAST SALE,January-10-2006,Townhouse,8 Fox Holw #8,Wayland,MA,01778,485000,2,2.5,Wayland,1718,,1978,4377,282,438,Sold,,,http://www.redfin.com/MA/Wayland/8-Fox-Holw-01778/unit-8/home/137245014,MLS PIN,70216323,N,Y,42.3440298,-71.3320608
PAST SALE,October-27-1999,Townhouse,10 CHRISTINA #4,Wayland,MA,01778,394500,2,2.5,Wayland,1800,,1978,6644,219,377,Sold,,,http://www.redfin.com/MA/Wayland/10-Christina-01778/unit-4/home/138207603,MLS PIN,30341942,N,Y,42.3439516,-71.3332783
PAST SALE,January-5-2006,Single Family Residential,7 Blossom Ln,Wayland,MA,01778,465000,2,1.0,Wayland,988,23958,1950,4382,471,,Sold,,,http://www.redfin.com/MA/Wayland/7-Blossom-Ln-01778/home/11686687,MLS PIN,70239387,N,Y,42.3579295,-71.3329547
PAST SALE,,Condo/Co-op,3 Green Way,Wayland,MA,01778,910000,4,3.5,,3934,,2000,,231,,,,,http://www.redfin.com/MA/Wayland/3-Green-Way-01778/home/11682187,,,N,Y,42.3518908,-71.3584577
PAST SALE,May-8-2007,Single Family Residential,82 OLD CONNECTICUT Path,Wayland,MA,01778,917500,4,3.5,Wayland,3328,66882,1962,3894,276,,Sold,,,http://www.redfin.com/MA/Wayland/82-Old-Connecticut-Path-01778/home/11686557,MLS PIN,70346943,N,Y,42.3560875,-71.3452618
PAST SALE,April-23-2010,Single Family Residential,227 Rice Rd,Wayland,MA,01778,865000,6,4.5,Wayland,6136,67518,2006,2813,141,,Sold,,,http://www.redfin.com/MA/Wayland/227-Rice-Rd-01778/home/11687230,MLS PIN,71033361,N,Y,42.3530725,-71.3386283
PAST SALE,March-2-2007,Single Family Residential,249 RICE Rd,Wayland,MA,01778,1041000,4,3.5,Highfields,4300,70132,1983,3961,242,,Sold,,,http://www.redfin.com/MA/Wayland/249-Rice-Rd-01778/home/11438525,MLS PIN,70350435,N,Y,42.3548476,-71.3406653
PAST SALE,,Single Family Residential,37 Old Connecticut Path,Wayland,MA,01778,590000,4,4.0,,4362,66098,1984,,135,,,,,http://www.redfin.com/MA/Wayland/37-Old-Connecticut-Path-01778/home/11686740,,,N,Y,42.3578185,-71.3362631
PAST SALE,June-19-2014,Single Family Residential,163 COCHITUATE Rd,Wayland,MA,01778,504000,3,2.0,Wayland,1808,34667,1956,1295,279,,Sold,,,http://www.redfin.com/MA/Wayland/163-Cochituate-Rd-01778/home/11686989,MLS PIN,71639713,N,Y,42.3465604,-71.3592829
PAST SALE,,Single Family Residential,3 Windy Hill Ln,Wayland,MA,01778,840000,5,3.5,,3980,77860,1989,,211,,,,,http://www.redfin.com/MA/Wayland/3-Windy-Hill-Ln-01778/home/11687005,,,N,Y,42.3524936,-71.3551957
