SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Other,462 Trapelo Rd,Belmont,MA,02478,670000,6,3.5,,3278,5665,1910,,204,,,,,http://www.redfin.com/MA/Belmont/462-Trapelo-Rd-02478/home/8441214,,,N,Y,42.386885,-71.18819
PAST SALE,August-16-2010,Single Family Residential,27 Waverley Ter,Belmont,MA,02478,490000,3,2.0,Belmont,1547,5028,1949,2698,317,,Sold,,,http://www.redfin.com/MA/Belmont/27-Waverley-Ter-02478/home/8443056,MLS PIN,71093962,N,Y,42.3896507,-71.184202
PAST SALE,,Condo/Co-op,60 Sycamore St,Belmont,MA,02478,455000,3,1.5,,2166,,1883,,210,,,,,http://www.redfin.com/MA/Belmont/60-Sycamore-St-02478/home/8442191,,,N,Y,42.3859881,-71.1897594
PAST SALE,October-31-1995,Multi-Family (2-4 Unit),410 TRAPELO Rd,Belmont,MA,,238000,8,3.0,Belmont,,4312,1913,8101,,,Sold,,,http://www.redfin.com/MA/Belmont/410-Trapelo-Rd-02478/home/8441307,MLS PIN,50299843,N,Y,42.3861732,-71.1861662
PAST SALE,July-13-2012,Condo/Co-op,426 Trapelo Rd #3,Belmont,MA,02478,275000,3,1.0,Waverley,1122,,1911,2001,245,136,Sold,,,http://www.redfin.com/MA/Belmont/426-Trapelo-Rd-02478/unit-3/home/8458080,MLS PIN,71347163,N,Y,42.3863421,-71.1866529
PAST SALE,October-3-2016,Townhouse,18 Harris St #1,Belmont,MA,02478,743000,3,2.5,Belmont,2155,,2012,458,345,150,Sold,,,http://www.redfin.com/MA/Belmont/18-Harris-St-02478/unit-1/home/108572625,MLS PIN,72054371,N,Y,42.3887118,-71.1822496
PAST SALE,February-13-2009,Condo/Co-op,29 Francis St #29,Belmont,MA,02478,336250,2,2.0,Belmont,1250,,1910,3247,269,127,Sold,,,http://www.redfin.com/MA/Belmont/29-Francis-St-02478/unit-29/home/113223716,MLS PIN,70807464,N,Y,42.3865078,-71.1816929
PAST SALE,July-8-2014,Condo/Co-op,37 Drew Rd #37,Belmont,MA,02478,445000,2,1.0,Belmont,1030,,1923,1276,432,152,Sold,,,http://www.redfin.com/MA/Belmont/37-Drew-Rd-02478/unit-37/home/113233806,MLS PIN,71682169,N,Y,42.3886407,-71.1793064
PAST SALE,August-29-2014,Townhouse,16 B St #16,Belmont,MA,02478,876525,4,4.0,Waverley,2957,8160,2014,1224,296,150,Sold,,,http://www.redfin.com/MA/Belmont/16-B-St-02478/unit-16/home/113245754,MLS PIN,71644051,N,Y,42.3891143,-71.1860861
PAST SALE,July-10-2009,Single Family Residential,41 Stony Brook Rd,Belmont,MA,02478,800000,3,2.5,Hillcrest,2582,19200,1963,3100,310,,Sold,,,http://www.redfin.com/MA/Belmont/41-Stoney-Brook-Rd-02478/home/8457334,MLS PIN,70897499,N,Y,42.4107303,-71.1936848
PAST SALE,December-1-2010,Single Family Residential,365 Marsh St,Belmont,MA,02478,1295000,5,4.0,Belmont Hill,3600,15320,2009,2591,360,,Sold,,,http://www.redfin.com/MA/Belmont/365-Marsh-St-02478/home/8456256,MLS PIN,70978382,N,Y,42.4066528,-71.1980357
PAST SALE,,Single Family Residential,71 Longmeadow Rd,Belmont,MA,02478,850000,3,3.0,,2748,30200,1958,,309,,,,,http://www.redfin.com/MA/Belmont/71-Longmeadow-Rd-02478/home/8457338,,,N,Y,42.411038,-71.190791
PAST SALE,May-3-2007,Single Family Residential,84 Longmeadow Rd,Belmont,MA,02478,1025000,5,3.0,Belmont,3910,25791,1962,3899,262,,Sold,,,http://www.redfin.com/MA/Belmont/84-Longmeadow-Rd-02478/home/11774981,MLS PIN,70518191,N,Y,42.4104467,-71.1915176
PAST SALE,May-17-2002,Single Family Residential,42 STANDISH Rd,Arlington,MA,02476,368000,2,1.5,Arlington,1728,7894,1951,5711,213,,Sold,,,http://www.redfin.com/MA/Arlington/42-Standish-Rd-02476/home/8465431,MLS PIN,30590999,N,Y,42.4135599,-71.194586
PAST SALE,May-15-1998,Single Family Residential,10 LEDGEWOOD Pl,Belmont,MA,,660000,3,2.5,Belmont,3680,20689,1987,7174,179,,Sold,,,http://www.redfin.com/MA/Belmont/10-Ledgewood-Pl-02478/home/134940912,MLS PIN,50480172,N,Y,42.412202,-71.189425
PAST SALE,February-28-2017,Single Family Residential,31 Indian Hill Rd,Arlington,MA,02476,555000,3,1.5,Arlmont Village,1080,7970,1951,310,514,,Sold,,,http://www.redfin.com/MA/Arlington/31-Indian-Hill-Rd-02476/home/8465372,MLS PIN,72096231,N,Y,42.413692,-71.195342
PAST SALE,November-4-2002,Single Family Residential,68 STONY BROOK Rd,Belmont,MA,02478,1030000,4,2.5,Belmont,1948,22000,1957,5540,529,,Sold,,,http://www.redfin.com/MA/Belmont/68-Stoney-Brook-Rd-02478/home/8457677,MLS PIN,30643475,N,Y,42.4118036,-71.1948075
PAST SALE,,Single Family Residential,2 Ledgewood Pl,Belmont,MA,02478,305000,4,2.5,,3040,20854,1986,,100,,,,,http://www.redfin.com/MA/Belmont/2-Ledgewood-Pl-02478/home/8455914,,,N,Y,42.4127132,-71.189132
PAST SALE,September-24-2004,Single Family Residential,88 Country Club Ln,Belmont,MA,02478,885000,5,3.0,Belmont,2223,12514,1940,4850,398,,Sold,,,http://www.redfin.com/MA/Belmont/88-Country-Club-Ln-02478/home/8456378,MLS PIN,70034479,N,Y,42.407706,-71.1971014
PAST SALE,,Single Family Residential,30 Partridge Ln,Belmont,MA,02478,265000,2,1.5,,1209,15092,1950,,219,,,,,http://www.redfin.com/MA/Belmont/30-Partridge-Ln-02478/home/8456478,,,N,Y,42.404258,-71.1955348
PAST SALE,,Single Family Residential,5 Dundonald Rd,Belmont,MA,02478,327500,3,2.5,,2110,17509,1955,,155,,,,,http://www.redfin.com/MA/Belmont/5-Dundonald-Rd-02478/home/8456641,,,N,Y,42.4055084,-71.1960885
PAST SALE,,Single Family Residential,37 Woodbine Rd,Belmont,MA,02478,827000,4,4.5,,4092,28059,1937,,202,,,,,http://www.redfin.com/MA/Belmont/37-Woodbine-Rd-02478/home/8456876,,,N,Y,42.4049554,-71.1918055
PAST SALE,,Single Family Residential,56 Woodfall Rd,Belmont,MA,02478,850000,3,3.0,,2221,23000,1959,,383,,,,,http://www.redfin.com/MA/Belmont/56-Woodfall-Rd-02478/home/8457073,,,N,Y,42.4080245,-71.1921876
PAST SALE,August-1-1997,Single Family Residential,75 WOODFALL Rd,Belmont,MA,,431000,3,2.5,Belmont,,20147,1962,7461,,,Sold,,,http://www.redfin.com/MA/Belmont/75-Woodfall-Rd-02478/home/8457114,MLS PIN,50373033,N,Y,42.4087883,-71.1925257
PAST SALE,August-12-2014,Single Family Residential,104 Woodfall Rd,Belmont,MA,02478,1130000,4,3.0,Belmont Hill,3152,19991,1959,1241,359,,Sold,,,http://www.redfin.com/MA/Belmont/104-Woodfall-Rd-02478/home/8457096,MLS PIN,71681957,N,Y,42.408946,-71.1944863
PAST SALE,,Single Family Residential,88 Woodfall Rd,Belmont,MA,02478,800000,5,7.0,,9439,22177,2009,,85,,,,,http://www.redfin.com/MA/Belmont/88-Woodfall-Rd-02478/home/8457086,,,N,Y,42.4086669,-71.1936113
PAST SALE,March-10-2006,Single Family Residential,41 Woodfall Rd,Belmont,MA,02478,970000,3,2.5,Belmont,2116,25000,1956,4318,458,,Sold,,,http://www.redfin.com/MA/Belmont/41-Woodfall-Rd-02478/home/8457134,MLS PIN,70244129,N,Y,42.4080189,-71.1910413
PAST SALE,July-17-1998,Single Family Residential,67 SPRING VALLEY Rd,Belmont,MA,02178,865000,5,4.5,Belmont,3924,24987,,7111,220,,Sold,,,http://www.redfin.com/MA/Belmont/67-Spring-Valley-Rd-02478/home/8457260,MLS PIN,30221043,N,Y,42.4097777,-71.1920359
PAST SALE,June-24-2010,Single Family Residential,76 Birch Hill Rd,Belmont,MA,02478,763500,4,1.5,Belmont Hill,2298,17165,1959,2751,332,,Sold,,,http://www.redfin.com/MA/Belmont/76-Birch-Hill-Rd-02478/home/8457545,MLS PIN,71050771,N,Y,42.4133149,-71.1918917
PAST SALE,October-14-2011,Single Family Residential,30 Lantern Rd,Belmont,MA,02478,801000,2,2.0,Belmont,1758,21050,1956,2274,456,,Sold,,,http://www.redfin.com/MA/Belmont/30-Lantern-Rd-02478/home/8457593,MLS PIN,71253156,N,Y,42.4122998,-71.193154
PAST SALE,,Single Family Residential,21 Woodfall Rd,Belmont,MA,02478,815000,5,5.5,,4077,17600,1957,,200,,,,,http://www.redfin.com/MA/Belmont/21-Woodfall-Rd-02478/home/11547382,,,N,Y,42.4078193,-71.1902694
PAST SALE,September-17-2012,Single Family Residential,119 Stony Brook Rd,Belmont,MA,02478,1006500,4,3.0,Belmont Hill,3550,15040,1962,1935,284,,Sold,,,http://www.redfin.com/MA/Belmont/119-Stoney-Brook-Rd-02478/home/11774982,MLS PIN,71400334,N,Y,42.4139735,-71.1935673
PAST SALE,May-20-2011,Single Family Residential,40 Robin Wood Rd,Belmont,MA,02478,772500,3,2.5,Belmont,1906,16361,1956,2421,405,,Sold,,,http://www.redfin.com/MA/Belmont/40-Robinwood-Rd-02478/home/8456053,MLS PIN,71191102,N,Y,42.4069514,-71.2006154
PAST SALE,May-14-2014,Single Family Residential,105 Longmeadow Rd,Belmont,MA,02478,1150000,4,3.5,Belmont Hill / Hillcrest,3773,19840,1959,1331,305,,Sold,,,http://www.redfin.com/MA/Belmont/105-Longmeadow-Rd-02478/home/8457576,MLS PIN,71641187,N,Y,42.4110326,-71.1924519
PAST SALE,,Townhouse,59 Winter St,Belmont,MA,02478,70000,6,5.0,,3520,7521,1991,,20,,,,,http://www.redfin.com/MA/Belmont/59-Winter-St-02478/home/11684948,,,N,Y,42.4057247,-71.1975465
PAST SALE,,Single Family Residential,50 Woodbine Rd,Belmont,MA,02478,1725000,6,5.0,,4299,20423,1939,,401,,,,,http://www.redfin.com/MA/Belmont/50-Woodbine-Rd-02478/home/8456825,,,N,Y,42.4049977,-71.1907157
PAST SALE,April-5-2010,Single Family Residential,35 Lantern Rd,Belmont,MA,02478,700000,4,4.0,Belmont,1862,18200,1957,2831,376,,Sold,,,http://www.redfin.com/MA/Belmont/35-Lantern-Rd-02478/home/8457737,MLS PIN,70939361,N,Y,42.412441,-71.1922378
PAST SALE,August-18-2008,Single Family Residential,7 Moraine St,Belmont,MA,02478,355000,4,1.0,Waverley Square,1536,3077,1880,3426,231,,Sold,,,http://www.redfin.com/MA/Belmont/7-Moraine-St-02478/home/8443890,MLS PIN,70768167,N,Y,42.388019,-71.192084
PAST SALE,,Townhouse,25 Agassiz Ave,Belmont,MA,02478,668000,3,3.5,,2557,,2006,,261,,,,,http://www.redfin.com/MA/Belmont/25-Agassiz-Ave-02478/home/18959989,,,N,Y,42.3880799,-71.1925793
PAST SALE,,Condo/Co-op,53 Moraine St,Belmont,MA,02478,399000,3,2.5,,1867,,1998,,214,,,,,http://www.redfin.com/MA/Belmont/53-Moraine-St-02478/home/8457801,,,N,Y,42.387412,-71.193716
PAST SALE,,Condo/Co-op,82 Agassiz Ave,Belmont,MA,02478,649000,4,2.5,,2296,,2001,,283,,,,,http://www.redfin.com/MA/Belmont/82-Agassiz-Ave-02478/home/8458567,,,N,Y,42.388813,-71.194897
PAST SALE,,Condo/Co-op,564 Trapelo Rd,Belmont,MA,02478,485725,3,2.5,,1948,,2007,,249,,,,,http://www.redfin.com/MA/Belmont/564-Trapelo-Rd-02478/home/12165997,,,N,Y,42.388406,-71.192442
PAST SALE,,Townhouse,568 Trapelo Rd,Belmont,MA,02478,485000,3,2.5,,1688,,2009,,287,,,,,http://www.redfin.com/MA/Belmont/568-Trapelo-Rd-02478/home/21903831,,,N,Y,42.388463,-71.192586
PAST SALE,,Condo/Co-op,54 Lexington St,Belmont,MA,02478,555000,4,2.5,,2101,,1999,,264,,,,,http://www.redfin.com/MA/Belmont/54-Lexington-St-02478/home/8458087,,,N,Y,42.3864076,-71.1907064
PAST SALE,,Condo/Co-op,11 Thayer Rd,Belmont,MA,02478,229900,1,1.0,,602,,1958,,382,,,,,http://www.redfin.com/MA/Belmont/11-Thayer-Rd-02478/home/8459225,,,N,Y,42.386838,-71.19186
PAST SALE,April-20-2007,Condo/Co-op,35 MORAINE St #35,Belmont,MA,02478,340000,3,2.0,Belmont,1779,7859,1915,3912,191,180,Sold,,,http://www.redfin.com/MA/Belmont/35-Moraine-St-02478/unit-35/home/137133328,MLS PIN,70516839,N,Y,42.3874971,-71.1929466
PAST SALE,July-23-2004,Condo/Co-op,"49 SYCAMORE St Unit 2,49",Belmont,MA,02478,334000,2,1.0,Belmont,950,4680,1910,4913,352,125,Sold,,,http://www.redfin.com/MA/Belmont/49-Sycamore-St-02478/unit-2-49/home/138064444,MLS PIN,70038979,N,Y,42.3862944,-71.1896913
PAST SALE,August-12-2004,Condo/Co-op,23 THAYER Rd #23,Belmont,MA,02478,245000,1,1.0,Belmont,700,6480,1958,4893,350,225,Sold,,,http://www.redfin.com/MA/Belmont/23-Thayer-Rd-02478/unit-23/home/138200838,MLS PIN,70008559,N,Y,42.3866912,-71.1921172
PAST SALE,August-30-2006,Condo/Co-op,26 Thayer Rd #1,Belmont,MA,02478,339000,3,2.0,Belmont,1200,5000,1920,4145,283,125,Sold,,,http://www.redfin.com/MA/Belmont/26-Thayer-Rd-02478/unit-1/home/138286386,MLS PIN,70358222,N,Y,42.38629,-71.1922979
PAST SALE,July-23-2004,Condo/Co-op,"49 SYCAMORE St Unit 3,49",Belmont,MA,02478,347000,2,1.0,Belmont,975,4680,1910,4913,356,125,Sold,,,http://www.redfin.com/MA/Belmont/49-Sycamore-St-02478/unit-3-49/home/138309719,MLS PIN,70035104,N,Y,42.3862944,-71.1896913
PAST SALE,August-12-1996,Townhouse,"87 AGASSIZ Ave Unit 2,87",Belmont,MA,,239000,3,2.5,Belmont,2175,,1986,7815,110,,Sold,,,http://www.redfin.com/MA/Belmont/83-87-Agassiz-Ave-02478/unit-2-87/home/138344936,MLS PIN,50322209,N,Y,42.389088,-71.194748
PAST SALE,October-28-1999,Townhouse,55 MORAINESTREET Unit B,Belmont,MA,O2178,399000,3,2.5,Belmont,1856,,1999,6643,215,150,Sold,,,http://www.redfin.com/MA/Belmont/55-Moraine-St-02478/unit-B/home/138477213,MLS PIN,30294687,N,Y,42.387372,-71.194098
PAST SALE,May-10-2007,Multi-Family (2-4 Unit),11 Lexington St,Belmont,MA,02478,925000,8,4.0,Belmont,4300,8042,1910,3892,215,,Sold,,,http://www.redfin.com/MA/Belmont/11-Lexington-St-02478/home/11774929,MLS PIN,70520362,N,Y,42.3875593,-71.1915386
PAST SALE,May-27-2011,Townhouse,43 Lexington St #43,Belmont,MA,02478,320000,3,1.0,Belmont,1392,6507,1896,2414,230,150,Sold,,,http://www.redfin.com/MA/Belmont/43-Lexington-St-02478/unit-43/home/60363266,MLS PIN,71178752,N,Y,42.3866396,-71.1910259
PAST SALE,,Townhouse,582 Trapelo Rd,Belmont,MA,02478,513000,3,2.5,,1686,,2008,,304,,,,,http://www.redfin.com/MA/Belmont/582-Trapelo-Rd-02478/home/17166063,,,N,Y,42.3888354,-71.1932285
PAST SALE,,Multi-Family (2-4 Unit),24 Thayer St,Belmont,MA,02478,180000,5,2.0,,2680,4545,1905,,67,,,,,http://www.redfin.com/MA/Belmont/24-Thayer-St-02478/home/8442061,,,N,Y,42.3869617,-71.1894555
PAST SALE,,Multi-Family (2-4 Unit),576 Trapelo Rd,Belmont,MA,02478,150000,4,2.0,,2230,5000,1890,,67,,,,,http://www.redfin.com/MA/Belmont/576-Trapelo-Rd-02478/home/8443936,,,N,Y,42.3886987,-71.1928944
PAST SALE,,Townhouse,49 Moraine St,Belmont,MA,02478,570000,4,3.5,,1895,,1998,,301,,,,,http://www.redfin.com/MA/Belmont/49-Moraine-St-02478/home/8457789,,,N,Y,42.3876791,-71.1938839
PAST SALE,September-6-1995,Single Family Residential,586 TRAPELO Rd,Belmont,MA,,175000,3,1.5,Belmont,2320,5800,1888,8156,75,,Sold,,,http://www.redfin.com/MA/Belmont/586-Trapelo-Rd-02478/home/8443950,MLS PIN,50281077,N,Y,42.3889043,-71.1934203
PAST SALE,January-16-1998,Single Family Residential,35 AGASSIZ Ave,Belmont,MA,,215000,3,2.0,Belmont,,3657,1878,7293,,,Sold,,,http://www.redfin.com/MA/Belmont/35-Agassiz-Ave-02478/home/8444004,MLS PIN,50386607,N,Y,42.3883458,-71.1929362
PAST SALE,May-27-2014,Condo/Co-op,37 Thayer Rd #37,Belmont,MA,02478,234000,1,1.0,Waverley,615,,1958,1318,380,300,Sold,,,http://www.redfin.com/MA/Belmont/37-Thayer-Rd-02478/unit-37/home/77497566,MLS PIN,71649731,N,Y,42.3865319,-71.1927866
PAST SALE,November-18-2009,Condo/Co-op,9 Thayer Rd #9,Belmont,MA,02478,205000,1,1.0,Belmont,615,,1958,2969,333,324,Sold,,,http://www.redfin.com/MA/Belmont/9-Thayer-Rd-02478/unit-9/home/77504258,MLS PIN,70895233,N,Y,42.3868236,-71.191853
PAST SALE,November-15-2012,Condo/Co-op,37 Moraine St #37,Belmont,MA,02478,425000,3,2.0,Waverley,1525,,1915,1876,279,220,Sold,,,http://www.redfin.com/MA/Belmont/37-Moraine-St-02478/unit-37/home/77517861,MLS PIN,71396958,N,Y,42.3876164,-71.1931656
PAST SALE,April-30-2015,Condo/Co-op,11 Thayer Rd #11,Belmont,MA,02478,229900,1,1.0,Belmont,615,,1958,980,374,324,Sold,,,http://www.redfin.com/MA/Belmont/11-Thayer-Rd-02478/unit-11/home/11926328,MLS PIN,71798143,N,Y,42.3868231,-71.1918551
PAST SALE,,Condo/Co-op,30 Thayer Rd,Waltham,MA,02453,270000,2,1.0,,1036,,1929,,261,,,,,http://www.redfin.com/MA/Waltham/30-Thayer-Rd-02453/home/25705637,,,N,Y,42.3862463,-71.1924819
PAST SALE,,Condo/Co-op,41 Lexington St,Belmont,MA,02478,340000,3,1.5,,2093,,1896,,162,,,,,http://www.redfin.com/MA/Belmont/41-Lexington-St-02478/home/25705632,,,N,Y,42.386614,-71.191366
PAST SALE,,Condo/Co-op,12-14 Thayer St #1,Belmont,MA,02478,258000,2,1.0,,893,,1925,,289,,,,,http://www.redfin.com/MA/Belmont/12-14-Thayer-St-02478/unit-1/home/39555047,,,N,Y,42.387027,-71.189909
PAST SALE,July-31-1997,Single Family Residential,50 LEXINGTON St,Belmont,MA,,203000,3,1.5,Belmont,1440,3634,1926,7462,141,,Sold,,,http://www.redfin.com/MA/Belmont/50-Lexington-St-02478/home/8442108,MLS PIN,50371187,N,Y,42.386506,-71.1907182
PAST SALE,,Multi-Family (2-4 Unit),26 Agassiz Ave,Belmont,MA,02478,225000,4,4.0,,2188,9090,1895,,103,,,,,http://www.redfin.com/MA/Belmont/26-Agassiz-Ave-02478/home/8443875,,,N,Y,42.3879735,-71.1928536
PAST SALE,May-2-1997,Multi-Family (2-4 Unit),588 TRAPELO RD-590,Belmont,MA,,244600,5,2.5,Belmont,,4900,1890,7552,,,Sold,,,http://www.redfin.com/MA/Belmont/588-590-Trapelo-Rd-02478/home/8443955,MLS PIN,50359154,N,Y,42.388888,-71.19358
PAST SALE,July-27-2007,Townhouse,51 Moraine St #4,Belmont,MA,02478,588000,3,2.5,Belmont,2468,,1999,3814,238,252,Sold,,,http://www.redfin.com/MA/Belmont/51-Moraine-St-02478/unit-4/home/11927588,MLS PIN,70549479,N,Y,42.387479,-71.1937839
PAST SALE,June-26-2013,Townhouse,572 Trapelo Rd #572,Belmont,MA,02478,525800,3,2.5,Waverley,1680,,2008,1653,313,130,Sold,,,http://www.redfin.com/MA/Belmont/572-Trapelo-Rd-02478/unit-572/home/113225977,MLS PIN,71526894,N,Y,42.3885316,-71.1927448
PAST SALE,June-10-2014,Condo/Co-op,282 Belmont St #2,Watertown,MA,02472,322900,2,1.0,Watertown,915,,1900,1304,353,150,Sold,,,http://www.redfin.com/MA/Watertown/282-Belmont-St-02472/unit-2/home/18971607,MLS PIN,71637532,N,Y,42.3766406,-71.163016
PAST SALE,December-17-2004,Condo/Co-op,25 marion Rd Unit 2    25,Belmont,MA,02478,335000,2,1.0,Belmont,985,,1900,4766,340,119,Sold,,,http://www.redfin.com/MA/Belmont/25-Marion-Rd-02478/unit-2-25/home/137217759,MLS PIN,70077663,N,Y,42.3771451,-71.157851
PAST SALE,March-18-2002,Condo/Co-op,35 MARION Rd Unit 2 1,Belmont,MA,02478,250000,2,1.0,Belmont,1070,,1901,5771,234,125,Sold,,,http://www.redfin.com/MA/Belmont/35-Marion-Rd-02478/unit-2-1/home/137375801,MLS PIN,30575194,N,Y,42.3773074,-71.1579145
PAST SALE,,Condo/Co-op,27 Marion Rd #1,Belmont,MA,02478,312000,2,1.0,,982,,1910,,318,,,,,http://www.redfin.com/MA/Belmont/27-Marion-Rd-02478/unit-1/home/8420236,,,N,Y,42.3771348,-71.1575998
PAST SALE,September-23-2002,Condo/Co-op,286 BELMONT St #1,Watertown,MA,02472,275000,2,1.0,Watertown,1100,4356,1920,5582,250,,Sold,,,http://www.redfin.com/MA/Watertown/286-Belmont-St-02472/unit-1/home/137075625,MLS PIN,30626705,N,Y,42.376616,-71.163182
PAST SALE,April-29-2005,Condo/Co-op,15 Marion #3,Belmont,MA,02478,373750,3,1.0,Belmont,2125,,1905,4633,176,165,Sold,,,http://www.redfin.com/MA/Belmont/15-Marion-Rd-02478/unit-3/home/136908968,MLS PIN,70063938,N,Y,42.3768789,-71.1578639
PAST SALE,March-5-1997,Multi-Family (2-4 Unit),6-8 GROVE St,Belmont,MA,,215000,5,2.0,Belmont,,3895,1927,7610,,,Sold,,,http://www.redfin.com/MA/Belmont/8-Grove-St-02478/home/8421376,MLS PIN,50359176,N,Y,42.3767509,-71.1589413
PAST SALE,,Multi-Family (2-4 Unit),4 Grove St,Belmont,MA,02478,246500,7,3.0,,3353,4745,1917,,74,,,,,http://www.redfin.com/MA/Belmont/4-Grove-St-02478/home/8421368,,,N,Y,42.3766338,-71.1589223
PAST SALE,July-14-2006,Condo/Co-op,225 Belmont St #1,Belmont,MA,02478,330000,2,1.0,Belmont,1112,,1900,4192,297,,Sold,,,http://www.redfin.com/MA/Belmont/225-Belmont-St-02478/unit-1/home/12403594,MLS PIN,70348664,N,Y,42.3768616,-71.1603135
PAST SALE,November-29-2005,Multi-Family (2-4 Unit),163-165 Hillside Rd,Watertown,MA,02472,600000,6,2.5,Watertown,2691,5185,1915,4419,223,,Sold,,,http://www.redfin.com/MA/Watertown/165-Hillside-Rd-02472/home/11700263,MLS PIN,70260228,N,Y,42.3764174,-71.1615166
PAST SALE,September-22-2008,Condo/Co-op,25-27 Marion Rd #2,Belmont,MA,02478,315000,2,1.0,Belmont,982,,1900,3391,321,118,Sold,,,http://www.redfin.com/MA/Belmont/27-Marion-Rd-02478/unit-2/home/8420247,MLS PIN,70790079,N,Y,42.3771348,-71.1575998
PAST SALE,,Condo/Co-op,26-28 Marion Rd #1,Belmont,MA,02478,121000,2,1.0,,987,,1890,,123,,,,,http://www.redfin.com/MA/Belmont/26-28-Marion-Rd-02478/unit-1/home/8420887,,,N,Y,42.3772574,-71.1585611
PAST SALE,,Condo/Co-op,26-28 Marion Rd #2,Belmont,MA,02478,121000,2,1.0,,971,,1890,,125,,,,,http://www.redfin.com/MA/Belmont/26-28-Marion-Rd-02478/unit-2/home/8420893,,,N,Y,42.3772574,-71.1585611
PAST SALE,,Condo/Co-op,23 Harriet Ave,Belmont,MA,02478,340000,3,1.0,,1170,,1933,,291,,,,,http://www.redfin.com/MA/Belmont/23-Harriet-Ave-02478/home/18959997,,,N,Y,42.3815576,-71.1811102
PAST SALE,,Multi-Family (2-4 Unit),666 Belmont St,Watertown,MA,02472,176000,6,2.0,,3205,6221,1920,,55,,,,,http://www.redfin.com/MA/Watertown/666-Belmont-St-02472/home/11688064,,,N,Y,42.3800157,-71.1799867
PAST SALE,June-15-2015,Condo/Co-op,35 Gilbert Rd #2,Belmont,MA,02478,635000,3,2.0,Belmont,1907,,1925,934,333,200,Sold,,,http://www.redfin.com/MA/Belmont/35-Gilbert-Rd-02478/unit-2/home/8459952,MLS PIN,71814508,N,Y,42.3835385,-71.1789437
PAST SALE,September-29-2010,Condo/Co-op,44-46 Vincent Ave #44,Belmont,MA,02478,330000,2,1.0,Belmont,1056,4500,1920,2654,313,,Sold,,,http://www.redfin.com/MA/Belmont/44-46-Vincent-Ave-02478/unit-44/home/77510253,MLS PIN,71113274,N,Y,42.38092,-71.1816726
PAST SALE,July-15-2003,Single Family Residential,38 POPLAR St,Belmont,MA,02478,647200,3,1.5,Belmont,1802,6336,1928,5287,359,,Sold,,,http://www.redfin.com/MA/Belmont/38-Poplar-St-02478/home/11374800,MLS PIN,30720927,N,Y,42.38048,-71.1782434
PAST SALE,May-17-2006,Single Family Residential,39 Poplar St,Belmont,MA,02478,510000,3,1.5,Belmont,1820,6462,1922,4250,280,,Sold,,,http://www.redfin.com/MA/Belmont/39-Poplar-St-02478/home/8429550,MLS PIN,70337903,N,Y,42.380495,-71.1786524
PAST SALE,September-5-2006,Condo/Co-op,43 Vincent Ave #2,Belmont,MA,02478,337000,3,1.0,Belmont,1163,,1925,4139,290,100,Sold,,,http://www.redfin.com/MA/Belmont/43-Vincent-Ave-02478/unit-2/home/136842621,MLS PIN,70372343,N,Y,42.3810058,-71.1821407
PAST SALE,July-2-2003,Condo/Co-op,21 HARRIET Ave Unit 01 21,Belmont,MA,02478,470000,4,2.0,Belmont,2025,,1900,5300,232,,Sold,,,http://www.redfin.com/MA/Belmont/21-Harriet-Ave-02478/unit-01-21/home/137090414,MLS PIN,30704449,N,Y,42.381715,-71.1810189
PAST SALE,June-9-2000,Condo/Co-op,"660 BELMONT St Unit 2,660",Watertown,MA,02472,252500,3,1.0,Watertown,,,1920,6418,,,Sold,,,http://www.redfin.com/MA/Watertown/660-Belmont-St-02472/unit-2-660/home/137431691,MLS PIN,30395422,N,Y,42.380064,-71.1796748
PAST SALE,August-7-2006,Condo/Co-op,56 Winslow Rd #0,Belmont,MA,02478,399000,3,1.0,Belmont,1512,7840,1925,4168,264,,Sold,,,http://www.redfin.com/MA/Belmont/56-Winslow-Rd-02478/unit-0/home/137942682,MLS PIN,70358010,N,Y,42.3844946,-71.1784667
PAST SALE,May-26-2005,Townhouse,468 Belmont St #4,Watertown,MA,02472,620000,2,3.5,Watertown,2154,,2002,4606,288,300,Sold,,,http://www.redfin.com/MA/Watertown/468-Belmont-St-02472/unit-4/home/11704371,MLS PIN,70092306,N,Y,42.3800498,-71.1801492
PAST SALE,October-17-2003,Condo/Co-op,23 BARNARD Rd #23,Belmont,MA,02478,346000,2,1.0,Belmont,1052,6156,1924,5193,329,,Sold,,,http://www.redfin.com/MA/Belmont/23-Barnard-Rd-02478/unit-23/home/77500081,MLS PIN,30749590,N,Y,42.3812205,-71.1792754
PAST SALE,September-28-2005,Condo/Co-op,41 Vincent Ave #1,Belmont,MA,02478,369900,2,1.0,Belmont,1084,,1925,4481,341,100,Sold,,,http://www.redfin.com/MA/Belmont/41-Vincent-Ave-02478/unit-1/home/137420941,MLS PIN,70244767,N,Y,42.3809832,-71.1821587
