SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-30-2016,Townhouse,3 Birchwood Ln #3,Lincoln,MA,01773,600000,3,3.0,Lincoln,3500,,1979,492,171,779,Sold,,,http://www.redfin.com/MA/Lincoln/3-Birchwood-Ln-01773/unit-3/home/136738703,MLS PIN,72019682,N,Y,42.40938,-71.3573933
PAST SALE,January-15-2015,Condo/Co-op,22 Birchwood Ln #22,Lincoln,MA,01773,465000,2,2.0,Lincoln,1520,,1979,1085,306,652,Sold,,,http://www.redfin.com/MA/Lincoln/22-Birchwood-Ln-01773/unit-22/home/77525325,MLS PIN,71751043,N,Y,42.4101828,-71.3585601
PAST SALE,November-1-2005,Condo/Co-op,224 Aspen Cir #224,Lincoln,MA,01773,546000,3,3.0,Lincoln,2377,3194,1976,4447,230,415,Sold,,,http://www.redfin.com/MA/Lincoln/224-Aspen-Cir-01773/unit-224/home/137723618,MLS PIN,70239568,N,Y,42.4110794,-71.3553516
PAST SALE,February-27-2007,Condo/Co-op,335 Hemlock Cir #0,Lincoln,MA,01773,530000,3,3.0,Lincoln,2824,,1977,3964,188,422,Sold,,,http://www.redfin.com/MA/Lincoln/335-Hemlock-Cir-01773/unit-0/home/137740254,MLS PIN,70415113,N,Y,42.4106853,-71.3518209
PAST SALE,April-30-2008,Condo/Co-op,24 Birchwood Ln #24,Lincoln,MA,01773,550000,2,2.0,Lincoln,2083,,1979,3536,264,695,Sold,,,http://www.redfin.com/MA/Lincoln/24-Birchwood-Ln-01773/unit-24/home/77499693,MLS PIN,70718068,N,Y,42.4102692,-71.3586352
PAST SALE,June-30-2016,Condo/Co-op,244 Aspen Cir #244,Lincoln,MA,01773,514000,2,2.5,Lincoln,1907,,1976,553,270,620,Sold,,,http://www.redfin.com/MA/Lincoln/244-Aspen-Cir-01773/unit-244/home/137801541,MLS PIN,71978482,N,Y,42.4110934,-71.3553416
PAST SALE,,Condo/Co-op,246 Aspen Cir,Lincoln,MA,01773,455000,3,2.0,,2741,,1977,,166,,,,,http://www.redfin.com/MA/Lincoln/246-Aspen-Cir-01773/home/8556267,,,N,Y,42.4110951,-71.3553404
PAST SALE,,Condo/Co-op,331 Hemlock Cir,Lincoln,MA,01773,619001,3,2.0,,2022,,1977,,306,,,,,http://www.redfin.com/MA/Lincoln/331-Hemlock-Cir-01773/home/8556336,,,N,Y,42.4106852,-71.3518232
PAST SALE,April-21-2010,Condo/Co-op,331 Hemlock Cir #331,Lincoln,MA,01773,400000,3,2.0,Lincoln,1842,,1977,2815,217,671,Sold,,,http://www.redfin.com/MA/Lincoln/331-Hemlock-Cir-01773/unit-331/home/138076023,MLS PIN,71022383,N,Y,42.4106852,-71.3518222
PAST SALE,July-27-2016,Condo/Co-op,213 Aspen Cir #213,Lincoln,MA,01773,479500,2,2.0,South Lincoln,1200,,1976,526,400,627,Sold,,,http://www.redfin.com/MA/Lincoln/213-Aspen-Cir-01773/unit-213/home/136986802,MLS PIN,71985337,N,Y,42.4110938,-71.3553413
PAST SALE,November-6-2002,Condo/Co-op,361 HEMLOCK Cir #361,Lincoln,MA,01773,438000,2,2.0,Lincoln,1450,,1977,5538,302,369,Sold,,,http://www.redfin.com/MA/Lincoln/361-Hemlock-Cir-01773/unit-361/home/77498036,MLS PIN,30629723,N,Y,42.4106856,-71.3518136
PAST SALE,,Condo/Co-op,244 Aspen Cir,Lincoln,MA,01773,514000,2,2.5,,1907,,1976,,270,,,,,http://www.redfin.com/MA/Lincoln/244-Aspen-Cir-01773/home/8556256,,,N,Y,42.4110934,-71.3553416
PAST SALE,November-17-2010,Condo/Co-op,23 Birchwood Ln #23,Lincoln,MA,01773,512000,3,3.0,Lincoln,2535,,1979,2605,202,775,Sold,,,http://www.redfin.com/MA/Lincoln/23-Birchwood-Ln-01773/unit-23/home/77509437,MLS PIN,71083619,N,Y,42.411071,-71.359553
PAST SALE,June-7-2013,Townhouse,144 Chestnut Cir #144,Lincoln,MA,01773,505000,3,2.5,Lincoln,2264,,1975,1672,223,596,Sold,,,http://www.redfin.com/MA/Lincoln/144-Chestnut-Cir-01773/unit-144/home/138337929,MLS PIN,71477750,N,Y,42.4109502,-71.3568943
PAST SALE,May-15-2014,Single Family Residential,221 Lincoln Rd,Lincoln,MA,01773,545000,2,1.0,Lincoln,1247,45302,1956,1330,437,,Sold,,,http://www.redfin.com/MA/Lincoln/221-Lincoln-Rd-01773/home/8557104,MLS PIN,71651555,N,Y,42.4083786,-71.3352801
PAST SALE,November-4-1996,Condo/Co-op,38 WINDINGWOOD Ln #38,Lincoln,MA,,361000,4,3.0,Lincoln,2620,,1981,7731,138,364,Sold,,,http://www.redfin.com/MA/Lincoln/38-Windingwood-Ln-01773/unit-38/home/138477312,MLS PIN,50343041,N,Y,42.4133711,-71.3597267
PAST SALE,May-10-1996,Vacant Land,106 SWEET BAY Ln Lot 97-106,Lincoln,MA,,415000,,,Lincoln,,53143,,7909,,,Sold,,,http://www.redfin.com/MA/Lincoln/106-Sweet-Bay-Ln-01773/unit-97-106/home/139691433,MLS PIN,50260027,N,Y,42.4149684,-71.3496224
PAST SALE,May-31-2001,Single Family Residential,100 CONCORD Rd,Lincoln,MA,01773,470000,3,2.0,Lincoln,1688,29620,1900,6062,278,,Sold,,,http://www.redfin.com/MA/Lincoln/100-Concord-Rd-01773/home/8553171,MLS PIN,30477373,N,Y,42.4265471,-71.336339
PAST SALE,December-15-1998,Single Family Residential,25 FARRAR Rd,Lincoln,MA,01773,520000,3,2.5,Lincoln,2080,40075,1946,6960,250,,Sold,,,http://www.redfin.com/MA/Lincoln/25-Farrar-Rd-01773/home/8556928,MLS PIN,30264609,N,Y,42.4078038,-71.3478395
PAST SALE,December-22-2009,Single Family Residential,26 Farrar Rd,Lincoln,MA,01773,699950,4,2.5,Lincoln,2024,21780,1925,2935,346,,Sold,,,http://www.redfin.com/MA/Lincoln/26-Farrar-Rd-01773/home/8558252,MLS PIN,70984264,N,Y,42.4072653,-71.3478331
PAST SALE,,Townhouse,13 Birchwood Ln,Lincoln,MA,01773,645000,3,3.5,,3293,,1979,,196,,,,,http://www.redfin.com/MA/Lincoln/13-Birchwood-Ln-01773/home/8556607,,,N,Y,42.4099935,-71.3588256
PAST SALE,May-20-2014,Single Family Residential,8 Meadowbrook Rd,Lincoln,MA,01773,1281000,5,3.5,South Lincoln,4090,83485,1966,1325,313,,Sold,,,http://www.redfin.com/MA/Lincoln/8-Meadowbrook-Rd-01773/home/8557094,MLS PIN,71635642,N,Y,42.4102227,-71.3360241
PAST SALE,October-28-2008,Single Family Residential,259 Concord Rd,Lincoln,MA,01773,945000,5,3.5,Lincoln,3733,43560,1939,3355,253,,Sold,,,http://www.redfin.com/MA/Lincoln/259-Concord-Rd-01773/home/8558321,MLS PIN,70767721,N,Y,42.40593,-71.3438658
PAST SALE,February-17-2012,Townhouse,134 Chestnut Cir #134,Lincoln,MA,01773,410000,3,2.5,Village at Farrar Pond,2700,,1974,2148,152,581,Sold,,,http://www.redfin.com/MA/Lincoln/134-Chestnut-Cir-01773/unit-134/home/137210741,MLS PIN,71312221,N,Y,42.4108791,-71.3573719
PAST SALE,August-28-2008,Single Family Residential,25 Hillside Rd,Lincoln,MA,01773,967500,3,2.0,Lincoln,2406,95377,1957,3416,402,,Sold,,,http://www.redfin.com/MA/Lincoln/25-Hillside-Rd-01773/home/8555734,MLS PIN,70782809,N,Y,42.4140575,-71.3357493
PAST SALE,July-31-2007,Single Family Residential,4 Winchelsea Ln,Lincoln,MA,01773,1230000,4,3.5,Lincoln,3283,60112,1993,3810,375,,Sold,,,http://www.redfin.com/MA/Lincoln/4-Winchelsea-Ln-01773/home/8556881,MLS PIN,70463046,N,Y,42.409399,-71.3448535
PAST SALE,January-5-2009,Single Family Residential,1 Meadowbrook Rd,Lincoln,MA,01773,550000,5,1.5,Lincoln,2010,48786,1913,3286,274,,Sold,,,http://www.redfin.com/MA/Lincoln/1-Meadowbrook-Rd-01773/home/8557045,MLS PIN,70768752,N,Y,42.4114357,-71.3365342
PAST SALE,July-10-2015,Single Family Residential,8 Pine Ridge Rd,Lincoln,MA,01773,685000,4,1.5,Lincoln,1568,108900,1955,909,437,,Sold,,,http://www.redfin.com/MA/Lincoln/8-Pine-Ridge-Rd-01773/home/8558280,MLS PIN,71830940,N,Y,42.4066637,-71.3468226
PAST SALE,,Single Family Residential,16 Farrar Rd,Lincoln,MA,01773,267500,3,1.5,,1467,42689,1954,,182,,,,,http://www.redfin.com/MA/Lincoln/16-Farrar-Rd-01773/home/8558285,,,N,Y,42.4074547,-71.3462584
PAST SALE,June-28-2007,Single Family Residential,15 Linway Rd,Lincoln,MA,01773,630000,4,3.5,Lincoln,3154,49222,1970,3843,200,,Sold,,,http://www.redfin.com/MA/Lincoln/15-Linway-Rd-01773/home/8558410,MLS PIN,70545504,N,Y,42.4034475,-71.337679
PAST SALE,June-15-2004,Single Family Residential,47 OLD CONCORD Rd,Lincoln,MA,01773,1185000,4,2.5,Lincoln,3789,80150,1997,4951,313,,Sold,,,http://www.redfin.com/MA/Lincoln/47-Old-Concord-Rd-01773/home/8553304,MLS PIN,30799428,N,Y,42.426361,-71.3372783
PAST SALE,March-13-2013,Single Family Residential,166 Tower Rd,Lincoln,MA,01773,1616000,4,4.5,Lincoln,5115,84231,1998,1758,316,,Sold,,,http://www.redfin.com/MA/Lincoln/166-Tower-Rd-01773/home/8558770,MLS PIN,71448269,N,Y,42.403138,-71.3154087
PAST SALE,,Single Family Residential,85 S Great Rd,Lincoln,MA,01773,527500,3,4.0,,4582,140679,1966,,115,,,,,http://www.redfin.com/MA/Lincoln/85-S-Great-Rd-01773/home/8554551,,,N,Y,42.4152348,-71.3476918
PAST SALE,,Single Family Residential,274 Concord Rd,Lincoln,MA,01773,84000,4,2.0,,2216,47916,1900,,38,,,,,http://www.redfin.com/MA/Lincoln/274-Concord-Rd-01773/home/8558214,,,N,Y,42.4044299,-71.3441313
PAST SALE,,Single Family Residential,6 Giles Rd,Lincoln,MA,01773,250000,5,3.0,,2772,40075,1957,,90,,,,,http://www.redfin.com/MA/Lincoln/6-Giles-Rd-01773/home/8556990,,,N,Y,42.407588,-71.341849
PAST SALE,,Townhouse,21 Birchwood Ln,Lincoln,MA,01773,365000,3,3.0,,2894,,1979,,126,,,,,http://www.redfin.com/MA/Lincoln/21-Birchwood-Ln-01773/home/8556652,,,N,Y,42.4108598,-71.3594139
PAST SALE,,Townhouse,43 Greenridge Ln,Lincoln,MA,01773,218000,2,1.5,,1564,,1981,,139,,,,,http://www.redfin.com/MA/Lincoln/43-Greenridge-Ln-01773/home/8559691,,,N,Y,42.4123199,-71.3227305
PAST SALE,November-30-1995,Single Family Residential,112 S GREAT Rd,Lincoln,MA,,610000,4,3.0,Lincoln,,134165,1965,8071,,,Sold,,,http://www.redfin.com/MA/Lincoln/112-S-Great-Rd-01773/home/8554569,MLS PIN,50300418,N,Y,42.4150003,-71.3451973
PAST SALE,May-6-1999,Single Family Residential,20 MEADOWBROOK Rd,Lincoln,MA,01773,1280000,4,5.0,Lincoln,5908,233917,1998,6818,217,,Sold,,,http://www.redfin.com/MA/Lincoln/20-Meadowbrook-Rd-01773/home/8557031,MLS PIN,30285752,N,Y,42.40933,-71.338398
PAST SALE,July-7-1997,Single Family Residential,66 TODD POND Rd,Lincoln,MA,,885000,5,3.5,Lincoln,3604,94090,1966,7486,246,,Sold,,,http://www.redfin.com/MA/Lincoln/66-Todd-Pond-Rd-01773/home/8557319,MLS PIN,50374459,N,Y,42.411135,-71.319254
PAST SALE,November-12-2004,Single Family Residential,10 Farrar Rd,Lincoln,MA,01773,818000,4,1.5,Lincoln,2032,43560,1938,4801,403,,Sold,,,http://www.redfin.com/MA/Lincoln/10-Farrar-Rd-01773/home/8558296,MLS PIN,70095183,N,Y,42.407326,-71.344795
PAST SALE,September-15-1995,Condo/Co-op,153 CHESTNUT Cir #153,Lincoln,MA,,260000,3,2.5,Lincoln,1800,,1980,8147,144,289,Sold,,,http://www.redfin.com/MA/Lincoln/153-Chestnut-Cir-01773/unit-153/home/137773386,MLS PIN,50273110,N,Y,42.4111893,-71.3564772
PAST SALE,October-15-2004,Townhouse,233 Aspen Cir #233,Lincoln,MA,01773,525000,3,3.5,Lincoln,3200,,1976,4829,164,470,Sold,,,http://www.redfin.com/MA/Lincoln/233-Aspen-Cir-01773/unit-233/home/137852370,MLS PIN,70060840,N,Y,42.4111046,-71.3553338
PAST SALE,December-1-1995,Vacant Land,"31 BLACK BURNIAN, Lot 31A",Weston,MA,,250000,,,Weston,,382689,,8070,,,Sold,,,http://www.redfin.com/MA/Lincoln/31-Black-Burnian-Rd-01773/unit-31A/home/139721244,MLS PIN,50302709,N,Y,42.3968083,-71.3131987
PAST SALE,,Single Family Residential,4 Bowles Ter,Lincoln,MA,01773,235000,3,1.5,,1970,44649,1954,,119,,,,,http://www.redfin.com/MA/Lincoln/4-Bowles-Ter-01773/home/8558825,,,N,Y,42.4020215,-71.3184928
PAST SALE,,Single Family Residential,163 S Great Rd,Lincoln,MA,01773,292500,4,4.0,,4560,80000,1969,,64,,,,,http://www.redfin.com/MA/Lincoln/163-S-Great-Rd-01773/home/8555805,,,N,Y,42.4120606,-71.3374233
PAST SALE,,Single Family Residential,216 Concord Rd,Lincoln,MA,01773,295000,2,3.5,,1901,102782,1981,,155,,,,,http://www.redfin.com/MA/Lincoln/216-Concord-Rd-01773/home/8555955,,,N,Y,42.4113464,-71.3415832
PAST SALE,,Single Family Residential,16 Conant Rd,Lincoln,MA,01773,741000,3,3.5,,5978,196000,1972,,124,,,,,http://www.redfin.com/MA/Lincoln/16-Conant-Rd-01773/home/8557528,,,N,Y,42.4114292,-71.2971986
PAST SALE,August-1-2012,Single Family Residential,17 Long Meadow Rd,Lincoln,MA,01773,870000,4,2.5,Lincoln,2921,40511,1969,1982,298,,Sold,,,http://www.redfin.com/MA/Lincoln/17-Longmeadow-Rd-01773/home/8558061,MLS PIN,71384218,N,Y,42.4042594,-71.3366374
PAST SALE,August-29-2001,Single Family Residential,5 WILLARCH Rd,Lincoln,MA,01773,595000,3,3.0,Lincoln,1464,71620,1913,5972,406,,Sold,,,http://www.redfin.com/MA/Lincoln/5-Willarch-Rd-01773/home/8558231,MLS PIN,30518318,N,Y,42.4055915,-71.3431267
PAST SALE,,Single Family Residential,84 Old Sudbury Rd,Lincoln,MA,01773,250000,4,4.0,,3380,19602,1936,,74,,,,,http://www.redfin.com/MA/Lincoln/84-Old-Sudbury-Rd-01773/home/23474724,,,N,Y,42.4000122,-71.3338278
PAST SALE,,Single Family Residential,148 Lincoln Rd,Lincoln,MA,01773,575000,3,2.0,,1760,47916,1891,,327,,,,,http://www.redfin.com/MA/Lincoln/148-Lincoln-Rd-01773/home/8555615,,,N,Y,42.4137585,-71.3237326
PAST SALE,,Single Family Residential,91 Tower Rd,Lincoln,MA,01773,320000,4,2.5,,3356,42689,1914,,95,,,,,http://www.redfin.com/MA/Lincoln/91-Tower-Rd-01773/home/8557384,,,N,Y,42.411545,-71.3113383
PAST SALE,March-21-2000,Single Family Residential,274 LINCOLN Rd,Lincoln,MA,01773,540000,4,2.5,Lincoln,1764,47044,1958,6498,306,,Sold,,,http://www.redfin.com/MA/Lincoln/274-Lincoln-Rd-01773/home/8558368,MLS PIN,30379115,N,Y,42.4028853,-71.3407714
PAST SALE,November-20-2015,Single Family Residential,32 Hillside Rd,Lincoln,MA,01773,725000,4,3.5,Lincoln,2643,91326,1954,776,274,,Sold,,,http://www.redfin.com/MA/Lincoln/32-Hillside-Rd-01773/home/8555688,MLS PIN,71908520,N,Y,42.4140972,-71.3335446
PAST SALE,,Single Family Residential,145 S Great Rd,Lincoln,MA,01773,292000,4,3.0,,3880,165286,2000,,75,,,,,http://www.redfin.com/MA/Lincoln/145-S-Great-Rd-01773/home/8555938,,,N,Y,42.4129036,-71.3396585
PAST SALE,June-28-1996,Single Family Residential,33 CERULEAN Way,Weston,MA,,815000,4,3.5,Weston,,45231,1995,7860,,,Sold,,,http://www.redfin.com/MA/Weston/33-Cerulean-Way-02493/home/8777303,MLS PIN,50296290,N,Y,42.3942954,-71.3144718
PAST SALE,August-25-2016,Single Family Residential,30 Old Sudbury Rd,Lincoln,MA,01773,1425000,4,3.5,Lincoln,3729,65340,1820,497,382,,Sold,,,http://www.redfin.com/MA/Lincoln/30-Old-Sudbury-Rd-01773/home/23474734,MLS PIN,72009794,N,Y,42.402085,-71.325146
PAST SALE,March-31-1997,Condo/Co-op,"8-2 RIDGE Rd Unit 02,8",Lincoln,MA,,139000,2,1.0,Lincoln,925,,1972,7584,150,172,Sold,,,http://www.redfin.com/MA/Lincoln/8-Ridge-Rd-01773/unit-02-8/home/137676646,MLS PIN,50345489,N,Y,42.4134076,-71.324451
PAST SALE,,Single Family Residential,184 Concord Rd,Lincoln,MA,01773,320000,3,2.0,,2016,65340,1951,,159,,,,,http://www.redfin.com/MA/Lincoln/184-Concord-Rd-01773/home/8554679,,,N,Y,42.4152823,-71.3401067
PAST SALE,,Single Family Residential,1 S Brook Rd,Lincoln,MA,01773,682500,4,4.5,,5172,188160,1987,,132,,,,,http://www.redfin.com/MA/Lincoln/1-S-Brook-Rd-01773/home/23474727,,,N,Y,42.4035146,-71.2856325
PAST SALE,,Single Family Residential,3 S Brook Rd,Lincoln,MA,01773,1190000,5,3.5,,3411,165073,1986,,349,,,,,http://www.redfin.com/MA/Lincoln/3-S-Brook-Rd-01773/home/23474736,,,N,Y,42.4033111,-71.284485
PAST SALE,October-31-1995,Single Family Residential,32 WALTHAM Rd,Wayland,MA,,360000,4,2.5,Wayland,,49195,1945,8101,,,Sold,,,http://www.redfin.com/MA/Wayland/32-Waltham-Rd-01778/home/11683138,MLS PIN,50275893,N,Y,42.4020944,-71.3398108
PAST SALE,December-30-1999,Single Family Residential,121 WESTON Rd,Lincoln,MA,01773,1100000,4,3.0,Lincoln,,190000,1949,6580,,,Sold,,,http://www.redfin.com/MA/Lincoln/121-Weston-Rd-01773/home/8557455,MLS PIN,30353965,N,Y,42.4113217,-71.3036542
PAST SALE,,Single Family Residential,131 Tower Rd,Lincoln,MA,01773,600000,4,2.0,,1744,87118,1915,,344,,,,,http://www.redfin.com/MA/Lincoln/131-Tower-Rd-01773/home/8557887,,,N,Y,42.4063609,-71.3122218
PAST SALE,August-28-2009,Single Family Residential,147 S GREAT Rd,Lincoln,MA,01773,1010000,4,4.0,Lincoln,3096,47916,1911,3051,326,,Sold,,,http://www.redfin.com/MA/Lincoln/147-S-Great-Rd-01773/home/11381987,MLS PIN,70830967,N,Y,42.4135225,-71.3394259
PAST SALE,,Townhouse,18 Indian Camp Ln Unit R,Lincoln,MA,01773,445000,3,2.5,,2200,,1991,,202,,,,,http://www.redfin.com/MA/Lincoln/18-Indian-Camp-Ln-01773/unit-R/home/8549345,,,N,Y,42.4558089,-71.2904753
PAST SALE,,Townhouse,16 N Commons,Lincoln,MA,01773,249640,2,1.5,,1168,,1991,,214,,,,,http://www.redfin.com/MA/Lincoln/16-N-Commons-01773/home/8549302,,,N,Y,42.456378,-71.2923
PAST SALE,,Single Family Residential,31 Red Rail Farm,Lincoln,MA,01773,1020000,3,3.5,,4336,61175,1977,,235,,,,,http://www.redfin.com/MA/Lincoln/31-Red-Rail-Farm-01773/home/8553145,,,N,Y,42.429902,-71.339328
PAST SALE,June-15-2012,Single Family Residential,217 Concord Rd,Lincoln,MA,01773,788500,3,3.0,Lincoln,2307,64904,1958,2029,342,,Sold,,,http://www.redfin.com/MA/Lincoln/217-Concord-Rd-01773/home/8555960,MLS PIN,71369406,N,Y,42.411618898,-71.34422966
PAST SALE,August-9-2007,Condo/Co-op,314 Hemlock Cir #314,Lincoln,MA,01773,445000,2,2.0,Lincoln,1722,,1977,3801,258,416,Sold,,,http://www.redfin.com/MA/Lincoln/314-Hemlock-Cir-01773/unit-314/home/77492548,MLS PIN,70446391,N,Y,42.410685,-71.3518274
PAST SALE,August-28-2009,Townhouse,363 Hemlock Cir #363,Lincoln,MA,01773,410000,3,2.5,Lincoln,1976,,1977,3051,207,632,Sold,,,http://www.redfin.com/MA/Lincoln/363-Hemlock-Cir-01773/unit-363/home/77492599,MLS PIN,70813787,N,Y,42.4106856,-71.3518129
PAST SALE,April-12-2012,Condo/Co-op,351 Hemlock Cir #351,Lincoln,MA,01773,396000,2,2.0,Lincoln,2061,,1977,2093,192,583,Sold,,,http://www.redfin.com/MA/Lincoln/351-Hemlock-Cir-01773/unit-351/home/77516205,MLS PIN,71343427,N,Y,42.4106855,-71.3518168
PAST SALE,January-3-2013,Condo/Co-op,336 Hemlock Cir #336,Lincoln,MA,01773,456000,3,2.0,Lincoln,2100,,1977,1827,217,720,Sold,,,http://www.redfin.com/MA/Lincoln/336-Hemlock-Cir-01773/unit-336/home/77518932,MLS PIN,71439298,N,Y,42.4106853,-71.3518194
PAST SALE,October-21-2013,Condo/Co-op,362 Hemlock Cir #362,Lincoln,MA,01773,415000,2,2.0,Lincoln,2170,,1977,1536,191,582,Sold,,,http://www.redfin.com/MA/Lincoln/362-Hemlock-Cir-01773/unit-362/home/77521450,MLS PIN,71553230,N,Y,42.4106856,-71.351811
PAST SALE,,Condo/Co-op,235 Aspen Cir,Lincoln,MA,01773,389000,2,2.0,,2170,,1976,,179,,,,,http://www.redfin.com/MA/Lincoln/235-Aspen-Cir-01773/home/8556229,,,N,Y,42.4111058,-71.3553334
PAST SALE,,Condo/Co-op,245 Aspen Cir,Lincoln,MA,01773,485000,2,2.0,,1383,,1976,,351,,,,,http://www.redfin.com/MA/Lincoln/245-Aspen-Cir-01773/home/8556261,,,N,Y,42.4111117,-71.3553313
PAST SALE,,Townhouse,344 Hemlock Cir,Lincoln,MA,01773,530000,3,2.5,,2361,,1977,,224,,,,,http://www.redfin.com/MA/Lincoln/344-Hemlock-Cir-01773/home/8556386,,,N,Y,42.4106854,-71.3518178
PAST SALE,,Townhouse,363 Hemlock Cir,Lincoln,MA,01773,410000,3,2.5,,1876,,1977,,219,,,,,http://www.redfin.com/MA/Lincoln/363-Hemlock-Cir-01773/home/8556436,,,N,Y,42.4106856,-71.3518129
PAST SALE,,Single Family Residential,4 Cedar Rd,Lincoln,MA,01773,645000,5,4.0,,4434,40075,1942,,145,,,,,http://www.redfin.com/MA/Lincoln/4-Cedar-Rd-01773/home/8554595,,,N,Y,42.4157547,-71.340863
PAST SALE,,Single Family Residential,64 Baker Bridge Rd,Lincoln,MA,01773,312500,3,4.0,,2655,439936,1956,,118,,,,,http://www.redfin.com/MA/Lincoln/64-Baker-Bridge-Rd-01773/home/8553412,,,N,Y,42.4247237,-71.3255596
PAST SALE,,Single Family Residential,24 Sandy Pond Rd,Lincoln,MA,01773,275000,6,2.5,,3512,150654,1895,,78,,,,,http://www.redfin.com/MA/Lincoln/24-Sandy-Pond-Rd-01773/home/8553484,,,N,Y,42.4264829,-71.308193
PAST SALE,,Single Family Residential,35 N Great Rd,Lincoln,MA,01773,955000,4,4.5,,4280,60548,2009,,223,,,,,http://www.redfin.com/MA/Lincoln/35-N-Great-Rd-01773/home/26853352,,,N,Y,42.451476,-71.305686
PAST SALE,,Single Family Residential,115 Tower Rd,Lincoln,MA,01773,550000,4,3.5,,5249,168558,1984,,105,,,,,http://www.redfin.com/MA/Lincoln/115-Tower-Rd-01773/home/8557858,,,N,Y,42.4082882,-71.3113092
PAST SALE,,Condo/Co-op,140 Lincoln Rd,Lincoln,MA,01773,380000,2,2.0,,1214,,1992,,313,,,,,http://www.redfin.com/MA/Lincoln/140-Lincoln-Rd-01773/home/8555505,,,N,Y,42.4148349,-71.3243004
PAST SALE,June-7-2012,Condo/Co-op,140 Lincoln Rd #212,Lincoln,MA,01773,319900,2,2.0,Lincoln,1140,,1993,2037,281,475,Sold,,,http://www.redfin.com/MA/Lincoln/140-Lincoln-Rd-01773/unit-212/home/8559605,MLS PIN,71300945,N,Y,42.4148349,-71.3243004
PAST SALE,,Condo/Co-op,9 Ridge Rd Apt 2,Lincoln,MA,01773,180000,2,1.0,,772,,1965,,233,,,,,http://www.redfin.com/MA/Lincoln/9-Ridge-Rd-01773/unit-2/home/8560142,,,N,Y,42.4140622,-71.3252556
PAST SALE,,Single Family Residential,27 Tower Rd,Lincoln,MA,01773,345000,4,2.5,,3715,82309,1895,,93,,,,,http://www.redfin.com/MA/Lincoln/27-Tower-Rd-01773/home/8554433,,,N,Y,42.4204093,-71.3125436
PAST SALE,November-14-2002,Vacant Land,LOT 2 PAGE FARM Rd,Lincoln,MA,01773,575000,,,Lincoln,,86292,,5530,,,Sold,,,http://www.redfin.com/MA/Lincoln/2-Page-Farm-Rd-01773/home/130353958,MLS PIN,30602207,N,Y,42.4274791,-71.2812041
PAST SALE,July-8-2011,Single Family Residential,9 Oakdale Ln,Lincoln,MA,01773,1100000,4,2.5,Lincoln,4858,154638,1995,2372,226,,Sold,,,http://www.redfin.com/MA/Lincoln/9-Oakdale-Ln-01773/home/8550712,MLS PIN,71215856,N,Y,42.4411103,-71.2808765
PAST SALE,,Single Family Residential,4 Stratford Way,Lincoln,MA,01773,2650000,5,6.0,,8977,85154,1999,,295,,,,,http://www.redfin.com/MA/Lincoln/4-Stratford-Way-01773/home/8554036,,,N,Y,42.4215147,-71.2802398
PAST SALE,,Condo/Co-op,75 Page Rd Unit 8,Lincoln,MA,01773,292000,1,1.5,,1106,,1957,,264,,,,,http://www.redfin.com/MA/Lincoln/75-Page-Rd-01773/unit-8/home/11537658,,,N,Y,42.4299015,-71.2771632
PAST SALE,August-1-2006,Vacant Land,Lot 5 Reiling Pond Rd,Lincoln,MA,01773,565000,,,Lincoln,,40000,,4174,,,Sold,,,http://www.redfin.com/MA/Lincoln/5-Reiling-Pond-Rd-01773/home/76490385,MLS PIN,70262813,N,Y,42.4365652,-71.2732876
PAST SALE,,Condo/Co-op,136 Chestnut Cir,Lincoln,MA,01773,415000,2,2.0,,1405,,1974,,295,,,,,http://www.redfin.com/MA/Lincoln/136-Chestnut-Cir-01773/home/8556061,,,N,Y,42.4108865,-71.357271
PAST SALE,,Townhouse,49 Birchwood Ln,Lincoln,MA,01773,710000,3,3.0,,2998,,1979,,237,,,,,http://www.redfin.com/MA/Lincoln/49-Birchwood-Ln-01773/home/8556515,,,N,Y,42.4129883,-71.3607164
PAST SALE,,Townhouse,74 Birchwood Ln,Lincoln,MA,01773,485000,3,3.0,,2564,,1979,,189,,,,,http://www.redfin.com/MA/Lincoln/74-Birchwood-Ln-01773/home/8556583,,,N,Y,42.4132474,-71.3604629
PAST SALE,,Townhouse,214 Aspen Cir,Lincoln,MA,01773,569000,3,2.5,,1876,,1976,,303,,,,,http://www.redfin.com/MA/Lincoln/214-Aspen-Cir-01773/home/8556147,,,N,Y,42.4110749,-71.3553548
PAST SALE,October-21-2011,Condo/Co-op,231 Aspen Cir #231,Lincoln,MA,01773,360000,4,3.0,South Lincoln,2381,3920400,1977,2267,151,680,Sold,,,http://www.redfin.com/MA/Lincoln/231-Aspen-Cir-01773/unit-231/home/77512606,MLS PIN,71208966,N,Y,42.4111812,-71.355469
