SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-21-2011,Condo/Co-op,2 Ridgehurst Cir Unit 2RC,Weston,MA,02493,1836608,3,3.5,Highland Meadows,2985,,2009,2540,615,1050,Sold,,,http://www.redfin.com/MA/Weston/2-Ridgehurst-Cir-02493/unit-2RC/home/28588496,MLS PIN,70891722,N,Y,42.3618547,-71.3192298
PAST SALE,,Single Family Residential,75 Cliff Rd,Weston,MA,02493,725000,5,3.0,,5306,60000,1971,,137,,,,,http://www.redfin.com/MA/Weston/75-Cliff-Rd-02493/home/8792963,,,N,Y,42.3232666,-71.2946777
PAST SALE,June-30-2016,Single Family Residential,277 Glen Rd,Weston,MA,02493,1071000,4,3.5,Weston,2466,34412,1923,553,434,,Sold,,,http://www.redfin.com/MA/Weston/277-Glen-Rd-02493/home/8793025,MLS PIN,72002691,N,Y,42.326851,-71.2867342
PAST SALE,August-15-2014,Single Family Residential,15 Bittersweet Ln,Weston,MA,02493,1333000,5,3.5,Weston,4492,60000,1967,1238,297,,Sold,,,http://www.redfin.com/MA/Weston/15-Bittersweet-Ln-02493/home/8789502,MLS PIN,71687326,N,Y,42.3388903,-71.2931469
PAST SALE,March-20-2014,Single Family Residential,19 Ferndale Rd,Weston,MA,02493,1380000,4,3.0,Weston,3386,30928,1997,1386,408,,Sold,,,http://www.redfin.com/MA/Weston/19-Ferndale-Rd-02493/home/8791414,MLS PIN,71628444,N,Y,42.3274387,-71.2817576
PAST SALE,June-12-2015,Single Family Residential,424 Glen Rd,Weston,MA,02493,1789000,3,4.5,Weston,4301,40000,2002,937,416,,Sold,,,http://www.redfin.com/MA/Weston/424-Glen-Rd-02493/home/8790467,MLS PIN,71795047,N,Y,42.3281762,-71.2996386
PAST SALE,,Single Family Residential,326 Glen Rd,Weston,MA,02493,980000,4,1.0,,1393,391056,1939,,704,,,,,http://www.redfin.com/MA/Weston/326-Glen-Rd-02493/home/8790910,,,N,Y,42.326002,-71.292178
PAST SALE,,Single Family Residential,16 Chiltern Rd,Weston,MA,02493,397500,3,3.0,,2059,34412,1953,,193,,,,,http://www.redfin.com/MA/Weston/16-Chiltern-Rd-02493/home/8791268,,,N,Y,42.3272636,-71.2757147
PAST SALE,September-29-2008,Single Family Residential,39 Ash St,Weston,MA,02493,1395000,4,2.5,Weston,3600,73783,1975,3384,388,,Sold,,,http://www.redfin.com/MA/Weston/39-Ash-St-02493/home/8788353,MLS PIN,70803004,N,Y,42.343262,-71.2955609
PAST SALE,,Single Family Residential,12 Wood Ridge Cir,Weston,MA,02493,639000,4,3.5,,3380,83087,1966,,189,,,,,http://www.redfin.com/MA/Weston/12-Wood-Ridge-Cir-02493/home/8788129,,,N,Y,42.342831,-71.299146
PAST SALE,,Single Family Residential,55 Ridgeway Rd,Weston,MA,02493,1500000,3,3.5,,8445,107480,1996,,178,,,,,http://www.redfin.com/MA/Weston/55-Ridgeway-Rd-02493/home/8789714,,,N,Y,42.3363839,-71.2789696
PAST SALE,April-28-2011,Single Family Residential,25 Hubbard Rd,Weston,MA,02493,997000,4,2.5,Southside,2900,40075,1957,2443,344,,Sold,,,http://www.redfin.com/MA/Weston/25-Hubbard-Rd-02493/home/8791552,MLS PIN,71194899,N,Y,42.3325285,-71.280596
PAST SALE,April-20-2016,Vacant Land,0 Hawthorne Ln,Weston,MA,02493,1399000,,,Weston,,60983,,624,,,Sold,,,http://www.redfin.com/MA/Weston/0-Hawthorne-Ln-02493/home/101656688,MLS PIN,71917439,N,Y,42.3329119,-71.2865214
PAST SALE,March-11-2016,Single Family Residential,5 Hastings Rd,Weston,MA,02493,1300000,5,3.5,Hastings Cul-de-sac,5256,22215,1995,664,247,,Sold,,,http://www.redfin.com/MA/Weston/5-Hastings-Rd-02493/home/8780277,MLS PIN,71944036,N,Y,42.3875156,-71.2887322
PAST SALE,September-19-2006,Single Family Residential,101 Montvale Rd,Weston,MA,02493,1087500,4,3.0,Northside,3218,61420,1958,4125,338,,Sold,,,http://www.redfin.com/MA/Weston/101-Montvale-Rd-02493/home/8781386,MLS PIN,70324260,N,Y,42.3788148,-71.298098
PAST SALE,December-30-2010,Single Family Residential,39 Drabbington Way,Weston,MA,02493,965000,3,3.0,Weston,2309,68712,1955,2562,418,,Sold,,,http://www.redfin.com/MA/Weston/39-Drabbington-Way-02493/home/8780917,MLS PIN,71137882,N,Y,42.3834756,-71.2810464
PAST SALE,August-30-2012,Single Family Residential,30 Lantern Ln,Weston,MA,02493,1025000,5,3.5,Weston,3632,40000,1954,1953,282,,Sold,,,http://www.redfin.com/MA/Weston/30-Lantern-Ln-02493/home/8780592,MLS PIN,71387537,N,Y,42.3836839,-71.2925268
PAST SALE,July-6-2012,Single Family Residential,700 Boston Post Rd,Weston,MA,02493,420000,3,1.0,Weston Center,1206,21780,1852,2008,348,,Sold,,,http://www.redfin.com/MA/Weston/700-Boston-Post-Rd-02493/home/8783632,MLS PIN,71327064,N,Y,42.3647147,-71.3135351
PAST SALE,,Single Family Residential,426 North Ave,Weston,MA,02493,260000,3,2.0,,1838,13503,1900,,141,,,,,http://www.redfin.com/MA/Weston/426-North-Ave-02493/home/8776317,,,N,Y,42.3978228,-71.2977444
PAST SALE,,Single Family Residential,39 Wellesley St,Weston,MA,02493,523000,3,2.5,,2875,16553,1893,,182,,,,,http://www.redfin.com/MA/Weston/39-Wellesley-St-02493/home/8784512,,,N,Y,42.3646626,-71.2912673
PAST SALE,August-1-2014,Single Family Residential,18 Brook Rd,Weston,MA,02493,730000,4,2.5,Weston,2958,42688,1952,1252,247,,Sold,,,http://www.redfin.com/MA/Weston/18-Brook-Rd-02493/home/8780179,MLS PIN,71678650,N,Y,42.3884562,-71.2950498
PAST SALE,January-29-2013,Single Family Residential,863 Boston Post Rd,Weston,MA,02493,1000000,6,5.5,Weston,6080,117499,1827,1801,164,,Sold,,,http://www.redfin.com/MA/Weston/863-Boston-Post-Rd-02493/home/8783162,MLS PIN,71354467,N,Y,42.3620555,-71.3315487
PAST SALE,,Single Family Residential,70 Silver Hill Rd,Weston,MA,02493,147000,4,1.5,,1666,33106,1968,,88,,,,,http://www.redfin.com/MA/Weston/70-Silver-Hill-Rd-02493/home/8776575,,,N,Y,42.3958691,-71.304947
PAST SALE,,Single Family Residential,40 Myles Standish Rd,Weston,MA,02493,695000,5,3.5,,3388,64356,1965,,205,,,,,http://www.redfin.com/MA/Weston/40-Myles-Standish-Rd-02493/home/8776721,,,N,Y,42.3965657,-71.2907856
PAST SALE,,Single Family Residential,10 Bakers Hill Rd,Weston,MA,02493,423000,4,2.5,,2211,32597,1964,,191,,,,,http://www.redfin.com/MA/Weston/10-Bakers-Hill-Rd-02493/home/8779413,,,N,Y,42.3866168,-71.3063394
PAST SALE,,Single Family Residential,3 Lantern Ln,Weston,MA,02493,575000,4,2.5,,2972,23980,1937,,193,,,,,http://www.redfin.com/MA/Weston/3-Lantern-Ln-02493/home/8780490,,,N,Y,42.3843577,-71.2930865
PAST SALE,,Single Family Residential,53 Page Rd,Weston,MA,02493,282500,4,2.5,,3479,44431,1994,,81,,,,,http://www.redfin.com/MA/Weston/53-Page-Rd-02493/home/8780945,,,N,Y,42.3833556,-71.2789972
PAST SALE,,Single Family Residential,7 Buckskin Dr,Weston,MA,02493,470000,4,4.5,,2928,40438,1982,,161,,,,,http://www.redfin.com/MA/Weston/7-Buckskin-Dr-02493/home/8783289,,,N,Y,42.3622505,-71.3292594
PAST SALE,,Single Family Residential,46 Sunset Rd,Weston,MA,02493,600000,3,1.5,,1604,31777,1929,,374,,,,,http://www.redfin.com/MA/Weston/46-Sunset-Rd-02493/home/8781616,,,N,Y,42.381499,-71.3037965
PAST SALE,,Single Family Residential,52 Sunset Rd,Weston,MA,02493,360000,4,2.5,,2554,25400,1934,,141,,,,,http://www.redfin.com/MA/Weston/52-Sunset-Rd-02493/home/8781626,,,N,Y,42.3816316,-71.3047889
PAST SALE,,Single Family Residential,2 Chandler Cir,Weston,MA,02493,1200000,5,5.5,,6103,60000,1988,,197,,,,,http://www.redfin.com/MA/Weston/2-Chandler-Cir-02493/home/8785519,,,N,Y,42.359682,-71.310048
PAST SALE,,Townhouse,25 Livermore Ln,Weston,MA,02493,285000,3,2.5,,1672,,2001,,170,,,,,http://www.redfin.com/MA/Weston/25-Livermore-Ln-02493/home/8794146,,,N,Y,42.358749,-71.319227
PAST SALE,,Townhouse,3 Livermore Ln,Weston,MA,02493,105000,3,3.5,,1668,,2001,,63,,,,,http://www.redfin.com/MA/Weston/3-Livermore-Ln-02493/home/8794169,,,N,Y,42.35998,-71.318402
PAST SALE,June-21-2013,Single Family Residential,227 Merriam,Weston,MA,02493,1005000,5,3.5,Weston,3000,31842,1892,1658,335,,Sold,,,http://www.redfin.com/MA/Weston/227-Merriam-St-02493/home/8777756,MLS PIN,71511638,N,Y,42.3922308,-71.3035196
PAST SALE,August-27-2010,Single Family Residential,300 Merriam St,Weston,MA,02493,1011500,4,3.0,Weston,3393,169771,1950,2687,298,,Sold,,,http://www.redfin.com/MA/Weston/300-Merriam-St-02493/home/8776212,MLS PIN,71093909,N,Y,42.397374,-71.303816
PAST SALE,April-29-2016,Single Family Residential,91 Concord Rd,Weston,MA,02493,1215000,3,2.5,Weston,2125,66970,1930,615,572,,Sold,,,http://www.redfin.com/MA/Weston/91-Concord-Rd-02493/home/8782442,MLS PIN,71963645,N,Y,42.3750215,-71.3094212
PAST SALE,December-23-2016,Single Family Residential,34 Westland Rd,Weston,MA,02493,1035000,4,2.5,Silver Hill,2345,30056,1982,377,441,,Sold,,,http://www.redfin.com/MA/Weston/34-Westland-Rd-02493/home/8777434,MLS PIN,71992813,N,Y,42.3918613,-71.30853
PAST SALE,,Single Family Residential,268 Merriam St,Weston,MA,02493,458250,3,2.0,,2300,54384,1905,,199,,,,,http://www.redfin.com/MA/Weston/268-Merriam-St-02493/home/8777701,,,N,Y,42.3947967,-71.302378
PAST SALE,June-16-2010,Townhouse,4 Nolte Cir Unit 4NC,Weston,MA,02493,1325000,2,2.5,Weston,2597,,2008,2759,510,850,Sold,,,http://www.redfin.com/MA/Weston/4-Nolte-Cir-02493/unit-4NC/home/12518690,MLS PIN,70758516,N,Y,42.3631149,-71.3187601
PAST SALE,September-25-2009,Townhouse,2 Nolte Cir Unit 2NC,Weston,MA,02493,1395000,2,2.5,Weston,2662,,2008,3023,524,850,Sold,,,http://www.redfin.com/MA/Weston/2-Nolte-Cir-02493/unit-2NC/home/12529067,MLS PIN,70765237,N,Y,42.3631149,-71.3187601
PAST SALE,September-25-2013,Condo/Co-op,8 Gambrill Ln Unit 8D,Weston,MA,02493,1775564,3,3.0,Highland Meadows,2290,,2012,1562,775,1151,Sold,,,http://www.redfin.com/MA/Weston/8-Gambrill-Ln-02493/unit-8D/home/18980125,MLS PIN,70893179,N,Y,42.3627037,-71.3159388
PAST SALE,October-1-2010,Condo/Co-op,6 Gambrill Ln Unit 6P,Weston,MA,02493,1793815,2,2.5,Highland Meadows,2284,,2010,2652,785,1086,Sold,,,http://www.redfin.com/MA/Weston/6-Gambrill-Ln-02493/unit-6P/home/18980149,MLS PIN,70893196,N,Y,42.362695,-71.3159482
PAST SALE,July-30-2015,Condo/Co-op,9 Livermore Ln #9,Weston,MA,02493,940000,3,2.5,Weston,3095,,2000,889,304,814,Sold,,,http://www.redfin.com/MA/Weston/9-Livermore-Ln-02493/unit-9/home/77466572,MLS PIN,71794873,N,Y,42.3604773,-71.3193066
PAST SALE,August-13-2009,Condo/Co-op,96 Jericho Rd #96,Weston,MA,02493,425000,2,2.0,Weston,1311,,1980,3066,324,568,Sold,,,http://www.redfin.com/MA/Weston/96-Jericho-Rd-02493/unit-96/home/77499960,MLS PIN,70726107,N,Y,42.3688309,-71.3101079
PAST SALE,June-24-2011,Single Family Residential,134 North Ave,Weston,MA,02493,865000,4,3.5,Weston,2892,30000,1998,2386,299,,Sold,,,http://www.redfin.com/MA/Weston/134-North-Ave-02493/home/8775922,MLS PIN,71193547,N,Y,42.3811984,-71.2839732
PAST SALE,,Townhouse,8 Nolte Cir,Weston,MA,02493,1295000,3,3.5,,2059,,2008,,629,,,,,http://www.redfin.com/MA/Weston/8-Nolte-Cir-02493/home/39542434,,,N,Y,42.3630958,-71.3187901
PAST SALE,November-7-2012,Townhouse,53C Jericho Rd Unit 53C,Weston,MA,02493,255500,1,1.0,Weston,720,,1979,1884,355,346,Sold,,,http://www.redfin.com/MA/Weston/53-Jericho-Rd-02493/unit-53C/home/40214610,MLS PIN,71416899,N,Y,42.3697272,-71.3117662
PAST SALE,,Single Family Residential,40 Westland Rd,Weston,MA,02493,381000,3,2.5,,2777,30423,1906,,137,,,,,http://www.redfin.com/MA/Weston/40-Westland-Rd-02493/home/8777428,,,N,Y,42.3920147,-71.3089968
PAST SALE,,Single Family Residential,31 Warren Ave,Weston,MA,02493,590000,3,1.5,,1976,25700,1905,,299,,,,,http://www.redfin.com/MA/Weston/31-Warren-Ave-02493/home/8783469,,,N,Y,42.3676517,-71.3134518
PAST SALE,June-16-2005,Single Family Residential,55 Bakers Hill Rd,Weston,MA,02493,1162500,4,2.5,Weston,3142,31170,1958,4585,370,,Sold,,,http://www.redfin.com/MA/Weston/55-Bakers-Hill-Rd-02493/home/8779811,MLS PIN,70141408,N,Y,42.3867469,-71.3012113
PAST SALE,,Single Family Residential,126 Kings Grant Rd,Weston,MA,02493,753000,4,4.0,,2518,56192,1971,,299,,,,,http://www.redfin.com/MA/Weston/126-Kings-Grant-Rd-02493/home/8776828,,,N,Y,42.3986275,-71.2861403
PAST SALE,July-26-2017,Single Family Residential,4 Sanderson Ln,Weston,MA,02493,2675000,4,5.0,Weston,5748,67405,1999,162,465,,Sold,,,http://www.redfin.com/MA/Weston/4-Sanderson-Ln-02493/home/8775910,MLS PIN,72090627,N,Y,42.3576691,-71.3245868
PAST SALE,July-27-2017,Single Family Residential,36 Page Rd,Weston,MA,02493,1750000,5,4.0,Weston,5345,41817,1995,161,327,,Sold,,,http://www.redfin.com/MA/Weston/36-Page-Rd-02493/home/8780927,MLS PIN,72128071,N,Y,42.3824832,-71.2800485
PAST SALE,June-6-2017,Townhouse,29 Jericho #29,Weston,MA,02493,725000,3,2.0,Weston,1611,,1980,212,450,662,Sold,,,http://www.redfin.com/MA/Weston/29-Jericho-Rd-02493/unit-29/home/113535857,MLS PIN,72135581,N,Y,42.3702972,-71.3101409
PAST SALE,January-24-2012,Single Family Residential,216 Hickory Rd,Weston,MA,02493,2905750,6,7.0,Weston,8390,60436,2002,2172,346,,Sold,,,http://www.redfin.com/MA/Weston/216-Hickory-Rd-02493/home/8792241,MLS PIN,71236393,N,Y,42.3222201,-71.3102696
PAST SALE,October-21-2015,Single Family Residential,77 Rockport Rd,Weston,MA,02493,1560900,4,2.5,Weston,3974,65340,1972,806,393,,Sold,,,http://www.redfin.com/MA/Weston/77-Rockport-Rd-02493/home/8792885,MLS PIN,71830871,N,Y,42.3203878,-71.3090786
PAST SALE,December-11-2014,Single Family Residential,6 Drumlin Rd,Weston,MA,02493,2180000,5,6.0,Weston,6483,58370,2000,1120,336,,Sold,,,http://www.redfin.com/MA/Weston/6-Drumlin-Rd-02493/home/8775990,MLS PIN,71711403,N,Y,42.3195017,-71.3253364
PAST SALE,November-8-2010,Single Family Residential,136 Rockport Rd,Weston,MA,02493,1625000,5,7.0,Weston,5257,60000,1987,2614,309,,Sold,,,http://www.redfin.com/MA/Weston/136-Rockport-Rd-02493/home/8792914,MLS PIN,71019508,N,Y,42.320346,-71.3047168
PAST SALE,,Single Family Residential,52 Walnut Rd,Weston,MA,02493,1200000,5,5.5,,7039,74375,1972,,170,,,,,http://www.redfin.com/MA/Weston/52-Walnut-Rd-02493/home/8792051,,,N,Y,42.3213887,-71.3199198
PAST SALE,May-12-2011,Vacant Land,75 Bogle St,Weston,MA,02493,655000,,,Weston,,110094,,2429,,,Sold,,,http://www.redfin.com/MA/Weston/75-Bogle-St-02493/home/11685560,MLS PIN,71199989,N,Y,42.3196133,-71.3226736
PAST SALE,August-15-2007,Single Family Residential,23 Bogle St,Weston,MA,02493,1828000,4,3.5,Weston,3229,18295,1929,3795,566,,Sold,,,http://www.redfin.com/MA/Weston/23-Bogle-St-02493/home/8793503,MLS PIN,70580236,N,Y,42.3182976,-71.3180537
PAST SALE,July-27-2017,Vacant Land,126 Beaver Rd,Weston,MA,02493,1412500,,,Weston,,64356,,161,,,Sold,,,http://www.redfin.com/MA/Weston/126-Beaver-Rd-02493/home/8791853,MLS PIN,72167581,N,Y,42.3229128,-71.31731
PAST SALE,,Townhouse,10 Dickson Ln,Weston,MA,02493,690000,3,3.5,,2140,,1996,,322,,,,,http://www.redfin.com/MA/Weston/10-Dickson-Ln-02493/home/8790237,,,N,Y,42.3328038,-71.315681
PAST SALE,February-10-2017,Single Family Residential,12 Westerly Rd,Weston,MA,02493,1331000,5,4.0,Weston Estates,3878,60436,1971,328,343,,Sold,,,http://www.redfin.com/MA/Weston/12-Westerly-Rd-02493/home/8785244,MLS PIN,71940682,N,Y,42.3562235,-71.3286109
PAST SALE,December-9-2016,Vacant Land,819 Boston Post Rd,Weston,MA,02493,900000,,,Weston,,83635,,391,,,Sold,,,http://www.redfin.com/MA/Weston/819-Boston-Post-Rd-02493/home/104461553,MLS PIN,71985438,N,Y,42.363978,-71.326981
PAST SALE,August-2-1999,Single Family Residential,45 HILLTOP Rd,Weston,MA,02181,2250000,6,8.5,Weston,10500,74052,1900,6730,214,,Sold,,,http://www.redfin.com/MA/Weston/45-Hilltop-Rd-02493/home/8775306,MLS PIN,30224030,N,Y,42.3744737,-71.2962624
PAST SALE,July-31-2015,Vacant Land,3 Kings Grant Rd,Weston,MA,02493,660000,,,Weston,,30056,,888,,,Sold,,,http://www.redfin.com/MA/Weston/3-Kings-Grant-Rd-02493/home/8778536,MLS PIN,71647049,N,Y,42.3923055,-71.2911616
PAST SALE,May-13-2008,Single Family Residential,92 Sunset Rd,Weston,MA,02493,1016350,3,2.5,Weston,3400,50000,1937,3523,299,,Sold,,,http://www.redfin.com/MA/Weston/92-Sunset-Rd-02493/home/11685411,MLS PIN,70712702,N,Y,42.3828217,-71.3074537
PAST SALE,May-31-2012,Single Family Residential,75 Westland Rd,Weston,MA,02493,960500,4,3.0,Silver Hill,2692,46609,1940,2044,357,,Sold,,,http://www.redfin.com/MA/Weston/75-Westland-Rd-02493/home/11803766,MLS PIN,71208659,N,Y,42.3939805,-71.3085053
PAST SALE,August-1-2012,Single Family Residential,22 Valley View Rd,Weston,MA,02493,1079500,4,3.5,Weston,3568,70019,1964,1982,303,,Sold,,,http://www.redfin.com/MA/Weston/22-Valley-View-Rd-02493/home/11803796,MLS PIN,71350973,N,Y,42.3869181,-71.2948625
PAST SALE,February-3-2017,Single Family Residential,342 Conant Rd,Weston,MA,02493,445000,4,1.0,Weston,1320,20473,1948,335,337,,Sold,,,http://www.redfin.com/MA/Weston/342-Conant-Rd-02493/home/8778288,MLS PIN,72058171,N,Y,42.392265,-71.2957774
PAST SALE,May-15-2008,Single Family Residential,6 Gate House Ln,Weston,MA,02493,499000,4,4.5,Weston,2467,40140,1955,3521,202,,Sold,,,http://www.redfin.com/MA/Weston/6-Gate-House-Ln-02493/home/8787336,MLS PIN,70733878,N,Y,42.3535759,-71.264388
PAST SALE,,Single Family Residential,62 Montvale Rd,Weston,MA,02493,518900,4,3.0,,2234,47000,1968,,232,,,,,http://www.redfin.com/MA/Weston/62-Montvale-Rd-02493/home/8781417,,,N,Y,42.3813199,-71.2973198
PAST SALE,,Single Family Residential,15 Carroll Cir,Weston,MA,02493,422397,4,4.0,,5534,47480,1993,,76,,,,,http://www.redfin.com/MA/Weston/15-Carroll-Cir-02493/home/8782951,,,N,Y,42.373584,-71.2850558
PAST SALE,,Single Family Residential,37 Webster Rd,Weston,MA,02493,3100000,4,4.5,,4536,63485,1927,,683,,,,,http://www.redfin.com/MA/Weston/37-Webster-Rd-02493/home/8794043,,,N,Y,42.3802226,-71.2900706
PAST SALE,May-24-2013,Single Family Residential,251 North Ave,Weston,MA,02493,575000,4,3.0,Hastings,2400,23958,1972,1686,240,,Sold,,,http://www.redfin.com/MA/Weston/251-North-Ave-02493/home/8778592,MLS PIN,71491162,N,Y,42.3886625,-71.2890652
PAST SALE,,Single Family Residential,33 Hobbs Brook Rd,Weston,MA,02493,290000,3,2.5,,1472,40283,1981,,197,,,,,http://www.redfin.com/MA/Weston/33-Hobbs-Brook-Rd-02493/home/8782337,,,N,Y,42.3766414,-71.2785038
PAST SALE,June-29-2011,Single Family Residential,36 Robin Rd,Weston,MA,02493,1150000,5,3.5,Weston,3182,83199,1957,2381,361,,Sold,,,http://www.redfin.com/MA/Weston/36-Robin-Rd-02493/home/8786126,MLS PIN,71069417,N,Y,42.3589948,-71.2756543
PAST SALE,,Single Family Residential,38 Hilltop Rd,Weston,MA,02493,730000,4,4.5,,3470,86136,1935,,210,,,,,http://www.redfin.com/MA/Weston/38-Hilltop-Rd-02493/home/8782738,,,N,Y,42.3740696,-71.2955794
PAST SALE,,Other,181 Newton St,Weston,MA,02493,1300000,,,,,205055,,,,,,,,http://www.redfin.com/MA/Weston/181-Newton-St-02493/home/8786753,,,N,Y,42.3525447,-71.2914736
PAST SALE,October-28-2010,Single Family Residential,24 Spring Rd,Weston,MA,02493,815000,4,2.5,Weston,2600,35283,1957,2625,313,,Sold,,,http://www.redfin.com/MA/Weston/24-Spring-Rd-02493/home/8778377,MLS PIN,71073328,N,Y,42.3903314,-71.2936719
PAST SALE,,Single Family Residential,319 North Ave,Weston,MA,02493,825000,4,3.5,,1863,30092,1956,,443,,,,,http://www.redfin.com/MA/Weston/319-North-Ave-02493/home/8778542,,,N,Y,42.3918349,-71.2910808
PAST SALE,May-5-2010,Vacant Land,2 Indian Hill Rd,Weston,MA,02493,735000,,,Weston,,92234,,2801,,,Sold,,,http://www.redfin.com/MA/Weston/2-Indian-Hill-Rd-02493/home/113212742,MLS PIN,71041066,N,Y,42.3968526,-71.2859248
PAST SALE,June-8-2007,Single Family Residential,30 Westland Rd,Weston,MA,02493,726000,4,2.0,Weston,1498,36154,1954,3863,485,,Sold,,,http://www.redfin.com/MA/Weston/30-Westland-Rd-02493/home/8777420,MLS PIN,70556761,N,Y,42.3916919,-71.3080732
PAST SALE,June-28-2016,Single Family Residential,151 Lexington St,Weston,MA,02493,850000,3,2.5,Weston,2345,23180,1940,555,362,,Sold,,,http://www.redfin.com/MA/Weston/151-Lexington-St-02493/home/8779009,MLS PIN,71962981,N,Y,42.3891503,-71.2727615
PAST SALE,May-7-2010,Single Family Residential,32 Bemis St,Weston,MA,02493,1280000,4,3.5,Weston,3519,50617,2002,2799,364,,Sold,,,http://www.redfin.com/MA/Weston/32-Bemis-St-02493/home/8777879,MLS PIN,71025253,N,Y,42.3908708,-71.3021075
PAST SALE,,Single Family Residential,158 Beaver Rd,Weston,MA,02493,1800000,4,3.0,,2420,83958,1970,,744,,,,,http://www.redfin.com/MA/Weston/158-Beaver-Rd-02493/home/8791871,,,N,Y,42.3214394,-71.3171365
PAST SALE,June-9-2017,Single Family Residential,63 Walnut Rd,Weston,MA,02493,1900000,4,3.5,Weston,5183,60436,1974,209,367,,Sold,,,http://www.redfin.com/MA/Weston/63-Walnut-Rd-02493/home/8791904,MLS PIN,72073687,N,Y,42.3203787,-71.3204304
PAST SALE,,Single Family Residential,59 Shady Hill Rd,Weston,MA,02493,979000,3,2.0,,1885,47678,1955,,519,,,,,http://www.redfin.com/MA/Weston/59-Shady-Hill-Rd-02493/home/8792820,,,N,Y,42.3246734,-71.300853
PAST SALE,August-18-2017,Single Family Residential,42 Northgate Rd,Wellesley,MA,02481,1275000,4,3.0,Wellesley,2994,10009,1952,139,426,,Sold,,,http://www.redfin.com/MA/Wellesley/42-Northgate-Rd-02481/home/8995841,MLS PIN,72173104,N,Y,42.316897,-71.3142419
PAST SALE,June-30-2017,Single Family Residential,9 Legion Rd,Weston,MA,02493,860000,3,2.0,Weston,1908,40510,1941,188,451,,Sold,,,http://www.redfin.com/MA/Weston/9-Legion-Rd-02493/home/8781134,MLS PIN,72153793,N,Y,42.388117,-71.270782
PAST SALE,August-31-2015,Single Family Residential,84 Love Ln,Weston,MA,02493,4180000,5,6.0,Weston,11460,228690,2015,857,365,,Sold,,,http://www.redfin.com/MA/Weston/84-Love-Ln-02493/home/17543038,MLS PIN,71683975,N,Y,42.359498,-71.326885
PAST SALE,July-28-2015,Condo/Co-op,3 Fox Meadow Cir Unit 3FM,Weston,MA,02493,2303307,3,3.5,Weston,3449,,2013,891,668,1657,Sold,,,http://www.redfin.com/MA/Weston/3-Fox-Meadow-Ln-02493/unit-3FM/home/113245435,MLS PIN,71515993,N,Y,42.3640139,-71.3182725
PAST SALE,October-18-2016,Condo/Co-op,1 Fox Meadow Cir Unit 1FM,Weston,MA,02493,2463198,3,3.5,Weston,3518,,2015,443,700,1969,Sold,,,http://www.redfin.com/MA/Weston/1-Fox-Meadow-Ln-02493/unit-1FM/home/45456701,MLS PIN,71515990,N,Y,42.3637644,-71.318152
PAST SALE,July-15-2011,Condo/Co-op,8 Kettle Ln Unit 8KL,Weston,MA,02493,2528562,3,3.5,Weston,3518,,2010,2365,719,1398,Sold,,,http://www.redfin.com/MA/Weston/8-Kettle-Ln-02493/unit-8KL/home/28657136,MLS PIN,71111710,N,Y,42.3623447,-71.3184553
