SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,47 Union St,Watertown,MA,02472,535000,3,1.0,,1664,,1900,,322,,,,,http://www.redfin.com/MA/Watertown/47-Union-St-02472/home/11703551,,,N,Y,42.3629346,-71.1882336
PAST SALE,June-25-2014,Single Family Residential,50 Union St,Watertown,MA,02472,578500,4,2.0,Watertown,1404,2768,1900,1289,412,,Sold,,,http://www.redfin.com/MA/Watertown/50-Union-St-02472/home/11682915,MLS PIN,71659289,N,Y,42.3626121,-71.1883452
PAST SALE,March-29-2013,Single Family Residential,10 Royal St,Watertown,MA,02472,575000,4,2.0,Watertown,2175,4464,1910,1742,264,,Sold,,,http://www.redfin.com/MA/Watertown/10-Royal-St-02472/home/11695961,MLS PIN,71451962,N,Y,42.3635468,-71.1777142
PAST SALE,November-20-2014,Townhouse,26 Royal #2,Watertown,MA,02472,520000,4,2.0,Watertown,1815,7740,1908,1141,287,230,Sold,,,http://www.redfin.com/MA/Watertown/26-Royal-St-02472/unit-2/home/58190287,MLS PIN,71741575,N,Y,42.363018,-71.1779147
PAST SALE,November-23-2015,Townhouse,65 Morse St #65,Watertown,MA,02472,560000,3,2.5,Watertown,1504,,1994,773,372,100,Sold,,,http://www.redfin.com/MA/Watertown/65-Morse-St-02472/unit-65/home/87274025,MLS PIN,71863300,N,Y,42.361115,-71.188693
PAST SALE,June-24-2014,Multi-Family (2-4 Unit),20-22 Morse St,Watertown,MA,02472,630000,5,2.0,Watertown,2676,6950,1918,1290,235,,Sold,,,http://www.redfin.com/MA/Watertown/22-Morse-St-02472/home/11683195,MLS PIN,71672537,N,Y,42.3606105,-71.1866536
PAST SALE,,Multi-Family (2-4 Unit),46 Royal St,Watertown,MA,02472,79356,4,2.0,,2128,5040,1892,,37,,,,,http://www.redfin.com/MA/Watertown/46-Royal-St-02472/home/11695971,,,N,Y,42.3624222,-71.1781967
PAST SALE,August-7-2015,Single Family Residential,114 Riverside St,Watertown,MA,02472,790000,3,1.5,Watertown,1938,7380,1900,881,408,,Sold,,,http://www.redfin.com/MA/Watertown/114-Riverside-St-02472/home/11695951,MLS PIN,71851307,N,Y,42.3625036,-71.1790704
PAST SALE,,Multi-Family (2-4 Unit),13 Priest Rd,Watertown,MA,02472,162000,4,2.0,,2447,3693,1916,,66,,,,,http://www.redfin.com/MA/Watertown/13-Priest-Rd-02472/home/11696188,,,N,Y,42.3625476,-71.1807579
PAST SALE,February-29-2016,Condo/Co-op,29 Aldrich Rd #1,Watertown,MA,02472,319000,2,1.0,Watertown,754,,1946,675,423,175,Sold,,,http://www.redfin.com/MA/Watertown/29-Aldrich-Rd-02472/unit-1/home/11705298,MLS PIN,71948693,N,Y,42.363614,-71.187271
PAST SALE,,Condo/Co-op,20 Riverside St Apt 1-3,Watertown,MA,02472,169900,0,1.0,,421,,1962,,404,,,,,http://www.redfin.com/MA/Watertown/20-Riverside-St-02472/unit-1-3/home/11695827,,,N,Y,42.3639165,-71.1827037
PAST SALE,,Condo/Co-op,20 Riverside St Apt 1-5,Watertown,MA,02472,120000,1,1.0,,692,,1962,,173,,,,,http://www.redfin.com/MA/Watertown/20-Riverside-St-02472/unit-1-5/home/11695832,,,N,Y,42.3639165,-71.1827037
PAST SALE,,Multi-Family (2-4 Unit),149 Irving St,Watertown,MA,02472,280001,4,2.0,,2512,5668,1929,,111,,,,,http://www.redfin.com/MA/Watertown/149-Irving-St-02472/home/11696239,,,N,Y,42.3619159,-71.1803479
PAST SALE,,Condo/Co-op,20 Riverside St Apt 3-7,Watertown,MA,02472,82500,2,1.0,,809,,1962,,102,,,,,http://www.redfin.com/MA/Watertown/20-Riverside-St-02472/unit-3-7/home/11695860,,,N,Y,42.3639165,-71.1827037
PAST SALE,August-1-2014,Single Family Residential,5 Royal St,Watertown,MA,02472,525000,3,1.5,Mount Auburn,1500,5000,1938,1252,350,,Sold,,,http://www.redfin.com/MA/Watertown/5-Royal-St-02472/home/11695938,MLS PIN,71658699,N,Y,42.3637645,-71.1780847
PAST SALE,February-26-2015,Multi-Family (2-4 Unit),142 Irving St,Watertown,MA,02472,625000,5,3.0,Watertown,2477,6000,1880,1043,252,,Sold,,,http://www.redfin.com/MA/Watertown/142-Irving-St-02472/home/11696267,MLS PIN,71782221,N,Y,42.362055,-71.1798282
PAST SALE,,Condo/Co-op,8 Riverside St Unit G-4,Watertown,MA,02472,179000,1,1.0,,672,,1962,,266,,,,,http://www.redfin.com/MA/Watertown/8-Riverside-St-02472/unit-G-4/home/11695616,,,N,Y,42.3645583,-71.1834668
PAST SALE,,Townhouse,22 N Irving Park,Watertown,MA,02472,395000,4,1.5,,1584,,1888,,249,,,,,http://www.redfin.com/MA/Watertown/22-N-Irving-Park-02472/home/11705286,,,N,Y,42.3634177,-71.1782356
PAST SALE,,Condo/Co-op,45 Union St,Watertown,MA,02472,148000,3,1.5,,1598,,1900,,93,,,,,http://www.redfin.com/MA/Watertown/45-Union-St-02472/home/11682907,,,N,Y,42.3629346,-71.1882336
PAST SALE,,Townhouse,18 Capitol St,Watertown,MA,02472,317000,3,1.5,,1272,,1983,,249,,,,,http://www.redfin.com/MA/Watertown/18-Capitol-St-02472/home/11683128,,,N,Y,42.361291,-71.186334
PAST SALE,,Single Family Residential,9 S Irving Park,Watertown,MA,02472,253000,4,1.5,,1780,6485,1888,,142,,,,,http://www.redfin.com/MA/Watertown/9-S-Irving-Park-02472/home/11695959,,,N,Y,42.3629532,-71.1788906
PAST SALE,May-31-2011,Single Family Residential,20 Thurston Rd,Watertown,MA,02472,350000,2,1.0,Watertown,972,3888,1929,2410,360,,Sold,,,http://www.redfin.com/MA/Watertown/20-Thurston-Rd-02472/home/11696207,MLS PIN,71208583,N,Y,42.3623236,-71.1812722
PAST SALE,,Multi-Family (2-4 Unit),15 Fifield St,Watertown,MA,02472,475000,5,3.5,,3038,5600,1890,,156,,,,,http://www.redfin.com/MA/Watertown/15-Fifield-St-02472/home/11696286,,,N,Y,42.3616372,-71.1794335
PAST SALE,,Single Family Residential,14 Eliot St,Watertown,MA,02472,183000,4,1.0,,2459,5700,1898,,74,,,,,http://www.redfin.com/MA/Watertown/14-Eliot-St-02472/home/11683013,,,N,Y,42.3619298,-71.1867288
PAST SALE,March-6-2015,Townhouse,40 Royal #40,Watertown,MA,02472,578000,3,2.5,Watertown,1825,,1910,1035,317,180,Sold,,,http://www.redfin.com/MA/Watertown/40-Royal-St-02472/unit-40/home/62504532,MLS PIN,71785773,N,Y,42.3626762,-71.1781365
PAST SALE,May-21-2015,Condo/Co-op,66 Aldrich Rd Unit B,Watertown,MA,02472,285000,2,1.0,Watertown,746,,1949,959,382,200,Sold,,,http://www.redfin.com/MA/Watertown/66-Aldrich-Rd-02472/unit-B/home/11682860,MLS PIN,71810260,N,Y,42.3633841,-71.1884945
PAST SALE,,Condo/Co-op,12 Riverside St Unit 1-4,Watertown,MA,02472,44000,2,1.0,,685,,1962,,64,,,,,http://www.redfin.com/MA/Watertown/12-Riverside-St-02472/unit-1-4/home/11695752,,,N,Y,42.3641591,-71.1832009
PAST SALE,,Condo/Co-op,12 Riverside St Unit 1-3-1,Watertown,MA,02472,285000,2,1.0,,685,,1962,,416,,,,,http://www.redfin.com/MA/Watertown/12-Riverside-St-02472/unit-1-3-1/home/11695750,,,N,Y,42.3641591,-71.1832009
PAST SALE,March-31-2016,Condo/Co-op,12 Riverside St Unit 3-4,Watertown,MA,02472,290000,2,1.0,Watertown,685,,1962,644,423,396,Sold,,,http://www.redfin.com/MA/Watertown/12-Riverside-St-02472/unit-3-4/home/11695771,MLS PIN,71948682,N,Y,42.3641591,-71.1832009
PAST SALE,May-22-2009,Condo/Co-op,37 Aldrich Rd #1,Watertown,MA,02472,260000,2,1.0,Watertown,765,8160,1946,3149,340,121,Sold,,,http://www.redfin.com/MA/Watertown/37-Aldrich-Rd-02472/unit-1/home/11705495,MLS PIN,70890827,N,Y,42.3634654,-71.1875923
PAST SALE,May-12-2008,Condo/Co-op,37 Aldrich Rd #2,Watertown,MA,02472,285000,2,1.0,Watertown,733,8160,1946,3524,389,121,Sold,,,http://www.redfin.com/MA/Watertown/37-Aldrich-Rd-02472/unit-2/home/11705642,MLS PIN,70734519,N,Y,42.3634654,-71.1875923
PAST SALE,June-23-2004,Single Family Residential,50 Eliot St,Watertown,MA,02472,577000,4,2.0,Watertown,1814,4791,1910,4943,318,,Sold,,,http://www.redfin.com/MA/Watertown/50-Eliot-St-02472/home/11682995,MLS PIN,70027773,N,Y,42.3620729,-71.1883664
PAST SALE,April-25-2005,Single Family Residential,28 Capitol,Watertown,MA,02472,494000,4,1.5,Watertown,1600,4792,1890,4637,309,,Sold,,,http://www.redfin.com/MA/Watertown/28-Capitol-St-02472/home/11683121,MLS PIN,70142039,N,Y,42.3613177,-71.1869293
PAST SALE,,Condo/Co-op,50 Watertown St Apt 213,Watertown,MA,02472,362500,2,2.0,,1105,,1986,,328,,,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-213/home/11682674,,,N,Y,42.3639728,-71.1880342
PAST SALE,,Condo/Co-op,50 Watertown St Apt 307,Watertown,MA,02472,350000,2,2.0,,1121,,1986,,312,,,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-307/home/11682693,,,N,Y,42.3639728,-71.1880342
PAST SALE,February-10-2005,Townhouse,20 Irving Park #20,Watertown,MA,02472,422000,4,1.5,Watertown,1600,6098,1928,4711,264,100,Sold,,,http://www.redfin.com/MA/Watertown/20-N-Irving-Park-02472/unit-20/home/137185192,MLS PIN,70092703,N,Y,42.3634411,-71.1782616
PAST SALE,August-2-2004,Condo/Co-op,"12/2-4 Riverside St Unit 2-4,12",Watertown,MA,02472,269000,2,1.0,Watertown,684,,1962,4903,393,216,Sold,,,http://www.redfin.com/MA/Watertown/4-Riverside-St-02472/unit-2-4-12/home/137208868,MLS PIN,70031396,N,Y,42.3648806,-71.183829
PAST SALE,November-17-1995,Condo/Co-op,12 RIVERSIDE St Unit G-1,Watertown,MA,,62900,2,1.0,Watertown,685,,1964,8084,92,186,Sold,,,http://www.redfin.com/MA/Watertown/12-Riverside-St-02472/unit-G-1/home/11695738,MLS PIN,50303879,N,Y,42.3641591,-71.1832009
PAST SALE,,Condo/Co-op,50 Watertown St Apt 211,Watertown,MA,02472,325000,2,2.0,,1194,,1986,,272,,,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-211/home/11682668,,,N,Y,42.3639728,-71.1880342
PAST SALE,August-31-2005,Condo/Co-op,20 Riverside St Unit 3-4,Watertown,MA,02472,235000,1,1.0,Watertown,692,,1962,4509,340,234,Sold,,,http://www.redfin.com/MA/Watertown/20-Riverside-St-02472/unit-3-4/home/11703905,MLS PIN,70217236,N,Y,42.3639165,-71.1827037
PAST SALE,November-15-1999,Townhouse,54 CAPITOL St #3,Watertown,MA,02472,374300,3,2.5,Watertown,2150,7000,1900,6625,174,180,Sold,,,http://www.redfin.com/MA/Watertown/54-Capitol-St-02472/unit-3/home/137691734,MLS PIN,30343901,N,Y,42.3613069,-71.1882119
PAST SALE,September-2-1997,Condo/Co-op,"20 RIVERSIDE Unit 2-1,20",Watertown,MA,,91000,2,1.0,Watertown,809,,1960,7429,112,242,Sold,,,http://www.redfin.com/MA/Watertown/20-Riverside-St-02472/unit-2-1-20/home/137717856,MLS PIN,50370971,N,Y,42.3639165,-71.1827037
PAST SALE,February-26-2002,Condo/Co-op,50 WATERTOWN St Unit 213    50,Watertown,MA,02472,262500,2,2.0,Watertown,1105,,1986,5791,238,336,Sold,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-213-50/home/137797454,MLS PIN,30551058,N,Y,42.3639728,-71.1880343
PAST SALE,August-29-2005,Condo/Co-op,69 Galen #3,Watertown,MA,02472,390000,2,2.0,Watertown,1050,,2004,4511,371,210,Sold,,,http://www.redfin.com/MA/Watertown/69-Galen-St-02472/unit-3/home/11704704,MLS PIN,70198295,N,Y,42.3631417,-71.186345
PAST SALE,,Condo/Co-op,50 Watertown St Apt 411,Watertown,MA,02472,364900,2,2.0,,1194,,1986,,306,,,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-411/home/11682741,,,N,Y,42.3639728,-71.1880342
PAST SALE,May-16-2005,Condo/Co-op,"14 Riverside St Unit 2-4,14",Watertown,MA,02472,245000,2,1.0,Watertown,685,,1962,4616,358,222,Sold,,,http://www.redfin.com/MA/Watertown/14-Riverside-St-02472/unit-2-4-14/home/137832551,MLS PIN,70150355,N,Y,42.3642554,-71.1828366
PAST SALE,February-23-2007,Condo/Co-op,50 Watertown St #311,Watertown,MA,02472,345000,2,2.0,Watertown,1194,,1986,3968,289,460,Sold,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-311/home/11438461,MLS PIN,70477783,N,Y,42.3639728,-71.1880342
PAST SALE,July-9-2004,Condo/Co-op,"69 GALEN St Unit 5,69",Watertown,MA,02472,380000,2,2.0,Watertown,950,,2004,4927,400,,Sold,,,http://www.redfin.com/MA/Watertown/69-Galen-St-02472/unit-5-69/home/137856284,MLS PIN,30764718,N,Y,42.3631416,-71.1863449
PAST SALE,July-18-1995,Condo/Co-op,"20 RIVERSIDE Unit 1-2,20",Watertown,MA,,84000,2,1.0,Watertown,809,,1962,8206,104,227,Sold,,,http://www.redfin.com/MA/Watertown/20-Riverside-St-02472/unit-1-2-20/home/137894520,MLS PIN,50278856,N,Y,42.3639165,-71.1827037
PAST SALE,December-28-2006,Condo/Co-op,50 Watertown St #506,Watertown,MA,02472,400000,2,2.0,Watertown,1107,,1986,4025,361,522,Sold,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-506/home/11682767,MLS PIN,70475931,N,Y,42.3639728,-71.1880342
PAST SALE,October-13-2005,Condo/Co-op,39 ALDRICH Rd #2,Watertown,MA,02472,310000,2,1.0,Watertown,733,8160,1946,4466,423,175,Sold,,,http://www.redfin.com/MA/Watertown/39-Aldrich-Rd-02472/unit-2/home/11705473,MLS PIN,70216058,N,Y,42.363529,-71.187575
PAST SALE,November-19-1999,Condo/Co-op,20 RIVERSIDE Unit 1-5 2,Watertown,MA,02472,120000,1,1.0,Watertown,695,,1962,6621,173,194,Sold,,,http://www.redfin.com/MA/Watertown/20-Riverside-St-02472/unit-1-5-2/home/138089083,MLS PIN,30349068,N,Y,42.3639165,-71.1827037
PAST SALE,May-31-2000,Condo/Co-op,8 RIVERSIDE St Unit 3-1,Watertown,MA,02472,145400,1,1.0,Watertown,672,,1962,6427,216,197,Sold,,,http://www.redfin.com/MA/Watertown/8-Riverside-St-02472/unit-3-1/home/11695643,MLS PIN,30402561,N,Y,42.3645583,-71.1834668
PAST SALE,August-26-1998,Condo/Co-op,60A ALDRICH Rd #60,Watertown,MA,02172,100000,2,1.0,Watertown,736,,1950,7071,136,75,Sold,,,http://www.redfin.com/MA/Watertown/60-Aldrich-Rd-02472/unit-60/home/138116857,MLS PIN,30232171,N,Y,42.3631888,-71.1883474
PAST SALE,March-25-2002,Townhouse,67 MORSE St #67,Watertown,MA,02472,389600,3,2.5,Watertown,1600,,1995,5764,244,,Sold,,,http://www.redfin.com/MA/Watertown/67-Morse-St-02472/unit-67/home/138161316,MLS PIN,30563043,N,Y,42.361163,-71.188862
PAST SALE,July-18-1995,Condo/Co-op,50 WATERTOWN St #601,Watertown,MA,,155000,2,2.0,Watertown,1107,,1990,8206,140,353,Sold,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-601/home/11682783,MLS PIN,50281814,N,Y,42.3639728,-71.1880342
PAST SALE,September-26-1996,Condo/Co-op,"50 WATERTOWN St Unit 507,0",Watertown,MA,,145000,2,2.0,Watertown,1046,,1988,7770,139,334,Sold,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-507-0/home/138228702,MLS PIN,50344239,N,Y,42.3639728,-71.1880343
PAST SALE,July-12-2004,Condo/Co-op,"69 GALEN St Unit 6,69",Watertown,MA,02472,399000,2,2.0,Watertown,1025,,2004,4924,389,99999,Sold,,,http://www.redfin.com/MA/Watertown/69-Galen-St-02472/unit-6-69/home/137199587,MLS PIN,30764856,N,Y,42.3631416,-71.1863449
PAST SALE,January-29-1999,Condo/Co-op,10-32 RIVERSIDE St Unit 32-12,Watertown,MA,02472,118000,2,1.0,Watertown,685,,1962,6915,172,218,Sold,,,http://www.redfin.com/MA/Watertown/32-Riverside-St-02472/unit-32-12/home/138290481,MLS PIN,30252054,N,Y,42.363673,-71.182203
PAST SALE,September-1-1999,Condo/Co-op,50 WATERTOWN St #207,Watertown,MA,02172,206000,2,2.0,Watertown,1121,,1988,6700,184,314,Sold,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-207/home/11682658,MLS PIN,30336848,N,Y,42.3639728,-71.1880342
PAST SALE,October-25-1996,Condo/Co-op,"50 WATERTOWN St Unit 307,1",Watertown,MA,,142000,2,2.0,Watertown,1150,,1989,7741,123,299,Sold,,,http://www.redfin.com/MA/Watertown/50-Watertown-St-02472/unit-307-1/home/138392911,MLS PIN,50339834,N,Y,42.3639728,-71.1880343
PAST SALE,November-14-2003,Multi-Family (2-4 Unit),10-12 HUNT St,Watertown,MA,02472,800000,8,4.0,Watertown,4091,5227,1910,5165,196,,Sold,,,http://www.redfin.com/MA/Watertown/12-Hunt-St-02472/unit-16-2/home/137369730,MLS PIN,30744280,N,Y,42.3609807,-71.1848976
PAST SALE,,Multi-Family (2-4 Unit),27 Fifield St Unit 29A,Watertown,MA,02472,615000,5,3.0,,3149,6212,1925,,195,,,,,http://www.redfin.com/MA/Watertown/27-Fifield-St-02472/unit-29A/home/11696311,,,N,Y,42.36138,-71.1789639
PAST SALE,December-17-2014,Multi-Family (2-4 Unit),27-29A Fifield St,Watertown,MA,02472,615000,5,3.0,Watertown,3149,6212,1925,1114,195,,Sold,,,http://www.redfin.com/MA/Watertown/29-Fifield-St-02472/home/140063342,MLS PIN,71737754,N,Y,42.3614774,-71.1788086
PAST SALE,July-31-2001,Multi-Family (2-4 Unit),14 UNION St,Watertown,MA,02472,450000,6,2.0,Watertown,2868,5310,1915,6001,157,,Sold,,,http://www.redfin.com/MA/Watertown/14-Union-St-02472/home/11703552,MLS PIN,30509609,N,Y,42.36255,-71.1867685
PAST SALE,June-29-2012,Multi-Family (2-4 Unit),10-12 Royal St,Watertown,MA,02472,317000,3,2.0,Watertown,2545,4464,1910,2015,125,,Sold,,,http://www.redfin.com/MA/Watertown/12-Royal-St-02472/home/140258394,MLS PIN,71363457,N,Y,42.3635808,-71.1779556
PAST SALE,,Condo/Co-op,26 Ladd St,Watertown,MA,02472,493000,3,1.0,,1129,,1910,,437,,,,,http://www.redfin.com/MA/Watertown/26-Ladd-St-02472/home/11705679,,,N,Y,42.363361,-71.1800729
PAST SALE,,Multi-Family (2-4 Unit),30 Charles River Rd,Watertown,MA,02472,550000,4,2.0,,2663,5620,1927,,207,,,,,http://www.redfin.com/MA/Watertown/30-Charles-River-Rd-02472/home/11696167,,,N,Y,42.3625879,-71.1822171
PAST SALE,,Multi-Family (2-4 Unit),34 Charles River Rd,Watertown,MA,02472,340000,5,2.0,,2340,6560,1933,,145,,,,,http://www.redfin.com/MA/Watertown/34-Charles-River-Rd-02472/home/11696168,,,N,Y,42.3623408,-71.1824319
PAST SALE,,Multi-Family (2-4 Unit),13 Union St,Watertown,MA,02472,117496,4,3.5,,3062,7125,1910,,38,,,,,http://www.redfin.com/MA/Watertown/13-Union-St-02472/home/11682820,,,N,Y,42.3629009,-71.1866093
PAST SALE,August-17-1998,Multi-Family (2-4 Unit),20 UNION St,Watertown,MA,02172,352000,7,3.0,Watertown,3276,5662,1920,7080,107,,Sold,,,http://www.redfin.com/MA/Watertown/20-Union-St-02472/home/140365185,MLS PIN,30228665,N,Y,42.3625664,-71.1869777
PAST SALE,September-29-1999,Condo/Co-op,56 CAPITOL St #2,Watertown,MA,02472,275000,2,2.0,Watertown,1485,7000,1900,6672,185,130,Sold,,,http://www.redfin.com/MA/Watertown/56-Capitol-St-02472/unit-2/home/11682085,MLS PIN,30343920,N,Y,42.3613069,-71.1882119
PAST SALE,,Multi-Family (2-4 Unit),81 Galen St,Watertown,MA,02472,525000,6,2.5,,3433,5364,1900,,153,,,,,http://www.redfin.com/MA/Watertown/81-Galen-St-02472/home/11682947,,,N,Y,42.3625601,-71.1862749
PAST SALE,,Single Family Residential,15 Thurston Rd,Watertown,MA,02472,122000,6,2.0,,2368,3950,1926,,52,,,,,http://www.redfin.com/MA/Watertown/15-Thurston-Rd-02472/home/11696161,,,N,Y,42.3625524,-71.1815759
PAST SALE,,Multi-Family (2-4 Unit),46 Capitol St,Watertown,MA,02472,490000,4,2.0,,2476,5142,1897,,198,,,,,http://www.redfin.com/MA/Watertown/46-Capitol-St-02472/home/11683105,,,N,Y,42.3612521,-71.1878091
PAST SALE,April-8-2016,Condo/Co-op,69 Galen St #4,Watertown,MA,02472,499000,2,2.0,Watertown,1065,,2003,636,469,230,Sold,,,http://www.redfin.com/MA/Watertown/69-Galen-St-02472/unit-4/home/11704778,MLS PIN,71958603,N,Y,42.3631417,-71.186345
PAST SALE,,Condo/Co-op,32 Whites Ave Unit F8805,Watertown,MA,02472,300000,1,1.0,,1055,,1966,,284,,,,,http://www.redfin.com/MA/Watertown/32-Whites-Ave-02472/unit-F8805/home/11705323,,,N,Y,42.3695872,-71.1882851
PAST SALE,August-29-2012,Townhouse,4 Cozy St #4,Watertown,MA,02472,429000,3,2.5,Watertown,1600,,1988,1954,268,125,Sold,,,http://www.redfin.com/MA/Watertown/4-Cozy-St-02472/unit-4/home/113230451,MLS PIN,71347628,N,Y,42.3712779,-71.188894
PAST SALE,May-13-2016,Townhouse,47 Quincy St #47,Watertown,MA,02472,717000,4,2.5,Watertown,2389,,2004,601,300,,Sold,,,http://www.redfin.com/MA/Watertown/47-Quincy-St-02472/unit-47/home/103946438,MLS PIN,71962619,N,Y,42.374873,-71.188435
PAST SALE,,Townhouse,87 Pleasant St,Watertown,MA,02472,495000,3,2.5,,1492,,1995,,332,,,,,http://www.redfin.com/MA/Watertown/87-Pleasant-St-02472/home/11683787,,,N,Y,42.366345,-71.18957
PAST SALE,,Townhouse,43 Quirk St,Watertown,MA,02472,516750,3,2.5,,1836,,2005,,281,,,,,http://www.redfin.com/MA/Watertown/43-Quirk-St-02472/home/11705377,,,N,Y,42.372498,-71.188512
PAST SALE,,Condo/Co-op,32 Whites Ave Unit D41,Watertown,MA,02472,270000,2,1.0,,940,,1966,,287,,,,,http://www.redfin.com/MA/Watertown/32-Whites-Ave-02472/unit-D41/home/11705005,,,N,Y,42.3695872,-71.1882851
PAST SALE,March-25-2013,Condo/Co-op,32 Whites Ave Unit D54,Watertown,MA,02472,225500,1,1.0,Watertown,770,,1966,1746,293,349,Sold,,,http://www.redfin.com/MA/Watertown/32-Whites-Ave-02472/unit-D54/home/11705020,MLS PIN,71479287,N,Y,42.3695872,-71.1882851
PAST SALE,June-24-2010,Condo/Co-op,12 Gertrude St #12,Watertown,MA,02472,284000,2,1.0,Watertown,1083,,1925,2751,262,150,Sold,,,http://www.redfin.com/MA/Watertown/12-Gertrude-St-02472/unit-12/home/113232536,MLS PIN,71054186,N,Y,42.376023,-71.189215
PAST SALE,May-29-2013,Condo/Co-op,51 Forest St #51,Watertown,MA,02472,349400,3,2.0,Watertown,1272,,1930,1681,275,160,Sold,,,http://www.redfin.com/MA/Watertown/51-Forest-St-02472/unit-51/home/113229865,MLS PIN,71451687,N,Y,42.3716786,-71.1894838
PAST SALE,June-3-2013,Townhouse,57 Forest St #57,Watertown,MA,02472,551000,2,4.0,Watertown,2000,,1928,1676,276,200,Sold,,,http://www.redfin.com/MA/Watertown/57-Forest-St-02472/unit-57/home/113234818,MLS PIN,71500489,N,Y,42.371789,-71.189348
PAST SALE,,Townhouse,41 Quirk St,Watertown,MA,02472,595000,3,2.5,,1836,,2005,,324,,,,,http://www.redfin.com/MA/Watertown/41-Quirk-St-02472/home/11705464,,,N,Y,42.372498,-71.188512
PAST SALE,September-23-2014,Condo/Co-op,32 Whites Ave Unit F5501,Watertown,MA,02472,255000,1,1.0,Watertown,695,,1966,1199,367,311,Sold,,,http://www.redfin.com/MA/Watertown/32-Whites-Ave-02472/unit-F5501/home/11705092,MLS PIN,71722352,N,Y,42.3695872,-71.1882851
PAST SALE,November-14-2011,Condo/Co-op,32 Whites Ave Unit F8808,Watertown,MA,02472,196000,1,1.0,Watertown,615,,1966,2243,319,295,Sold,,,http://www.redfin.com/MA/Watertown/32-Whites-Ave-02472/unit-F8808/home/11705137,MLS PIN,71287996,N,Y,42.3695872,-71.1882851
PAST SALE,,Townhouse,9 Church Hill St,Watertown,MA,02472,511000,3,2.5,,1434,,2003,,356,,,,,http://www.redfin.com/MA/Watertown/9-Church-Hill-St-02472/home/11704798,,,N,Y,42.367304,-71.188179
PAST SALE,,Condo/Co-op,32 Whites Ave Unit F6605,Watertown,MA,02472,270000,1,1.0,,1055,,1966,,256,,,,,http://www.redfin.com/MA/Watertown/32-Whites-Ave-02472/unit-F6605/home/11705111,,,N,Y,42.3695872,-71.1882851
PAST SALE,,Townhouse,187 Summer St,Watertown,MA,02472,392000,6,5.0,,3370,8878,2011,,116,,,,,http://www.redfin.com/MA/Watertown/187-Summer-St-02472/home/11685646,,,N,Y,42.3707748,-71.18826
PAST SALE,February-28-2012,Condo/Co-op,32 Whites Ave Unit F5507,Watertown,MA,02472,181000,1,1.0,Watertown,640,,1966,2137,283,295,Sold,,,http://www.redfin.com/MA/Watertown/32-Whites-Ave-02472/unit-F5507/home/11704876,MLS PIN,71186655,N,Y,42.3695872,-71.1882851
