SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-30-1998,Multi-Family (2-4 Unit),59-61 WARREN St,Arlington,MA,02174,290000,6,2.0,Arlington,2480,6345,1875,7128,117,,Sold,,,http://www.redfin.com/MA/Arlington/61-Warren-St-02474/home/23457855,MLS PIN,30220878,N,Y,42.4129842,-71.144008
PAST SALE,May-21-2007,Multi-Family (2-4 Unit),38 Rawson Rd,Arlington,MA,02474,530000,4,2.0,Arlington,2400,4326,1924,3881,221,,Sold,,,http://www.redfin.com/MA/Arlington/38-Rawson-Rd-02474/home/8413487,MLS PIN,70537436,N,Y,42.4131052,-71.1434666
PAST SALE,January-2-2004,Multi-Family (2-4 Unit),202-04 BROADWAY,Arlington,MA,02474,635000,7,3.0,Arlington,3305,6446,1923,5116,192,,Sold,,,http://www.redfin.com/MA/Arlington/204-Broadway-02474/home/23457052,MLS PIN,30783551,N,Y,42.4117639,-71.1446928
PAST SALE,,Condo/Co-op,6 Park St,Arlington,MA,02474,346000,4,2.0,,1380,,1910,,251,,,,,http://www.redfin.com/MA/Arlington/6-Park-St-02474/home/12099015,,,N,Y,42.4134558,-71.1442685
PAST SALE,February-20-2002,Multi-Family (2-4 Unit),45A-45 WARREN,Arlington,MA,02474,456000,4,3.0,Arlington,2964,3365,1975,5797,154,,Sold,,,http://www.redfin.com/MA/Arlington/45-Warren-St-02474/unit-A/home/23458735,MLS PIN,30568610,N,Y,42.4123811,-71.1433884
PAST SALE,,Condo/Co-op,35 Allen St,Arlington,MA,02474,670000,5,2.0,,2715,,1925,,247,,,,,http://www.redfin.com/MA/Arlington/35-Allen-St-02474/home/8410344,,,N,Y,42.411595,-71.146433
PAST SALE,February-21-2002,Multi-Family (2-4 Unit),225 BROADWAY-225A,Arlington,MA,02474,430000,5,2.0,Arlington,2380,4814,1923,5796,181,,Sold,,,http://www.redfin.com/MA/Arlington/225-Broadway-02474/unit-225A/home/23458779,MLS PIN,30554133,N,Y,42.4127126,-71.1458694
PAST SALE,September-21-2001,Multi-Family (2-4 Unit),57 WARREN,Arlington,MA,02474,448000,4,2.0,Arlington,2096,3023,1929,5949,214,,Sold,,,http://www.redfin.com/MA/Arlington/57-Warren-St-02474/home/8413509,MLS PIN,30529685,N,Y,42.4128069,-71.1438876
PAST SALE,July-20-1998,Multi-Family (2-4 Unit),28 FOSTER,Arlington,MA,02174,349000,5,2.0,Arlington,2273,4950,1922,7108,154,,Sold,,,http://www.redfin.com/MA/Arlington/28-Foster-St-02474/home/23458592,MLS PIN,30222977,N,Y,42.4104949,-71.1462049
PAST SALE,June-20-2003,Multi-Family (2-4 Unit),216 BROADWAY,Arlington,MA,02474,607000,6,3.0,Arlington,2440,6874,1922,5312,249,,Sold,,,http://www.redfin.com/MA/Arlington/216-Broadway-02474/home/8410379,MLS PIN,30700374,N,Y,42.412022,-71.145388
PAST SALE,May-15-1998,Multi-Family (2-4 Unit),16 ALLEN ST-18,Arlington,MA,,373800,7,4.0,Arlington,,4701,1921,7174,,,Sold,,,http://www.redfin.com/MA/Arlington/16-Allen-St-02474/home/140211874,MLS PIN,50493569,N,Y,42.4113537,-71.1473742
PAST SALE,,Single Family Residential,39 Amherst St,Arlington,MA,02474,163500,3,1.5,,1160,4500,1921,,141,,,,,http://www.redfin.com/MA/Arlington/39-Amherst-St-02474/home/8413741,,,N,Y,42.4128708,-71.143177
PAST SALE,February-24-2012,Single Family Residential,36 Amherst St,Arlington,MA,02474,430000,4,1.0,Arlington,1344,3450,1924,2141,320,,Sold,,,http://www.redfin.com/MA/Arlington/36-Amherst-St-02474/home/8413750,MLS PIN,71310545,N,Y,42.4126179,-71.1432775
PAST SALE,May-15-2006,Multi-Family (2-4 Unit),33-35 Beacon St,Arlington,MA,02474,630025,6,2.0,Arlington,2340,7500,1970,4252,269,,Sold,,,http://www.redfin.com/MA/Arlington/33-35-Beacon-St-02474/home/23456498,MLS PIN,70340190,N,Y,42.414744,-71.143693
PAST SALE,March-1-1999,Multi-Family (2-4 Unit),97 WARREN St,Arlington,MA,02174,329900,6,2.0,Arlington,,4834,1924,6884,,,Sold,,,http://www.redfin.com/MA/Arlington/97-Warren-St-02474/home/40459403,MLS PIN,50396438,N,Y,42.414184,-71.145426
PAST SALE,February-25-1999,Multi-Family (2-4 Unit),70-72 PALMER St,Arlington,MA,02474,301500,4,2.0,Arlington,2430,3594,1916,6888,124,,Sold,,,http://www.redfin.com/MA/Arlington/72-Palmer-St-02474/home/8468963,MLS PIN,30287263,N,Y,42.4141524,-71.1460609
PAST SALE,,Multi-Family (2-4 Unit),53 Warren St,Arlington,MA,02474,241000,4,2.0,,2096,3588,1929,,115,,,,,http://www.redfin.com/MA/Arlington/53-Warren-St-02474/home/8413505,,,N,Y,42.4127357,-71.1437927
PAST SALE,,Condo/Co-op,101 Warren St,Arlington,MA,02474,320400,2,1.0,,1095,,1924,,293,,,,,http://www.redfin.com/MA/Arlington/101-Warren-St-02474/home/8466147,,,N,Y,42.4143618,-71.1458161
PAST SALE,January-15-2003,Multi-Family (2-4 Unit),12-14 ALLEN,Arlington,MA,02474,595000,7,3.0,Arlington,9999,4666,,5468,60,,Sold,,,http://www.redfin.com/MA/Arlington/14-Allen-St-02474/home/23458768,MLS PIN,30653848,N,Y,42.4112541,-71.1474824
PAST SALE,July-15-1999,Multi-Family (2-4 Unit),9 DAMON Park,Arlington,MA,02474,380000,5,4.0,Arlington,2796,7273,1950,6748,136,,Sold,,,http://www.redfin.com/MA/Arlington/9-Damon-Park-02474/home/8414810,MLS PIN,30320440,N,Y,42.414609,-71.147416
PAST SALE,March-27-2002,Multi-Family (2-4 Unit),55-57 WYMAN St,Arlington,MA,02474,584000,5,2.0,Arlington,2563,5310,1916,5762,228,,Sold,,,http://www.redfin.com/MA/Arlington/57-Wyman-St-02474/home/23456451,MLS PIN,30575117,N,Y,42.4130616,-71.1458156
PAST SALE,May-7-1999,Multi-Family (2-4 Unit),53 PARK St,Arlington,MA,02474,530000,8,4.0,Arlington,6184,11284,1855,6817,86,,Sold,,,http://www.redfin.com/MA/Arlington/53-Park-St-02474/home/8413966,MLS PIN,30283312,N,Y,42.4146169,-71.1425618
PAST SALE,December-27-2002,Multi-Family (2-4 Unit),66-68 PALMER,Arlington,MA,02174,470000,5,2.0,Arlington,2499,3049,1915,5487,188,,Sold,,,http://www.redfin.com/MA/Arlington/68-Palmer-St-02474/home/23458777,MLS PIN,30639826,N,Y,42.4140537,-71.1461419
PAST SALE,November-10-1995,Multi-Family (2-4 Unit),222 BROADWAY,Arlington,MA,,235000,6,2.0,Arlington,,5290,1924,8091,,,Sold,,,http://www.redfin.com/MA/Arlington/222-Broadway-02474/home/8410369,MLS PIN,50294333,N,Y,42.4122102,-71.1457441
PAST SALE,June-28-1996,Multi-Family (2-4 Unit),218 BROADWAY 220,Arlington,MA,,215000,4,3.0,Arlington,,6250,1923,7860,,,Sold,,,http://www.redfin.com/MA/Arlington/218-Broadway-02474/home/23457987,MLS PIN,50327904,N,Y,42.4121529,-71.145334
PAST SALE,April-12-1996,Multi-Family (2-4 Unit),39-41 BOWDOIN St,Arlington,MA,,243000,6,4.0,Arlington,,4500,1928,7937,,,Sold,,,http://www.redfin.com/MA/Arlington/41-Bowdoin-St-02474/home/23457945,MLS PIN,50313477,N,Y,42.4134038,-71.1426934
PAST SALE,May-16-2013,Townhouse,43 Park St #43,Arlington,MA,02474,415000,3,2.5,Arlington,1667,,1890,1694,249,280,Sold,,,http://www.redfin.com/MA/Arlington/43-Park-St-02474/unit-43/home/60363409,MLS PIN,71499146,N,Y,42.4144643,-71.1428796
PAST SALE,,Condo/Co-op,26-28 Park St,Arlington,MA,02474,445000,5,2.0,,1910,,1920,,233,,,,,http://www.redfin.com/MA/Arlington/26-28-Park-St-02474/home/12098906,,,N,Y,42.4141971,-71.1434986
PAST SALE,June-5-2006,Condo/Co-op,52 Palmer St #2,Arlington,MA,02474,459000,3,2.0,Arlington,1914,4421,1900,4231,240,,Sold,,,http://www.redfin.com/MA/Arlington/52-Palmer-St-02474/unit-2/home/14370685,MLS PIN,70312424,N,Y,42.4136514,-71.1467052
PAST SALE,,Condo/Co-op,17 Webster St,Arlington,MA,02474,329000,2,1.0,,1049,,1915,,314,,,,,http://www.redfin.com/MA/Arlington/17-Webster-St-02474/home/14370609,,,N,Y,42.414118,-71.146586
PAST SALE,September-28-2016,Townhouse,18 Park St #18,Arlington,MA,02474,800000,3,2.5,Arlington,1852,,2005,463,432,,Sold,,,http://www.redfin.com/MA/Arlington/18-Park-St-02474/unit-18/home/108502510,MLS PIN,72047886,N,Y,42.4138664,-71.1438916
PAST SALE,February-24-2017,Townhouse,27 Beacon St #27,Arlington,MA,02474,839000,3,2.5,Arlington,1954,,2016,314,429,80,Sold,,,http://www.redfin.com/MA/Arlington/27-Beacon-St-02474/unit-27/home/111702539,MLS PIN,72098225,N,Y,42.4145978,-71.1439678
PAST SALE,June-29-2015,Townhouse,34 Park St #34,Arlington,MA,02474,705000,3,2.5,Arlington,1860,7500,2015,920,379,125,Sold,,,http://www.redfin.com/MA/Arlington/34-Park-St-02474/unit-34/home/113225576,MLS PIN,71827221,N,Y,42.414444,-71.1433521
PAST SALE,May-29-2015,Townhouse,38 Park St #38,Arlington,MA,02474,800000,3,2.5,Arlington,2145,,2015,951,373,,Sold,,,http://www.redfin.com/MA/Arlington/38-Park-St-02474/unit-38/home/113226280,MLS PIN,71819041,N,Y,42.4146749,-71.143184
PAST SALE,,Multi-Family (2-4 Unit),62 Rawson Rd,Arlington,MA,02474,207000,5,2.5,,2156,3908,1924,,96,,,,,http://www.redfin.com/MA/Arlington/62-Rawson-Rd-02474/home/8413458,,,N,Y,42.4137934,-71.142755
PAST SALE,November-9-2011,Multi-Family (2-4 Unit),62 Marathon St,Arlington,MA,02474,475000,4,2.0,Arlington,2296,5000,1911,2248,207,,Sold,,,http://www.redfin.com/MA/Arlington/62-Marathon-St-02474/home/8408450,MLS PIN,71267518,N,Y,42.4073302,-71.1383187
PAST SALE,,Condo/Co-op,28 Teel St,Arlington,MA,02474,417000,3,1.0,,1165,,1923,,358,,,,,http://www.redfin.com/MA/Arlington/28-Teel-St-02474/home/8467372,,,N,Y,42.4035351,-71.137481
PAST SALE,,Multi-Family (2-4 Unit),53 Winter St,Arlington,MA,02474,580000,4,2.0,,2574,8312,1965,,225,,,,,http://www.redfin.com/MA/Arlington/53-Winter-St-02474/home/8409078,,,N,Y,42.40796,-71.139447
PAST SALE,,Multi-Family (2-4 Unit),58 Cleveland St,Arlington,MA,02474,705000,5,3.0,,2815,5191,1910,,250,,,,,http://www.redfin.com/MA/Arlington/58-Cleveland-St-02474/home/23457416,,,N,Y,42.407737,-71.139072
PAST SALE,,Condo/Co-op,57 Trowbridge St,Arlington,MA,02474,605000,4,2.0,,1882,,1921,,321,,,,,http://www.redfin.com/MA/Arlington/57-Trowbridge-St-02474/home/12099123,,,N,Y,42.4057782,-71.1385156
PAST SALE,July-26-2010,Multi-Family (2-4 Unit),14-16 Waldo Rd,Arlington,MA,02474,515000,4,3.0,Arlington,2236,5000,1918,2719,230,,Sold,,,http://www.redfin.com/MA/Arlington/14-16-Waldo-Rd-02474/home/8408619,MLS PIN,71078908,N,Y,42.406784,-71.137608
PAST SALE,,Condo/Co-op,26 Teel St,Arlington,MA,02474,307500,2,1.0,,953,,1923,,323,,,,,http://www.redfin.com/MA/Arlington/26-Teel-St-02474/home/8467443,,,N,Y,42.4035337,-71.1374855
PAST SALE,,Multi-Family (2-4 Unit),39 Windsor St,Arlington,MA,02474,294000,4,2.0,,2308,5000,1913,,127,,,,,http://www.redfin.com/MA/Arlington/39-Windsor-St-02474/home/8408227,,,N,Y,42.4048737,-71.1382928
PAST SALE,,Townhouse,27 Lee Ter,Arlington,MA,02474,590000,3,2.5,,3011,,2009,,196,,,,,http://www.redfin.com/MA/Arlington/27-Lee-Ter-02474/home/40431408,,,N,Y,42.4039063,-71.1377781
PAST SALE,December-5-2013,Condo/Co-op,47 AMSDEN St #1,Arlington,MA,02474,425000,2,1.0,Arlington,1210,,1923,1491,351,146,Sold,,,http://www.redfin.com/MA/Arlington/47-Amsden-St-02474/unit-1/home/8466680,MLS PIN,71600516,N,Y,42.4045478,-71.1374776
PAST SALE,August-3-2011,Condo/Co-op,31 Trowbridge St #31,Arlington,MA,02474,565000,4,2.0,East Arlington,2000,,1915,2346,283,150,Sold,,,http://www.redfin.com/MA/Arlington/31-Trowbridge-St-02474/unit-31/home/39997586,MLS PIN,71246909,N,Y,42.4051876,-71.1392533
PAST SALE,,Multi-Family (2-4 Unit),55 Cleveland St,Arlington,MA,02474,264000,5,2.0,,2582,5500,1912,,102,,,,,http://www.redfin.com/MA/Arlington/55-Cleveland-St-02474/home/8408311,,,N,Y,42.4072462,-71.1390216
PAST SALE,,Single Family Residential,40 Teel St,Arlington,MA,02474,175700,3,2.0,,2175,5375,1890,,81,,,,,http://www.redfin.com/MA/Arlington/40-Teel-St-02474/home/8407104,,,N,Y,42.4039313,-71.1370983
PAST SALE,,Condo/Co-op,62 Windsor St,Arlington,MA,02474,387500,2,1.0,,1002,,1922,,387,,,,,http://www.redfin.com/MA/Arlington/62-Windsor-St-02474/home/8467942,,,N,Y,42.405676,-71.137931
PAST SALE,,Multi-Family (2-4 Unit),71-73 Windsor St,Arlington,MA,02474,420000,4,2.5,,2168,5000,1922,,194,,,,,http://www.redfin.com/MA/Arlington/71-73-Windsor-St-02474/home/23458729,,,N,Y,42.40564,-71.137241
PAST SALE,,Multi-Family (2-4 Unit),55 Trowbridge St,Arlington,MA,02474,900000,6,4.0,,3000,6000,1973,,300,,,,,http://www.redfin.com/MA/Arlington/55-Trowbridge-St-02474/home/8437133,,,N,Y,42.4057678,-71.138539
PAST SALE,,Multi-Family (2-4 Unit),50-52 Cleveland St,Arlington,MA,02474,380000,6,3.0,,2953,5194,1921,,129,,,,,http://www.redfin.com/MA/Arlington/50-52-Cleveland-St-02474/home/23457402,,,N,Y,42.407425,-71.139464
PAST SALE,,Multi-Family (5+ Unit),44 Marathon St,Arlington,MA,02474,230000,8,5.0,,5045,7000,1925,,46,,,,,http://www.redfin.com/MA/Arlington/44-Marathon-St-02474/home/23458107,,,N,Y,42.4065884,-71.1392281
PAST SALE,,Multi-Family (2-4 Unit),32-34 Amsden St,Arlington,MA,02474,228000,5,2.0,,2822,5000,1917,,81,,,,,http://www.redfin.com/MA/Arlington/32-34-Amsden-St-02474/home/23458110,,,N,Y,42.404443,-71.138244
PAST SALE,,Multi-Family (2-4 Unit),62-64 Trowbridge St,Arlington,MA,02474,281000,5,2.0,,2482,5000,1915,,113,,,,,http://www.redfin.com/MA/Arlington/62-64-Trowbridge-St-02474/home/23458398,,,N,Y,42.406109,-71.1386349
PAST SALE,,Condo/Co-op,49 Trowbridge St,Arlington,MA,02474,357000,3,2.0,,1738,,1915,,205,,,,,http://www.redfin.com/MA/Arlington/49-Trowbridge-St-02474/home/40431398,,,N,Y,42.4055843,-71.1387541
PAST SALE,,Multi-Family (2-4 Unit),68 Windsor St,Arlington,MA,02474,728000,4,2.0,,2168,5000,1922,,336,,,,,http://www.redfin.com/MA/Arlington/68-Windsor-St-02474/home/8408550,,,N,Y,42.4057761,-71.137776
PAST SALE,,Multi-Family (2-4 Unit),22 Amsden St,Arlington,MA,02474,170000,7,5.0,,4071,4714,1912,,42,,,,,http://www.redfin.com/MA/Arlington/22-Amsden-St-02474/home/8408183,,,N,Y,42.4041525,-71.1385796
PAST SALE,,Multi-Family (2-4 Unit),53 Windsor St,Arlington,MA,02474,211500,4,2.0,,2551,5000,1923,,83,,,,,http://www.redfin.com/MA/Arlington/53-Windsor-St-02474/home/23456415,,,N,Y,42.4051652,-71.1378894
PAST SALE,,Multi-Family (2-4 Unit),28 Windsor St,Arlington,MA,02474,298500,4,2.0,,3273,5000,1912,,91,,,,,http://www.redfin.com/MA/Arlington/28-Windsor-St-02474/home/8408047,,,N,Y,42.4047731,-71.1390349
PAST SALE,,Multi-Family (2-4 Unit),70 Amsden St,Arlington,MA,02474,595000,4,2.0,,2391,4600,1922,,249,,,,,http://www.redfin.com/MA/Arlington/70-Amsden-St-02474/home/8407534,,,N,Y,42.4052322,-71.1371967
PAST SALE,October-16-2009,Condo/Co-op,44 Amsden St #44,Arlington,MA,02474,311000,2,1.0,Arlington,916,4200,1916,3002,340,144,Sold,,,http://www.redfin.com/MA/Arlington/44-Amsden-St-02474/unit-44/home/77505691,MLS PIN,70957612,N,Y,42.4046746,-71.1377917
PAST SALE,June-2-2015,Condo/Co-op,55-57 Amsden St #1,Arlington,MA,02474,520000,2,1.5,Arlington,975,,1924,947,533,148,Sold,,,http://www.redfin.com/MA/Arlington/55-57-Amsden-St-02474/unit-1/home/69444560,MLS PIN,71807095,N,Y,42.4047539,-71.137143
PAST SALE,,Townhouse,81 Marathon St,Arlington,MA,02474,218292,3,2.5,,2484,,1998,,88,,,,,http://www.redfin.com/MA/Arlington/81-Marathon-St-02474/home/8408646,,,N,Y,42.4077559,-71.1371751
PAST SALE,,Townhouse,55 Winter St,Arlington,MA,02474,675000,3,2.5,,2795,,2008,,242,,,,,http://www.redfin.com/MA/Arlington/55-Winter-St-02474/home/39602989,,,N,Y,42.4081065,-71.1393623
PAST SALE,,Condo/Co-op,22 Teel St,Arlington,MA,02474,111000,2,1.0,,1195,,1923,,93,,,,,http://www.redfin.com/MA/Arlington/22-Teel-St-02474/home/8407509,,,N,Y,42.403499,-71.137691
PAST SALE,,Condo/Co-op,74 Marathon St,Arlington,MA,02474,502000,3,2.5,,1781,,1915,,282,,,,,http://www.redfin.com/MA/Arlington/74-Marathon-St-02474/home/14370679,,,N,Y,42.4076043,-71.1378616
PAST SALE,,Condo/Co-op,67 Windsor St,Arlington,MA,02474,360000,2,1.0,,950,,1922,,379,,,,,http://www.redfin.com/MA/Arlington/67-Windsor-St-02474/home/12098937,,,N,Y,42.405533,-71.137375
PAST SALE,,Condo/Co-op,79 Trowbridge St,Arlington,MA,02474,601000,2,1.0,,1970,,1916,,305,,,,,http://www.redfin.com/MA/Arlington/79-Trowbridge-St-02474/home/14370660,,,N,Y,42.406285,-71.137687
PAST SALE,,Multi-Family (2-4 Unit),39 Trowbridge St,Arlington,MA,02474,63333,4,2.0,,2478,5000,1916,,26,,,,,http://www.redfin.com/MA/Arlington/39-Trowbridge-St-02474/home/8408110,,,N,Y,42.4052944,-71.1389724
PAST SALE,,Single Family Residential,71 Marathon St,Arlington,MA,02474,145000,2,1.0,,1002,6013,1956,,145,,,,,http://www.redfin.com/MA/Arlington/71-Marathon-St-02474/home/8408641,,,N,Y,42.4073861,-71.1376159
PAST SALE,,Condo/Co-op,69 Windsor St,Arlington,MA,02474,397500,2,1.0,,1428,,1922,,278,,,,,http://www.redfin.com/MA/Arlington/69-Windsor-St-02474/home/12099143,,,N,Y,42.405707,-71.1375572
PAST SALE,June-1-2012,Condo/Co-op,67 Windsor St #67,Arlington,MA,02474,360000,2,1.0,East Arlington,1354,,1922,2043,266,125,Sold,,,http://www.redfin.com/MA/Arlington/67-Windsor-St-02474/unit-67/home/77516151,MLS PIN,71344247,N,Y,42.4056419,-71.1376386
PAST SALE,May-9-2016,Condo/Co-op,58 Cleveland St #58,Arlington,MA,02474,550000,2,1.0,Arlington,1019,,1910,605,540,9999,Sold,,,http://www.redfin.com/MA/Arlington/58-Cleveland-St-02474/unit-58/home/104293600,MLS PIN,71979468,N,Y,42.4074721,-71.1390484
PAST SALE,May-24-2016,Condo/Co-op,60 Cleveland St #60,Arlington,MA,02474,770000,4,2.0,Arlington,2046,,1910,590,376,9999,Sold,,,http://www.redfin.com/MA/Arlington/60-Cleveland-St-02474/unit-60/home/104293636,MLS PIN,71979487,N,Y,42.4075159,-71.138992
PAST SALE,June-4-2013,Condo/Co-op,14 Teel St #1,Arlington,MA,02474,317000,2,1.0,East Arlington,1000,4300,1925,1675,317,,Sold,,,http://www.redfin.com/MA/Arlington/14-Teel-St-02474/unit-1/home/45403353,MLS PIN,71503042,N,Y,42.4032139,-71.1377008
PAST SALE,May-31-2013,Condo/Co-op,16 Teel St #3,Arlington,MA,02474,395000,2,1.0,East Arlington,1149,4300,1925,1679,344,,Sold,,,http://www.redfin.com/MA/Arlington/16-Teel-St-02474/unit-3/home/45403354,MLS PIN,71503044,N,Y,42.4032445,-71.1376643
PAST SALE,March-30-2001,Single Family Residential,34 TEEL St,Arlington,MA,02474,495000,4,2.5,Arlington,2279,5375,1890,6124,217,,Sold,,,http://www.redfin.com/MA/Arlington/34-Teel-St-02474/home/8407116,MLS PIN,30455475,N,Y,42.4037567,-71.1372959
PAST SALE,May-28-2002,Single Family Residential,28 SAWIN St,Arlington,MA,02474,400000,3,1.5,Arlington,1842,5227,1984,5700,217,,Sold,,,http://www.redfin.com/MA/Arlington/28-Sawin-St-02474/home/8407098,MLS PIN,30600257,N,Y,42.4042223,-71.13753
PAST SALE,,Townhouse,29 Lee Ter,Arlington,MA,02474,590000,3,2.5,,3018,,2009,,195,,,,,http://www.redfin.com/MA/Arlington/29-Lee-Ter-02474/home/40431407,,,N,Y,42.4035695,-71.138075
PAST SALE,May-24-2005,Condo/Co-op,18-20 Waldo Rd #18,Arlington,MA,02474,340000,2,1.0,Arlington,965,5000,1918,4608,352,,Sold,,,http://www.redfin.com/MA/Arlington/20-Waldo-Rd-02474/unit-18/home/137143005,MLS PIN,70140350,N,Y,42.4066003,-71.1377581
PAST SALE,August-25-2003,Condo/Co-op,60 WINDSOR St #60,Arlington,MA,02474,300000,2,1.0,Arlington,1150,5000,1922,5246,261,,Sold,,,http://www.redfin.com/MA/Arlington/60-Windsor-St-02474/unit-60/home/137174372,MLS PIN,30730726,N,Y,42.4055427,-71.1379249
PAST SALE,July-18-2005,Condo/Co-op,67 Windsor St #1,Arlington,MA,02474,402000,2,1.0,Arlington,1354,5000,1925,4553,297,125,Sold,,,http://www.redfin.com/MA/Arlington/67-Windsor-St-02474/unit-1/home/137513229,MLS PIN,70142296,N,Y,42.4056419,-71.1376386
PAST SALE,April-17-2001,Condo/Co-op,26 WALDO Rd #26,Arlington,MA,02474,376000,4,2.0,Arlington,1650,5000,1926,6106,228,110,Sold,,,http://www.redfin.com/MA/Arlington/26-Waldo-Rd-02474/unit-26/home/137638374,MLS PIN,30453848,N,Y,42.4064273,-71.137588
PAST SALE,July-5-2000,Townhouse,79 MARATHON St #79,Arlington,MA,02474,235000,3,1.5,Arlington,1092,,1973,6392,215,50,Sold,,,http://www.redfin.com/MA/Arlington/79-Marathon-St-02474/unit-79/home/137400471,MLS PIN,30398002,N,Y,42.4077372,-71.1370912
PAST SALE,September-22-2006,Condo/Co-op,74 Marathon St #74,Arlington,MA,02474,502000,3,2.5,Arlington,1700,,1915,4122,295,150,Sold,,,http://www.redfin.com/MA/Arlington/74-Marathon-St-02474/unit-74/home/137807407,MLS PIN,70357457,N,Y,42.4076043,-71.1378616
PAST SALE,September-27-1996,Townhouse,81 MARATHON #1,Arlington,MA,,209900,3,2.5,Arlington,1680,,1997,7769,125,,Sold,,,http://www.redfin.com/MA/Arlington/81-Marathon-St-02474/unit-1/home/137944077,MLS PIN,50334459,N,Y,42.4077559,-71.1371751
PAST SALE,July-7-1995,Condo/Co-op,"24 TEEL St Unit 2,24",Arlington,MA,,133500,3,1.0,Arlington,1646,,1930,8217,81,90,Sold,,,http://www.redfin.com/MA/Arlington/24-Teel-St-02474/unit-2-24/home/137944454,MLS PIN,50274916,N,Y,42.403486,-71.1376781
PAST SALE,July-26-2000,Condo/Co-op,47 AMSDEN St Unit 2-1,Arlington,MA,02474,303000,4,1.0,Arlington,1900,6501,1923,6371,159,129,Sold,,,http://www.redfin.com/MA/Arlington/47-Amsden-St-02474/unit-2-1/home/138069088,MLS PIN,30402620,N,Y,42.4045478,-71.1374776
PAST SALE,September-22-2004,Condo/Co-op,47 AMSDEN St Unit 1-1,Arlington,MA,02474,339000,2,1.0,Arlington,1210,6501,1923,4852,280,110,Sold,,,http://www.redfin.com/MA/Arlington/47-Amsden-St-02474/unit-1-1/home/138000248,MLS PIN,70060820,N,Y,42.4045478,-71.1374776
PAST SALE,August-9-2006,Condo/Co-op,79 Trowbridge St #1,Arlington,MA,02474,430000,2,1.0,Arlington,1300,5960,1916,4166,331,,Sold,,,http://www.redfin.com/MA/Arlington/79-Trowbridge-St-02474/unit-1/home/138141030,MLS PIN,70380560,N,Y,42.4063628,-71.1379414
PAST SALE,January-10-2005,Condo/Co-op,28 Teel #28,Arlington,MA,02474,360000,3,1.0,Arlington,1165,,1923,4742,309,106,Sold,,,http://www.redfin.com/MA/Arlington/28-Teel-St-02474/unit-28/home/137514007,MLS PIN,70112400,N,Y,42.4035351,-71.137481
PAST SALE,July-1-1999,Multi-Family (2-4 Unit),75-77 TROWBRIDGE St,Arlington,MA,02474,375000,4,2.0,Arlington,2892,5000,1916,6762,130,,Sold,,,http://www.redfin.com/MA/Arlington/75-77-Trowbridge-St-02474/home/139984405,MLS PIN,30320505,N,Y,42.406168,-71.137823
PAST SALE,,Condo/Co-op,46 Amsden St,Arlington,MA,02474,370000,3,1.0,,1912,,1916,,194,,,,,http://www.redfin.com/MA/Arlington/46-Amsden-St-02474/home/8408158,,,N,Y,42.4047024,-71.1377656
PAST SALE,June-30-2000,Multi-Family (2-4 Unit),26-28 WALDO Rd,Arlington,MA,02474,390000,6,2.0,Arlington,3015,5000,1926,6397,129,,Sold,,,http://www.redfin.com/MA/Arlington/26-28-Waldo-Rd-02474/unit-2/home/138149545,MLS PIN,30396030,N,Y,42.406463,-71.137292
PAST SALE,November-29-2000,Multi-Family (2-4 Unit),23 AMSDEN St,Arlington,MA,02474,440000,5,2.0,Arlington,2987,4831,1910,6245,147,,Sold,,,http://www.redfin.com/MA/Arlington/23-Amsden-St-02474/home/8407223,MLS PIN,30447616,N,Y,42.4039262,-71.1382386
PAST SALE,,Multi-Family (2-4 Unit),54 Marathon St,Arlington,MA,02474,700000,7,2.0,,3072,5500,1911,,228,,,,,http://www.redfin.com/MA/Arlington/54-Marathon-St-02474/home/8408321,,,N,Y,42.4071016,-71.1385876
PAST SALE,January-30-2003,Multi-Family (2-4 Unit),76 MARATHON St,Arlington,MA,02474,526300,4,2.0,Arlington,2438,4792,1915,5453,216,,Sold,,,http://www.redfin.com/MA/Arlington/76-Marathon-St-02474/home/12099211,MLS PIN,30666930,N,Y,42.4077221,-71.1378261
PAST SALE,August-15-1997,Multi-Family (2-4 Unit),67-69 WINDSOR St,Arlington,MA,,267000,4,3.0,Arlington,,5000,1922,7447,,,Sold,,,http://www.redfin.com/MA/Arlington/67-69-Windsor-St-02474/unit-1/home/40127063,MLS PIN,50477963,N,Y,42.405533,-71.137375
PAST SALE,,Condo/Co-op,14 Teel St #3,Arlington,MA,02474,395000,3,1.0,,985,,1925,,401,,,,,http://www.redfin.com/MA/Arlington/14-Teel-St-02474/unit-3/home/8407137,,,N,Y,42.4032139,-71.1377008
PAST SALE,October-15-1996,Multi-Family (2-4 Unit),58-60 WINDSOR St,Arlington,MA,,244000,4,3.0,Arlington,,5000,1923,7751,,,Sold,,,http://www.redfin.com/MA/Arlington/58-60-Windsor-St-02474/home/140204763,MLS PIN,50340675,N,Y,42.4055729,-71.13806
