SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-8-2001,Single Family Residential,41 FARMCREST Ave,Lexington,MA,02421,560000,4,2.5,Lexington,2052,5000,1994,5901,273,,Sold,,,http://www.redfin.com/MA/Lexington/41-Farmcrest-Ave-02421/home/8555338,MLS PIN,30522939,N,Y,42.4337187,-71.2317926
PAST SALE,September-26-2003,Single Family Residential,25 GRAPEVINE Ave,Lexington,MA,02421,511000,3,1.5,Lexington,1344,5750,1950,5214,380,,Sold,,,http://www.redfin.com/MA/Lexington/25-Grapevine-Ave-02421/home/8554802,MLS PIN,30754407,N,Y,42.4360458,-71.2331207
PAST SALE,July-28-2006,Single Family Residential,20 Kendall Rd,Lexington,MA,02421,496400,4,2.0,Lexington,1592,7917,1932,4178,312,,Sold,,,http://www.redfin.com/MA/Lexington/20-Kendall-Rd-02421/home/11381435,MLS PIN,70407565,N,Y,42.4336916,-71.2327725
PAST SALE,June-15-2006,Single Family Residential,47 Grapevine Ave,Lexington,MA,02421,882500,4,2.5,Lexington,2600,5750,2005,4221,339,,Sold,,,http://www.redfin.com/MA/Lexington/47-Grapevine-Ave-02421/home/8554774,MLS PIN,70325854,N,Y,42.435457,-71.2316581
PAST SALE,May-25-1999,Vacant Land,208 HILLTOP Ave,Lexington,MA,02421,220000,,,Lexington,,5000,,6799,,,Sold,,,http://www.redfin.com/MA/Lexington/208-Hilltop-Ave-02421/home/139651234,MLS PIN,30294243,N,Y,42.4328985,-71.2314905
PAST SALE,June-19-2012,Single Family Residential,672 Waltham St,Lexington,MA,02421,755000,4,2.5,Lexington,2576,29875,1974,2025,293,,Sold,,,http://www.redfin.com/MA/Lexington/672-Waltham-St-02421/home/8548132,MLS PIN,71355215,N,Y,42.4271525,-71.2306367
PAST SALE,June-6-2014,Single Family Residential,46 Farmcrest,Lexington,MA,02421,801000,3,2.0,Lexington,1795,8125,1922,1308,446,,Sold,,,http://www.redfin.com/MA/Lexington/46-Farmcrest-Ave-02421/home/8555276,MLS PIN,71650646,N,Y,42.4339461,-71.23127
PAST SALE,,Single Family Residential,193 Marrett Rd,Lexington,MA,02421,450000,3,2.0,,1476,15500,1958,,305,,,,,http://www.redfin.com/MA/Lexington/193-Marrett-Rd-02421/home/8555230,,,N,Y,42.4339676,-71.2259361
PAST SALE,June-29-1998,Single Family Residential,5 RYDER Ln,Lexington,MA,02173,779000,4,2.5,Lexington,3800,29737,1986,7129,205,,Sold,,,http://www.redfin.com/MA/Lexington/5-Ryder-Ln-02421/home/8555377,MLS PIN,30226634,N,Y,42.4385293,-71.2310979
PAST SALE,August-1-2006,Single Family Residential,7 Apollo Cir,Lexington,MA,02421,1200000,4,5.0,Lexington,4436,25083,1977,4174,271,,Sold,,,http://www.redfin.com/MA/Lexington/7-Apollo-Cir-02421/home/11381452,MLS PIN,70346618,N,Y,42.4349504,-71.228945
PAST SALE,December-12-2016,Single Family Residential,48 Albemarle Ave,Lexington,MA,02420,955000,4,2.5,Lexington,2650,9848,1965,388,360,,Sold,,,http://www.redfin.com/MA/Lexington/48-Albemarle-Ave-02420/home/8549149,MLS PIN,72082170,N,Y,42.4318136,-71.1933923
PAST SALE,November-30-2009,Single Family Residential,32 Arcola St,Lexington,MA,02420,383800,3,1.5,Lexington,1200,5000,1920,2957,320,,Sold,,,http://www.redfin.com/MA/Lexington/32-Arcola-St-02420/home/11605245,MLS PIN,70976886,N,Y,42.4373156,-71.191223
PAST SALE,January-18-2008,Single Family Residential,8 Farm Rd,Lexington,MA,02420,1005000,3,2.5,Lexington,3053,28750,1988,3639,329,,Sold,,,http://www.redfin.com/MA/Lexington/8-Farm-Rd-02420/home/8553234,MLS PIN,70581129,N,Y,42.4335416,-71.1895452
PAST SALE,May-20-2010,Single Family Residential,11 Albemarle Ave,Lexington,MA,02420,720000,4,2.5,Lexington,2250,5250,1962,2786,320,,Sold,,,http://www.redfin.com/MA/Lexington/11-Albemarle-Ave-02420/home/8549127,MLS PIN,71062480,N,Y,42.4300732,-71.1929497
PAST SALE,June-30-2011,Single Family Residential,4 Westminster Ave,Lexington,MA,02420,570000,3,2.0,Lexington,2060,13500,1963,2380,277,,Sold,,,http://www.redfin.com/MA/Lexington/4-Westminster-Ave-02420/home/8549020,MLS PIN,71180620,N,Y,42.4326552,-71.1873759
PAST SALE,July-31-2015,Single Family Residential,5 LILLIAN Rd,Lexington,MA,02420,728000,3,2.0,Lexington,1222,15543,1959,888,596,,Sold,,,http://www.redfin.com/MA/Lexington/5-Lillian-Rd-02420/home/8553004,MLS PIN,71849562,N,Y,42.4346674,-71.19044
PAST SALE,June-26-2012,Single Family Residential,34 Arcola St,Lexington,MA,02420,562000,3,2.0,Lexington,1560,7000,1922,2018,360,,Sold,,,http://www.redfin.com/MA/Lexington/34-Arcola-St-02420/home/8553406,MLS PIN,71359767,N,Y,42.4371918,-71.1911599
PAST SALE,March-31-2014,Single Family Residential,6 Summer St,Lexington,MA,02420,950000,4,3.5,Lexington,3576,20727,2007,1375,266,,Sold,,,http://www.redfin.com/MA/Lexington/6-Summer-St-02420/home/11776157,MLS PIN,71581284,N,Y,42.4362052,-71.1890849
PAST SALE,October-31-2007,Single Family Residential,12 Summer St,Lexington,MA,02420,1200000,5,4.5,Lexington,4297,65119,1948,3718,279,,Sold,,,http://www.redfin.com/MA/Lexington/12-Summer-St-02420/home/8553307,MLS PIN,70580302,N,Y,42.4356707,-71.1883392
PAST SALE,June-30-2005,Single Family Residential,36 Bartlett Ave,Lexington,MA,02420,615000,5,3.0,Lexington,2280,11816,1959,4571,270,,Sold,,,http://www.redfin.com/MA/Lexington/36-Bartlett-Ave-02420/home/8553487,MLS PIN,70182059,N,Y,42.4369325,-71.1929262
PAST SALE,July-30-1999,Single Family Residential,8 SUMMER,Lexington,MA,02420,252000,2,2.0,Lexington,1114,16000,1952,6733,226,,Sold,,,http://www.redfin.com/MA/Lexington/8-Summer-St-02420/home/8553118,MLS PIN,30315880,N,Y,42.4360043,-71.1887817
PAST SALE,November-15-2002,Single Family Residential,8 LITCHFIELD Rd,Lexington,MA,02420,1012500,5,2.5,Lexington,5000,11325,1997,5529,203,110,Sold,,,http://www.redfin.com/MA/Lexington/8-Litchfield-Rd-02420/home/8553243,MLS PIN,30620471,N,Y,42.4340506,-71.1876054
PAST SALE,June-22-2001,Single Family Residential,15 HASKELL St,Lexington,MA,02420,351000,3,1.0,Lexington,1196,7897,1952,6040,293,,Sold,,,http://www.redfin.com/MA/Lexington/15-Haskell-St-02420/home/8553177,MLS PIN,30501300,N,Y,42.4331548,-71.1868543
PAST SALE,December-10-1997,Single Family Residential,2 LITCHFIELD Rd Lot 1,Lexington,MA,,578000,4,3.0,Lexington,3095,10835,1997,7330,187,,Sold,,,http://www.redfin.com/MA/Lexington/2-Litchfield-Rd-02420/unit-1/home/131442043,MLS PIN,50349849,N,Y,42.4336337,-71.1878832
PAST SALE,October-9-1997,Single Family Residential,30 PEARL St,Lexington,MA,,285000,3,2.0,Lexington,2033,6150,1965,7392,140,,Sold,,,http://www.redfin.com/MA/Lexington/30-Pearl-St-02420/home/8553473,MLS PIN,50383621,N,Y,42.4365559,-71.1917389
PAST SALE,June-29-2000,Single Family Residential,16 LILLIAN Rd,Lexington,MA,02420,432000,3,3.0,Lexington,2150,18556,1960,6398,201,,Sold,,,http://www.redfin.com/MA/Lexington/16-Lillian-Rd-02420/home/8553362,MLS PIN,30391242,N,Y,42.433454,-71.1922494
PAST SALE,May-25-1999,Single Family Residential,24 RAWSON Ave,Lexington,MA,02420,255000,4,1.0,Lexington,1470,5500,1910,6799,173,,Sold,,,http://www.redfin.com/MA/Lexington/24-Rawson-Ave-02420/home/8548602,MLS PIN,30267856,N,Y,42.4320026,-71.1923496
PAST SALE,August-26-2010,Single Family Residential,38 Summer St,Lexington,MA,02420,740000,4,3.5,Lexington,2592,8506,1999,2688,285,,Sold,,,http://www.redfin.com/MA/Lexington/38-Summer-St-02420/home/8553326,MLS PIN,71041382,N,Y,42.4336494,-71.1846812
PAST SALE,March-30-2015,Single Family Residential,11 Utica St,Lexington,MA,02420,1112500,5,4.0,Lexington,3593,26130,1895,1011,310,,Sold,,,http://www.redfin.com/MA/Lexington/11-Utica-St-02420/home/8564256,MLS PIN,71785609,N,Y,42.4478709,-71.2117577
PAST SALE,,Single Family Residential,63 Solomon Pierce Rd,Lexington,MA,02420,685000,4,4.0,,4219,66155,1985,,162,,,,,http://www.redfin.com/MA/Lexington/63-Solomon-Pierce-Rd-02420/home/8564009,,,N,Y,42.4471063,-71.2042332
PAST SALE,,Single Family Residential,18 Leonard Rd,Lexington,MA,02420,340000,3,2.0,,2842,23636,1951,,120,,,,,http://www.redfin.com/MA/Lexington/18-Leonard-Rd-02420/home/8563489,,,N,Y,42.4487977,-71.204776
PAST SALE,July-29-2016,Single Family Residential,435 Lowell St,Lexington,MA,02420,680000,3,2.0,Lexington,1776,12500,1955,524,383,,Sold,,,http://www.redfin.com/MA/Lexington/435-Lowell-St-02420/home/8568945,MLS PIN,72007730,N,Y,42.4503417,-71.1997386
PAST SALE,March-14-1997,Single Family Residential,10 PEACHTREE Rd,Lexington,MA,,307500,4,1.5,Lexington,1400,31200,1959,7601,220,,Sold,,,http://www.redfin.com/MA/Lexington/10-Peachtree-Rd-02420/home/8568256,MLS PIN,50361344,N,Y,42.4499184,-71.1944885
PAST SALE,September-30-2005,Single Family Residential,36 Webb St,Lexington,MA,02420,612000,3,2.0,Lexington,1747,8000,1972,4479,350,,Sold,,,http://www.redfin.com/MA/Lexington/36-Webb-St-02420/home/8564385,MLS PIN,70236582,N,Y,42.4495851,-71.2083924
PAST SALE,September-23-2005,Single Family Residential,3 Scottish Gln,Lexington,MA,02420,1050000,4,2.5,Lexington,3800,,2004,4486,276,,Sold,,,http://www.redfin.com/MA/Lexington/3-Scotland-Rd-02420/home/135413289,MLS PIN,70071161,N,Y,42.4493295,-71.1956438
PAST SALE,,Single Family Residential,12 Appletree Ln,Lexington,MA,02420,935000,4,3.0,,2656,22283,1951,,352,,,,,http://www.redfin.com/MA/Lexington/12-Appletree-Ln-02420/home/8563687,,,N,Y,42.4488064,-71.1973465
PAST SALE,October-26-2012,Single Family Residential,12 Blueberry,Lexington,MA,02420,734000,3,2.5,Lexington,2393,35227,1956,1896,307,,Sold,,,http://www.redfin.com/MA/Lexington/12-Blueberry-Ln-02420/home/8563085,MLS PIN,71427806,N,Y,42.4483971,-71.1924336
PAST SALE,January-26-2015,Single Family Residential,8 Third St,Lexington,MA,02420,1310000,6,5.5,Lexington,4285,9106,2014,1074,306,,Sold,,,http://www.redfin.com/MA/Lexington/8-3rd-St-02420/home/8569123,MLS PIN,71651686,N,Y,42.4505284,-71.2047531
PAST SALE,March-7-2011,Vacant Land,Lot 66 Dunham St,Lexington,MA,02421,450000,,,Lexington,,52780,,2495,,,Sold,,,http://www.redfin.com/MA/Lexington/66-Dunham-St-02420/home/17541690,MLS PIN,70351985,N,Y,42.448661,-71.2104391
PAST SALE,October-30-2012,Single Family Residential,21 Appletree Ln,Lexington,MA,02420,1225000,5,3.5,Countryside,3830,16371,2005,1892,320,,Sold,,,http://www.redfin.com/MA/Lexington/21-Appletree-Ln-02420/home/8563640,MLS PIN,71408451,N,Y,42.4476944,-71.1971765
PAST SALE,June-13-2001,Single Family Residential,ONE ROLFE Rd,Lexington,MA,02420,791500,4,2.5,Lexington,2800,14114,2000,6049,283,,Sold,,,http://www.redfin.com/MA/Lexington/1-Rolfe-Rd-02420/home/8568355,MLS PIN,30434043,N,Y,42.4501457,-71.1980558
PAST SALE,,Single Family Residential,48 Laconia St,Lexington,MA,02420,219000,2,1.0,,1162,14803,1950,,188,,,,,http://www.redfin.com/MA/Lexington/48-Laconia-St-02420/home/8569016,,,N,Y,42.451009,-71.2020171
PAST SALE,June-14-2016,Single Family Residential,40 Solomon Pierce Rd,Lexington,MA,02420,1645000,4,3.5,Lexington,5026,36154,1986,569,327,,Sold,,,http://www.redfin.com/MA/Lexington/40-Solomon-Pierce-Rd-02420/home/8564439,MLS PIN,71996257,N,Y,42.4448748,-71.2100382
PAST SALE,,Single Family Residential,38 Summit Rd,Lexington,MA,02421,912500,3,2.0,,1982,18114,1954,,460,,,,,http://www.redfin.com/MA/Lexington/38-Summit-Rd-02421/home/8547239,,,N,Y,42.4275466,-71.2103785
PAST SALE,,Single Family Residential,5 Norton Rd,Lexington,MA,02420,155000,4,2.0,,1920,5071,1964,,81,,,,,http://www.redfin.com/MA/Lexington/5-Norton-Rd-02420/home/8549347,,,N,Y,42.4287894,-71.1993025
PAST SALE,June-28-2010,Single Family Residential,23 Lillian Rd,Lexington,MA,02420,610000,3,2.0,Lexington,1840,16332,1958,2747,332,,Sold,,,http://www.redfin.com/MA/Lexington/23-Lillian-Rd-02420/home/11776113,MLS PIN,71048138,N,Y,42.4331616,-71.1938444
PAST SALE,,Single Family Residential,131 Maple St,Lexington,MA,02420,190000,2,1.0,,1146,12500,1951,,166,,,,,http://www.redfin.com/MA/Lexington/131-Maple-St-02420/home/8558561,,,N,Y,42.4428916,-71.1989863
PAST SALE,,Single Family Residential,2 Clyde Pl,Lexington,MA,02420,520000,3,2.5,,1485,29875,1966,,350,,,,,http://www.redfin.com/MA/Lexington/2-Clyde-Pl-02420/home/8558607,,,N,Y,42.4389737,-71.2081273
PAST SALE,,Single Family Residential,156 Lowell St,Lexington,MA,02420,435000,3,1.5,,1340,6000,1927,,325,,,,,http://www.redfin.com/MA/Lexington/156-Lowell-St-02420/home/8553580,,,N,Y,42.4384514,-71.1914486
PAST SALE,June-17-2011,Townhouse,822 Massachusetts Ave #1,Lexington,MA,02421,542000,3,2.5,Lexington,2332,,1832,2393,232,450,Sold,,,http://www.redfin.com/MA/Lexington/822-Massachusetts-Ave-02420/unit-1/home/8550922,MLS PIN,71197948,N,Y,42.4307424,-71.2079389
PAST SALE,August-22-2008,Single Family Residential,37 Tower Rd,Lexington,MA,02421,425000,3,1.0,Lexington,1272,7000,1930,3422,334,,Sold,,,http://www.redfin.com/MA/Lexington/37-Tower-Rd-02421/home/8550006,MLS PIN,70738645,N,Y,42.4321047,-71.2107105
PAST SALE,July-30-2010,Single Family Residential,22 Lillian Rd,Lexington,MA,02420,580000,3,1.5,Lexington,1340,15936,1959,2715,433,,Sold,,,http://www.redfin.com/MA/Lexington/22-Lillian-Rd-02420/home/8548591,MLS PIN,71093951,N,Y,42.4329808,-71.1932943
PAST SALE,October-19-2012,Single Family Residential,37 Follen Rd,Lexington,MA,02421,701000,3,2.5,Follen Hill,1840,9000,1937,1903,381,,Sold,,,http://www.redfin.com/MA/Lexington/37-Follen-Rd-02421/home/8550176,MLS PIN,71413556,N,Y,42.4294,-71.2083351
PAST SALE,,Single Family Residential,8 Abernathy Rd,Lexington,MA,02420,455000,6,4.5,,4286,32178,1964,,106,,,,,http://www.redfin.com/MA/Lexington/8-Abernathy-Rd-02420/home/8554172,,,N,Y,42.4384639,-71.2077541
PAST SALE,August-15-2008,Single Family Residential,17 Byron Ave,Lexington,MA,02420,420000,2,1.0,Lexington,1043,5750,1930,3429,403,,Sold,,,http://www.redfin.com/MA/Lexington/17-Byron-Ave-02420/home/11381413,MLS PIN,70752221,N,Y,42.436307,-71.2099
PAST SALE,March-6-2008,Single Family Residential,Lot C Fern St,Lexington,MA,02421,1250000,4,2.5,Lexington,4289,9500,2007,3591,291,,Sold,,,http://www.redfin.com/MA/Lexington/Lot-C-Fern-St-02421/home/17032797,MLS PIN,70559014,N,Y,42.4266305,-71.2086169
PAST SALE,September-2-2015,Single Family Residential,14 Rindge Ave,Lexington,MA,02420,730000,3,2.5,Lexington,1709,4200,1962,855,427,,Sold,,,http://www.redfin.com/MA/Lexington/14-Rindge-Ave-02420/home/8548651,MLS PIN,71864489,N,Y,42.4295561,-71.1920283
PAST SALE,October-29-2007,Single Family Residential,924 Massachusetts Ave #924,Lexington,MA,02420,456000,3,1.5,Lexington,1787,8250,1950,3720,255,,Sold,,,http://www.redfin.com/MA/Lexington/924-Massachusetts-Ave-02420/unit-924/home/113215087,MLS PIN,70627465,N,Y,42.4325945,-71.2087323
PAST SALE,,Single Family Residential,14 Sanderson Rd,Lexington,MA,02420,250000,4,3.5,,3960,36098,1991,,63,,,,,http://www.redfin.com/MA/Lexington/14-Sanderson-Rd-02420/home/8558476,,,N,Y,42.4400001,-71.1949316
PAST SALE,April-27-2009,Single Family Residential,8 S Rindge Ave,Lexington,MA,02420,868000,4,2.5,Lexington,2036,27600,1985,3174,426,,Sold,,,http://www.redfin.com/MA/Lexington/8-S-Rindge-Ave-02420/home/8546636,MLS PIN,70881724,N,Y,42.4274714,-71.1925728
PAST SALE,December-29-2010,Single Family Residential,19 Independence Ave,Lexington,MA,02421,563000,3,1.5,Follen,1756,6720,1948,2563,321,,Sold,,,http://www.redfin.com/MA/Lexington/19-Independence-Ave-02421/home/8550054,MLS PIN,71148677,N,Y,42.4316852,-71.2100371
PAST SALE,,Single Family Residential,195 Lowell St,Lexington,MA,02420,200000,4,2.0,,2438,12616,1954,,82,,,,,http://www.redfin.com/MA/Lexington/195-Lowell-St-02420/home/8558183,,,N,Y,42.4402416,-71.1921367
PAST SALE,July-15-2013,Single Family Residential,6 Wheeler Rd,Lexington,MA,02420,1250000,6,4.0,Lexington,4572,29875,2006,1634,273,,Sold,,,http://www.redfin.com/MA/Lexington/6-Wheeler-Rd-02420/home/8558230,MLS PIN,71518584,N,Y,42.4398707,-71.1909471
PAST SALE,,Single Family Residential,6 Locke Ln,Lexington,MA,02420,225000,4,3.5,,2406,29875,1955,,94,,,,,http://www.redfin.com/MA/Lexington/6-Locke-Ln-02420/home/8558303,,,N,Y,42.4409739,-71.1899359
PAST SALE,,Single Family Residential,21 Solomon Pierce Rd,Lexington,MA,02420,889900,4,2.5,,3430,33485,1985,,259,,,,,http://www.redfin.com/MA/Lexington/21-Solomon-Pierce-Rd-02420/home/8558752,,,N,Y,42.4424446,-71.2090189
PAST SALE,,Single Family Residential,285 Lowell St,Lexington,MA,02420,200000,3,2.5,,2304,13824,1951,,87,,,,,http://www.redfin.com/MA/Lexington/285-Lowell-St-02420/home/8563863,,,N,Y,42.4443334,-71.1956486
PAST SALE,,Single Family Residential,24 Hillcrest Ave,Lexington,MA,02420,260000,4,2.0,,1726,7500,1952,,151,,,,,http://www.redfin.com/MA/Lexington/24-Hillcrest-Ave-02420/home/11605195,,,N,Y,42.4294823,-71.1955093
PAST SALE,,Multi-Family (2-4 Unit),75 Maple St,Lexington,MA,02420,330000,6,4.0,,3974,32178,1970,,83,,,,,http://www.redfin.com/MA/Lexington/75-Maple-St-02420/home/11776223,,,N,Y,42.439947,-71.202996
PAST SALE,April-9-2013,Vacant Land,0 Hillcrest Ave,Lexington,MA,02420,310000,,,Lexington,,25083,,1731,,,Sold,,,http://www.redfin.com/MA/Lexington/0-Hillcrest-Ave-02420/home/17543668,MLS PIN,71394938,N,Y,42.4285249,-71.1957341
PAST SALE,,Single Family Residential,12 Rindge Ave,Lexington,MA,02420,360000,2,1.5,,1344,4200,1962,,268,,,,,http://www.redfin.com/MA/Lexington/12-Rindge-Ave-02420/home/8549061,,,N,Y,42.429405,-71.1920507
PAST SALE,May-17-2011,Single Family Residential,33 Follen Rd,Lexington,MA,02421,540000,3,3.0,Follen Hill,2173,9430,1922,2424,249,,Sold,,,http://www.redfin.com/MA/Lexington/33-Follen-Rd-02421/home/8550179,MLS PIN,71183017,N,Y,42.4292682,-71.2081193
PAST SALE,,Single Family Residential,142 Follen Rd,Lexington,MA,02421,610000,3,1.0,,1875,10400,1930,,325,,,,,http://www.redfin.com/MA/Lexington/142-Follen-Rd-02421/home/8550263,,,N,Y,42.4295648,-71.2113306
PAST SALE,April-30-2012,Single Family Residential,23 Byron Ave,Lexington,MA,02420,506000,2,1.0,Lexington,1061,5549,1928,2075,477,,Sold,,,http://www.redfin.com/MA/Lexington/23-Byron-Ave-02420/home/8553771,MLS PIN,71345065,N,Y,42.4366508,-71.2103096
PAST SALE,,Single Family Residential,11 Sanderson Rd,Lexington,MA,02420,620000,4,5.0,,4367,35227,1989,,142,,,,,http://www.redfin.com/MA/Lexington/11-Sanderson-Rd-02420/home/8558465,,,N,Y,42.4395765,-71.1942024
PAST SALE,,Single Family Residential,18 Sanderson Rd,Lexington,MA,02420,415000,4,3.5,,3356,90113,1997,,124,,,,,http://www.redfin.com/MA/Lexington/18-Sanderson-Rd-02420/home/8558488,,,N,Y,42.4410468,-71.1947113
PAST SALE,,Single Family Residential,106 Maple St,Lexington,MA,02420,220000,3,2.5,,1572,12500,1955,,140,,,,,http://www.redfin.com/MA/Lexington/106-Maple-St-02420/home/8558511,,,N,Y,42.4418793,-71.2010926
PAST SALE,May-26-2011,Single Family Residential,114 Maple St,Lexington,MA,02420,515000,3,2.5,Lexington,1920,12750,1951,2415,268,,Sold,,,http://www.redfin.com/MA/Lexington/114-Maple-St-02420/home/8558521,MLS PIN,71200949,N,Y,42.4423077,-71.2005455
PAST SALE,October-20-2011,Single Family Residential,126 Maple St,Lexington,MA,02420,1035000,4,2.5,Lexington,3100,12500,2011,2268,334,,Sold,,,http://www.redfin.com/MA/Lexington/126-Maple-St-02420/home/8558531,MLS PIN,71207135,N,Y,42.4427846,-71.199902
PAST SALE,November-15-2010,Single Family Residential,109 Maple St,Lexington,MA,02420,481000,2,2.0,Lexington,1650,13750,1942,2607,292,,Sold,,,http://www.redfin.com/MA/Lexington/109-Maple-St-02420/home/8558578,MLS PIN,71141605,N,Y,42.4417303,-71.2004762
PAST SALE,,Single Family Residential,10 Village Cir,Lexington,MA,02420,330000,3,2.5,,1325,20052,1972,,249,,,,,http://www.redfin.com/MA/Lexington/10-Village-Cir-02420/home/8558635,,,N,Y,42.4392312,-71.2005575
PAST SALE,June-22-2016,Single Family Residential,6 Lothrop Cir,Lexington,MA,02420,1420000,3,2.5,Pheasant Brook Estates,4287,36098,1985,561,331,80,Sold,,,http://www.redfin.com/MA/Lexington/6-Lothrop-Cir-02420/home/8558776,MLS PIN,71965100,N,Y,42.4429907,-71.2092436
PAST SALE,,Single Family Residential,10 Butterfield Rd,Lexington,MA,02420,1121000,4,5.5,,4495,43068,1994,,249,,,,,http://www.redfin.com/MA/Lexington/10-Butterfield-Rd-02420/home/11776227,,,N,Y,42.4436497,-71.205388
PAST SALE,,Condo/Co-op,20 Emerson Gardens Rd,Lexington,MA,02420,275000,1,1.0,,624,,1965,,441,,,,,http://www.redfin.com/MA/Lexington/20-Emerson-Gardens-Rd-02420/home/8559050,,,N,Y,42.438083,-71.2006147
PAST SALE,,Condo/Co-op,26 Emerson Gardens Rd,Lexington,MA,02420,85000,2,1.0,,952,,1965,,89,,,,,http://www.redfin.com/MA/Lexington/26-Emerson-Gardens-Rd-02420/home/8559070,,,N,Y,42.4380802,-71.2006018
PAST SALE,,Townhouse,83 Emerson Gardens Rd,Lexington,MA,02420,355000,2,1.5,,896,436,1965,,396,,,,,http://www.redfin.com/MA/Lexington/83-Emerson-Gardens-Rd-02420/home/8559321,,,N,Y,42.4380913,-71.2006527
PAST SALE,,Condo/Co-op,87 Emerson Gardens Rd,Lexington,MA,02420,100000,1,1.0,,655,,1965,,153,,,,,http://www.redfin.com/MA/Lexington/87-Emerson-Gardens-Rd-02420/home/8559337,,,N,Y,42.4380913,-71.2006527
PAST SALE,,Condo/Co-op,97 Emerson Gardens Rd,Lexington,MA,02420,299730,2,1.5,,896,,1965,,335,,,,,http://www.redfin.com/MA/Lexington/97-Emerson-Gardens-Rd-02420/home/8559376,,,N,Y,42.4380913,-71.2006527
PAST SALE,,Townhouse,101 Emerson Gardens Rd,Lexington,MA,02420,336000,2,1.5,,1189,436,1965,,283,,,,,http://www.redfin.com/MA/Lexington/101-Emerson-Gardens-Rd-02420/home/8559392,,,N,Y,42.4380913,-71.2006527
PAST SALE,,Condo/Co-op,121 Emerson Gardens Rd,Lexington,MA,02420,76000,2,1.0,,825,,1965,,92,,,,,http://www.redfin.com/MA/Lexington/121-Emerson-Gardens-Rd-02420/home/8559482,,,N,Y,42.4380913,-71.2006527
PAST SALE,,Condo/Co-op,125 Emerson Gardens Rd,Lexington,MA,02420,194900,2,1.5,,960,,1965,,203,,,,,http://www.redfin.com/MA/Lexington/125-Emerson-Gardens-Rd-02420/home/8559499,,,N,Y,42.4380913,-71.2006527
PAST SALE,,Condo/Co-op,131 Emerson Gardens Rd,Lexington,MA,02420,338000,2,1.0,,1183,,1965,,286,,,,,http://www.redfin.com/MA/Lexington/131-Emerson-Gardens-Rd-02420/home/8559526,,,N,Y,42.4380913,-71.2006527
